time,player1,player2,result
93,11402,29442,1
93,11402,11378,1
93,11402,28500,1
93,11402,28201,1
93,11402,143997,1
93,11402,39908,1
93,11402,40311,1
93,11402,45915,1
93,11402,12721,1
93,11402,49411,1
93,11402,30433,1
93,11402,7503,1
93,11402,11092,1
93,11402,10536,1
93,11402,11060,1
93,11402,10141,1
93,11402,5747,1
93,11402,18714,1
93,11402,25025,1
93,11402,6186,1
93,11402,11408,1
93,11402,6202,1
93,11402,5551,1
93,11402,9919,1
93,11402,18576,1
93,11402,6707,1
93,11402,67535,1
93,11402,5591,1
93,11402,5331,1
93,11402,11979,1
93,11402,7743,1
93,11402,29395,1
93,11402,39974,1
93,11402,17069,1
93,11402,7788,1
93,11402,14181,1
93,11402,11064,1
93,11402,31810,1
93,11402,9917,1
93,11402,39206,1
93,11402,18719,1
93,11402,39836,1
93,11402,69054,1
93,11402,88417,1
93,11402,39560,1
93,11402,16392,1
93,11402,7747,1
93,11402,5620,1
93,11402,5864,1
93,11402,21622,1
93,11402,7742,1
93,11402,16315,1
93,11402,15371,1
93,11402,6442,1
93,11402,10858,1
93,11402,11508,1
93,11402,17043,1
93,11402,5742,1
93,11402,33841,1
93,11402,47188,1
93,11402,85233,1
93,11402,15838,1
93,11402,18332,1
93,11402,85178,1
93,29442,11378,1
93,29442,28500,1
93,29442,28201,1
93,29442,143997,1
93,29442,39908,1
93,29442,40311,1
93,29442,45915,1
93,29442,12721,1
93,29442,49411,1
93,29442,30433,1
93,29442,7503,1
93,29442,11092,1
93,29442,10536,1
93,29442,11060,1
93,29442,10141,1
93,29442,5747,1
93,29442,18714,1
93,29442,25025,1
93,29442,6186,1
93,29442,11408,1
93,29442,6202,1
93,29442,5551,1
93,29442,9919,1
93,29442,18576,1
93,29442,6707,1
93,29442,67535,1
93,29442,5591,1
93,29442,5331,1
93,29442,11979,1
93,29442,7743,1
93,29442,29395,1
93,29442,39974,1
93,29442,17069,1
93,29442,7788,1
93,29442,14181,1
93,29442,11064,1
93,29442,31810,1
93,29442,9917,1
93,29442,39206,1
93,29442,18719,1
93,29442,39836,1
93,29442,69054,1
93,29442,88417,1
93,29442,39560,1
93,29442,16392,1
93,29442,7747,1
93,29442,5620,1
93,29442,5864,1
93,29442,21622,1
93,29442,7742,1
93,29442,16315,1
93,29442,15371,1
93,29442,6442,1
93,29442,10858,1
93,29442,11508,1
93,29442,17043,1
93,29442,5742,1
93,29442,33841,1
93,29442,47188,1
93,29442,85233,1
93,29442,15838,1
93,29442,18332,1
93,29442,85178,1
93,11378,28500,1
93,11378,28201,1
93,11378,143997,1
93,11378,39908,1
93,11378,40311,1
93,11378,45915,1
93,11378,12721,1
93,11378,49411,1
93,11378,30433,1
93,11378,7503,1
93,11378,11092,1
93,11378,10536,1
93,11378,11060,1
93,11378,10141,1
93,11378,5747,1
93,11378,18714,1
93,11378,25025,1
93,11378,6186,1
93,11378,11408,1
93,11378,6202,1
93,11378,5551,1
93,11378,9919,1
93,11378,18576,1
93,11378,6707,1
93,11378,67535,1
93,11378,5591,1
93,11378,5331,1
93,11378,11979,1
93,11378,7743,1
93,11378,29395,1
93,11378,39974,1
93,11378,17069,1
93,11378,7788,1
93,11378,14181,1
93,11378,11064,1
93,11378,31810,1
93,11378,9917,1
93,11378,39206,1
93,11378,18719,1
93,11378,39836,1
93,11378,69054,1
93,11378,88417,1
93,11378,39560,1
93,11378,16392,1
93,11378,7747,1
93,11378,5620,1
93,11378,5864,1
93,11378,21622,1
93,11378,7742,1
93,11378,16315,1
93,11378,15371,1
93,11378,6442,1
93,11378,10858,1
93,11378,11508,1
93,11378,17043,1
93,11378,5742,1
93,11378,33841,1
93,11378,47188,1
93,11378,85233,1
93,11378,15838,1
93,11378,18332,1
93,11378,85178,1
93,28500,28201,1
93,28500,143997,1
93,28500,39908,1
93,28500,40311,1
93,28500,45915,1
93,28500,12721,1
93,28500,49411,1
93,28500,30433,1
93,28500,7503,1
93,28500,11092,1
93,28500,10536,1
93,28500,11060,1
93,28500,10141,1
93,28500,5747,1
93,28500,18714,1
93,28500,25025,1
93,28500,6186,1
93,28500,11408,1
93,28500,6202,1
93,28500,5551,1
93,28500,9919,1
93,28500,18576,1
93,28500,6707,1
93,28500,67535,1
93,28500,5591,1
93,28500,5331,1
93,28500,11979,1
93,28500,7743,1
93,28500,29395,1
93,28500,39974,1
93,28500,17069,1
93,28500,7788,1
93,28500,14181,1
93,28500,11064,1
93,28500,31810,1
93,28500,9917,1
93,28500,39206,1
93,28500,18719,1
93,28500,39836,1
93,28500,69054,1
93,28500,88417,1
93,28500,39560,1
93,28500,16392,1
93,28500,7747,1
93,28500,5620,1
93,28500,5864,1
93,28500,21622,1
93,28500,7742,1
93,28500,16315,1
93,28500,15371,1
93,28500,6442,1
93,28500,10858,1
93,28500,11508,1
93,28500,17043,1
93,28500,5742,1
93,28500,33841,1
93,28500,47188,1
93,28500,85233,1
93,28500,15838,1
93,28500,18332,1
93,28500,85178,1
93,28201,143997,1
93,28201,39908,1
93,28201,40311,1
93,28201,45915,1
93,28201,12721,1
93,28201,49411,1
93,28201,30433,1
93,28201,7503,1
93,28201,11092,1
93,28201,10536,1
93,28201,11060,1
93,28201,10141,1
93,28201,5747,1
93,28201,18714,1
93,28201,25025,1
93,28201,6186,1
93,28201,11408,1
93,28201,6202,1
93,28201,5551,1
93,28201,9919,1
93,28201,18576,1
93,28201,6707,1
93,28201,67535,1
93,28201,5591,1
93,28201,5331,1
93,28201,11979,1
93,28201,7743,1
93,28201,29395,1
93,28201,39974,1
93,28201,17069,1
93,28201,7788,1
93,28201,14181,1
93,28201,11064,1
93,28201,31810,1
93,28201,9917,1
93,28201,39206,1
93,28201,18719,1
93,28201,39836,1
93,28201,69054,1
93,28201,88417,1
93,28201,39560,1
93,28201,16392,1
93,28201,7747,1
93,28201,5620,1
93,28201,5864,1
93,28201,21622,1
93,28201,7742,1
93,28201,16315,1
93,28201,15371,1
93,28201,6442,1
93,28201,10858,1
93,28201,11508,1
93,28201,17043,1
93,28201,5742,1
93,28201,33841,1
93,28201,47188,1
93,28201,85233,1
93,28201,15838,1
93,28201,18332,1
93,28201,85178,1
93,143997,39908,1
93,143997,40311,1
93,143997,45915,1
93,143997,12721,1
93,143997,49411,1
93,143997,30433,1
93,143997,7503,1
93,143997,11092,1
93,143997,10536,1
93,143997,11060,1
93,143997,10141,1
93,143997,5747,1
93,143997,18714,1
93,143997,25025,1
93,143997,6186,1
93,143997,11408,1
93,143997,6202,1
93,143997,5551,1
93,143997,9919,1
93,143997,18576,1
93,143997,6707,1
93,143997,67535,1
93,143997,5591,1
93,143997,5331,1
93,143997,11979,1
93,143997,7743,1
93,143997,29395,1
93,143997,39974,1
93,143997,17069,1
93,143997,7788,1
93,143997,14181,1
93,143997,11064,1
93,143997,31810,1
93,143997,9917,1
93,143997,39206,1
93,143997,18719,1
93,143997,39836,1
93,143997,69054,1
93,143997,88417,1
93,143997,39560,1
93,143997,16392,1
93,143997,7747,1
93,143997,5620,1
93,143997,5864,1
93,143997,21622,1
93,143997,7742,1
93,143997,16315,1
93,143997,15371,1
93,143997,6442,1
93,143997,10858,1
93,143997,11508,1
93,143997,17043,1
93,143997,5742,1
93,143997,33841,1
93,143997,47188,1
93,143997,85233,1
93,143997,15838,1
93,143997,18332,1
93,143997,85178,1
93,39908,40311,1
93,39908,45915,1
93,39908,12721,1
93,39908,49411,1
93,39908,30433,1
93,39908,7503,1
93,39908,11092,1
93,39908,10536,1
93,39908,11060,1
93,39908,10141,1
93,39908,5747,1
93,39908,18714,1
93,39908,25025,1
93,39908,6186,1
93,39908,11408,1
93,39908,6202,1
93,39908,5551,1
93,39908,9919,1
93,39908,18576,1
93,39908,6707,1
93,39908,67535,1
93,39908,5591,1
93,39908,5331,1
93,39908,11979,1
93,39908,7743,1
93,39908,29395,1
93,39908,39974,1
93,39908,17069,1
93,39908,7788,1
93,39908,14181,1
93,39908,11064,1
93,39908,31810,1
93,39908,9917,1
93,39908,39206,1
93,39908,18719,1
93,39908,39836,1
93,39908,69054,1
93,39908,88417,1
93,39908,39560,1
93,39908,16392,1
93,39908,7747,1
93,39908,5620,1
93,39908,5864,1
93,39908,21622,1
93,39908,7742,1
93,39908,16315,1
93,39908,15371,1
93,39908,6442,1
93,39908,10858,1
93,39908,11508,1
93,39908,17043,1
93,39908,5742,1
93,39908,33841,1
93,39908,47188,1
93,39908,85233,1
93,39908,15838,1
93,39908,18332,1
93,39908,85178,1
93,40311,45915,1
93,40311,12721,1
93,40311,49411,1
93,40311,30433,1
93,40311,7503,1
93,40311,11092,1
93,40311,10536,1
93,40311,11060,1
93,40311,10141,1
93,40311,5747,1
93,40311,18714,1
93,40311,25025,1
93,40311,6186,1
93,40311,11408,1
93,40311,6202,1
93,40311,5551,1
93,40311,9919,1
93,40311,18576,1
93,40311,6707,1
93,40311,67535,1
93,40311,5591,1
93,40311,5331,1
93,40311,11979,1
93,40311,7743,1
93,40311,29395,1
93,40311,39974,1
93,40311,17069,1
93,40311,7788,1
93,40311,14181,1
93,40311,11064,1
93,40311,31810,1
93,40311,9917,1
93,40311,39206,1
93,40311,18719,1
93,40311,39836,1
93,40311,69054,1
93,40311,88417,1
93,40311,39560,1
93,40311,16392,1
93,40311,7747,1
93,40311,5620,1
93,40311,5864,1
93,40311,21622,1
93,40311,7742,1
93,40311,16315,1
93,40311,15371,1
93,40311,6442,1
93,40311,10858,1
93,40311,11508,1
93,40311,17043,1
93,40311,5742,1
93,40311,33841,1
93,40311,47188,1
93,40311,85233,1
93,40311,15838,1
93,40311,18332,1
93,40311,85178,1
93,45915,12721,1
93,45915,49411,1
93,45915,30433,1
93,45915,7503,1
93,45915,11092,1
93,45915,10536,1
93,45915,11060,1
93,45915,10141,1
93,45915,5747,1
93,45915,18714,1
93,45915,25025,1
93,45915,6186,1
93,45915,11408,1
93,45915,6202,1
93,45915,5551,1
93,45915,9919,1
93,45915,18576,1
93,45915,6707,1
93,45915,67535,1
93,45915,5591,1
93,45915,5331,1
93,45915,11979,1
93,45915,7743,1
93,45915,29395,1
93,45915,39974,1
93,45915,17069,1
93,45915,7788,1
93,45915,14181,1
93,45915,11064,1
93,45915,31810,1
93,45915,9917,1
93,45915,39206,1
93,45915,18719,1
93,45915,39836,1
93,45915,69054,1
93,45915,88417,1
93,45915,39560,1
93,45915,16392,1
93,45915,7747,1
93,45915,5620,1
93,45915,5864,1
93,45915,21622,1
93,45915,7742,1
93,45915,16315,1
93,45915,15371,1
93,45915,6442,1
93,45915,10858,1
93,45915,11508,1
93,45915,17043,1
93,45915,5742,1
93,45915,33841,1
93,45915,47188,1
93,45915,85233,1
93,45915,15838,1
93,45915,18332,1
93,45915,85178,1
93,12721,49411,1
93,12721,30433,1
93,12721,7503,1
93,12721,11092,1
93,12721,10536,1
93,12721,11060,1
93,12721,10141,1
93,12721,5747,1
93,12721,18714,1
93,12721,25025,1
93,12721,6186,1
93,12721,11408,1
93,12721,6202,1
93,12721,5551,1
93,12721,9919,1
93,12721,18576,1
93,12721,6707,1
93,12721,67535,1
93,12721,5591,1
93,12721,5331,1
93,12721,11979,1
93,12721,7743,1
93,12721,29395,1
93,12721,39974,1
93,12721,17069,1
93,12721,7788,1
93,12721,14181,1
93,12721,11064,1
93,12721,31810,1
93,12721,9917,1
93,12721,39206,1
93,12721,18719,1
93,12721,39836,1
93,12721,69054,1
93,12721,88417,1
93,12721,39560,1
93,12721,16392,1
93,12721,7747,1
93,12721,5620,1
93,12721,5864,1
93,12721,21622,1
93,12721,7742,1
93,12721,16315,1
93,12721,15371,1
93,12721,6442,1
93,12721,10858,1
93,12721,11508,1
93,12721,17043,1
93,12721,5742,1
93,12721,33841,1
93,12721,47188,1
93,12721,85233,1
93,12721,15838,1
93,12721,18332,1
93,12721,85178,1
93,49411,30433,1
93,49411,7503,1
93,49411,11092,1
93,49411,10536,1
93,49411,11060,1
93,49411,10141,1
93,49411,5747,1
93,49411,18714,1
93,49411,25025,1
93,49411,6186,1
93,49411,11408,1
93,49411,6202,1
93,49411,5551,1
93,49411,9919,1
93,49411,18576,1
93,49411,6707,1
93,49411,67535,1
93,49411,5591,1
93,49411,5331,1
93,49411,11979,1
93,49411,7743,1
93,49411,29395,1
93,49411,39974,1
93,49411,17069,1
93,49411,7788,1
93,49411,14181,1
93,49411,11064,1
93,49411,31810,1
93,49411,9917,1
93,49411,39206,1
93,49411,18719,1
93,49411,39836,1
93,49411,69054,1
93,49411,88417,1
93,49411,39560,1
93,49411,16392,1
93,49411,7747,1
93,49411,5620,1
93,49411,5864,1
93,49411,21622,1
93,49411,7742,1
93,49411,16315,1
93,49411,15371,1
93,49411,6442,1
93,49411,10858,1
93,49411,11508,1
93,49411,17043,1
93,49411,5742,1
93,49411,33841,1
93,49411,47188,1
93,49411,85233,1
93,49411,15838,1
93,49411,18332,1
