time,player1,player2,result
96,40887,7776,1
96,40887,7795,1
96,40887,11385,1
96,40887,6150,1
96,40887,6783,1
96,40887,22170,1
96,40887,5576,1
96,40887,31438,1
96,40887,78775,1
96,40887,5526,1
96,40887,12785,1
96,40887,18721,1
96,40887,7781,1
96,40887,6246,1
96,40887,10077,1
96,40887,21978,1
96,40887,9345,1
96,40887,58503,1
96,40887,17285,1
96,40887,56527,1
96,40887,31827,1
96,40887,7730,1
96,40887,94438,1
96,40887,7757,1
96,40887,6386,1
96,40887,45907,1
96,40887,7773,1
96,40887,58383,1
96,40887,49169,1
96,40887,39450,1
96,40887,65487,1
96,7776,7795,1
96,7776,11385,1
96,7776,6150,1
96,7776,6783,1
96,7776,22170,1
96,7776,5576,1
96,7776,31438,1
96,7776,78775,1
96,7776,5526,1
96,7776,12785,1
96,7776,18721,1
96,7776,7781,1
96,7776,6246,1
96,7776,10077,1
96,7776,21978,1
96,7776,9345,1
96,7776,58503,1
96,7776,17285,1
96,7776,56527,1
96,7776,31827,1
96,7776,7730,1
96,7776,94438,1
96,7776,7757,1
96,7776,6386,1
96,7776,45907,1
96,7776,7773,1
96,7776,58383,1
96,7776,49169,1
96,7776,39450,1
96,7776,65487,1
96,7795,11385,1
96,7795,6150,1
96,7795,6783,1
96,7795,22170,1
96,7795,5576,1
96,7795,31438,1
96,7795,78775,1
96,7795,5526,1
96,7795,12785,1
96,7795,18721,1
96,7795,7781,1
96,7795,6246,1
96,7795,10077,1
96,7795,21978,1
96,7795,9345,1
96,7795,58503,1
96,7795,17285,1
96,7795,56527,1
96,7795,31827,1
96,7795,7730,1
96,7795,94438,1
96,7795,7757,1
96,7795,6386,1
96,7795,45907,1
96,7795,7773,1
96,7795,58383,1
96,7795,49169,1
96,7795,39450,1
96,7795,65487,1
96,11385,6150,1
96,11385,6783,1
96,11385,22170,1
96,11385,5576,1
96,11385,31438,1
96,11385,78775,1
96,11385,5526,1
96,11385,12785,1
96,11385,18721,1
96,11385,7781,1
96,11385,6246,1
96,11385,10077,1
96,11385,21978,1
96,11385,9345,1
96,11385,58503,1
96,11385,17285,1
96,11385,56527,1
96,11385,31827,1
96,11385,7730,1
96,11385,94438,1
96,11385,7757,1
96,11385,6386,1
96,11385,45907,1
96,11385,7773,1
96,11385,58383,1
96,11385,49169,1
96,11385,39450,1
96,11385,65487,1
96,6150,6783,1
96,6150,22170,1
96,6150,5576,1
96,6150,31438,1
96,6150,78775,1
96,6150,5526,1
96,6150,12785,1
96,6150,18721,1
96,6150,7781,1
96,6150,6246,1
96,6150,10077,1
96,6150,21978,1
96,6150,9345,1
96,6150,58503,1
96,6150,17285,1
96,6150,56527,1
96,6150,31827,1
96,6150,7730,1
96,6150,94438,1
96,6150,7757,1
96,6150,6386,1
96,6150,45907,1
96,6150,7773,1
96,6150,58383,1
96,6150,49169,1
96,6150,39450,1
96,6150,65487,1
96,6783,22170,1
96,6783,5576,1
96,6783,31438,1
96,6783,78775,1
96,6783,5526,1
96,6783,12785,1
96,6783,18721,1
96,6783,7781,1
96,6783,6246,1
96,6783,10077,1
96,6783,21978,1
96,6783,9345,1
96,6783,58503,1
96,6783,17285,1
96,6783,56527,1
96,6783,31827,1
96,6783,7730,1
96,6783,94438,1
96,6783,7757,1
96,6783,6386,1
96,6783,45907,1
96,6783,7773,1
96,6783,58383,1
96,6783,49169,1
96,6783,39450,1
96,6783,65487,1
96,22170,5576,1
96,22170,31438,1
96,22170,78775,1
96,22170,5526,1
