time,player1,player2,result
94,31438,11385,1
94,31438,7776,1
94,31438,15515,1
94,31438,89532,1
94,31438,7795,1
94,31438,5576,1
94,31438,58503,1
94,31438,6246,1
94,31438,42267,1
94,31438,5376,1
94,31438,6120,1
94,31438,7730,1
94,31438,49169,1
94,31438,5467,1
94,31438,30090,1
94,31438,6144,1
94,31438,14196,1
94,31438,17285,1
94,31438,81854,1
94,31438,18592,1
94,31438,22170,1
94,31438,30383,1
94,31438,47942,1
94,31438,46579,1
94,31438,21486,1
94,31438,39687,1
94,31438,7771,1
94,31438,56527,1
94,31438,6069,1
94,31438,21841,1
94,31438,81334,1
94,31438,45790,1
94,31438,26478,1
94,31438,81882,1
94,31438,5454,1
94,31438,6386,1
94,31438,31827,1
94,31438,9345,1
94,31438,21978,1
94,31438,11084,1
94,31438,8609,1
94,11385,7776,1
94,11385,15515,1
94,11385,89532,1
94,11385,7795,1
94,11385,5576,1
94,11385,58503,1
94,11385,6246,1
94,11385,42267,1
94,11385,5376,1
94,11385,6120,1
94,11385,7730,1
94,11385,49169,1
94,11385,5467,1
94,11385,30090,1
94,11385,6144,1
94,11385,14196,1
94,11385,17285,1
94,11385,81854,1
94,11385,18592,1
94,11385,22170,1
94,11385,30383,1
94,11385,47942,1
94,11385,46579,1
94,11385,21486,1
94,11385,39687,1
94,11385,7771,1
94,11385,56527,1
94,11385,6069,1
94,11385,21841,1
94,11385,81334,1
94,11385,45790,1
94,11385,26478,1
94,11385,81882,1
94,11385,5454,1
94,11385,6386,1
94,11385,31827,1
94,11385,9345,1
94,11385,21978,1
94,11385,11084,1
94,11385,8609,1
94,7776,15515,1
94,7776,89532,1
94,7776,7795,1
94,7776,5576,1
94,7776,58503,1
94,7776,6246,1
94,7776,42267,1
94,7776,5376,1
94,7776,6120,1
94,7776,7730,1
94,7776,49169,1
94,7776,5467,1
94,7776,30090,1
94,7776,6144,1
94,7776,14196,1
94,7776,17285,1
94,7776,81854,1
94,7776,18592,1
94,7776,22170,1
94,7776,30383,1
94,7776,47942,1
94,7776,46579,1
94,7776,21486,1
94,7776,39687,1
94,7776,7771,1
94,7776,56527,1
94,7776,6069,1
94,7776,21841,1
94,7776,81334,1
94,7776,45790,1
94,7776,26478,1
94,7776,81882,1
94,7776,5454,1
94,7776,6386,1
94,7776,31827,1
94,7776,9345,1
94,7776,21978,1
94,7776,11084,1
94,7776,8609,1
94,15515,89532,1
94,15515,7795,1
94,15515,5576,1
94,15515,58503,1
94,15515,6246,1
94,15515,42267,1
94,15515,5376,1
94,15515,6120,1
94,15515,7730,1
94,15515,49169,1
94,15515,5467,1
94,15515,30090,1
94,15515,6144,1
94,15515,14196,1
94,15515,17285,1
94,15515,81854,1
94,15515,18592,1
94,15515,22170,1
94,15515,30383,1
94,15515,47942,1
94,15515,46579,1
94,15515,21486,1
94,15515,39687,1
94,15515,7771,1
94,15515,56527,1
94,15515,6069,1
94,15515,21841,1
94,15515,81334,1
94,15515,45790,1
94,15515,26478,1
94,15515,81882,1
94,15515,5454,1
94,15515,6386,1
94,15515,31827,1
94,15515,9345,1
94,15515,21978,1
94,15515,11084,1
94,15515,8609,1
94,89532,7795,1
94,89532,5576,1
94,89532,58503,1
94,89532,6246,1
94,89532,42267,1
94,89532,5376,1
94,89532,6120,1
94,89532,7730,1
94,89532,49169,1
94,89532,5467,1
94,89532,30090,1
94,89532,6144,1
94,89532,14196,1
94,89532,17285,1
94,89532,81854,1
94,89532,18592,1
94,89532,22170,1
94,89532,30383,1
94,89532,47942,1
94,89532,46579,1
94,89532,21486,1
94,89532,39687,1
94,89532,7771,1
94,89532,56527,1
94,89532,6069,1
94,89532,21841,1
94,89532,81334,1
94,89532,45790,1
94,89532,26478,1
94,89532,81882,1
94,89532,5454,1
94,89532,6386,1
94,89532,31827,1
94,89532,9345,1
94,89532,21978,1
94,89532,11084,1
94,89532,8609,1
94,7795,5576,1
94,7795,58503,1
94,7795,6246,1
94,7795,42267,1
94,7795,5376,1
94,7795,6120,1
94,7795,7730,1
94,7795,49169,1
94,7795,5467,1
94,7795,30090,1
94,7795,6144,1
94,7795,14196,1
94,7795,17285,1
94,7795,81854,1
94,7795,18592,1
94,7795,22170,1
94,7795,30383,1
94,7795,47942,1
94,7795,46579,1
94,7795,21486,1
94,7795,39687,1
94,7795,7771,1
94,7795,56527,1
94,7795,6069,1
94,7795,21841,1
94,7795,81334,1
94,7795,45790,1
94,7795,26478,1
94,7795,81882,1
94,7795,5454,1
94,7795,6386,1
94,7795,31827,1
94,7795,9345,1
94,7795,21978,1
94,7795,11084,1
94,7795,8609,1
94,5576,58503,1
94,5576,6246,1
94,5576,42267,1
94,5576,5376,1
94,5576,6120,1
94,5576,7730,1
94,5576,49169,1
94,5576,5467,1
94,5576,30090,1
94,5576,6144,1
94,5576,14196,1
94,5576,17285,1
94,5576,81854,1
94,5576,18592,1
94,5576,22170,1
94,5576,30383,1
94,5576,47942,1
94,5576,46579,1
94,5576,21486,1
94,5576,39687,1
94,5576,7771,1
94,5576,56527,1
94,5576,6069,1
94,5576,21841,1
94,5576,81334,1
94,5576,45790,1
94,5576,26478,1
94,5576,81882,1
