time,player1,player2,result
97,6246,45790,1
97,6246,17670,1
97,6246,21978,1
97,6246,58503,1
97,6246,17285,1
97,6246,85453,1
97,6246,14196,1
97,6246,70613,1
97,6246,21841,1
97,6246,7771,1
97,6246,39450,1
97,6246,6386,1
97,6246,11084,1
97,6246,56518,1
97,6246,11385,1
97,6246,31438,1
97,6246,56527,1
97,6246,12674,1
97,10077,6069,1
97,10077,5467,1
97,10077,68698,1
97,10077,80643,1
97,10077,12785,1
97,10077,18592,1
97,10077,6144,1
97,10077,45907,1
97,10077,70413,1
97,10077,72769,1
97,10077,15747,1
97,10077,45790,1
97,10077,17670,1
97,10077,21978,1
97,10077,58503,1
97,10077,17285,1
97,10077,85453,1
97,10077,14196,1
97,10077,70613,1
97,10077,21841,1
97,10077,7771,1
97,10077,39450,1
97,10077,6386,1
97,10077,11084,1
97,10077,56518,1
97,10077,11385,1
97,10077,31438,1
97,10077,56527,1
97,10077,12674,1
97,6069,5467,1
97,6069,68698,1
97,6069,80643,1
97,6069,12785,1
97,6069,18592,1
97,6069,6144,1
97,6069,45907,1
97,6069,70413,1
97,6069,72769,1
97,6069,15747,1
97,6069,45790,1
97,6069,17670,1
97,6069,21978,1
97,6069,58503,1
97,6069,17285,1
97,6069,85453,1
97,6069,14196,1
97,6069,70613,1
97,6069,21841,1
97,6069,7771,1
97,6069,39450,1
97,6069,6386,1
97,6069,11084,1
97,6069,56518,1
97,6069,11385,1
97,6069,31438,1
97,6069,56527,1
97,6069,12674,1
97,5467,68698,1
97,5467,80643,1
97,5467,12785,1
97,5467,18592,1
97,5467,6144,1
97,5467,45907,1
97,5467,70413,1
97,5467,72769,1
97,5467,15747,1
97,5467,45790,1
97,5467,17670,1
97,5467,21978,1
97,5467,58503,1
97,5467,17285,1
97,5467,85453,1
97,5467,14196,1
97,5467,70613,1
97,5467,21841,1
97,5467,7771,1
97,5467,39450,1
97,5467,6386,1
97,5467,11084,1
97,5467,56518,1
97,5467,11385,1
97,5467,31438,1
97,5467,56527,1
97,5467,12674,1
97,68698,80643,1
97,68698,12785,1
97,68698,18592,1
97,68698,6144,1
97,68698,45907,1
97,68698,70413,1
97,68698,72769,1
97,68698,15747,1
97,68698,45790,1
97,68698,17670,1
97,68698,21978,1
97,68698,58503,1
97,68698,17285,1
97,68698,85453,1
97,68698,14196,1
97,68698,70613,1
97,68698,21841,1
97,68698,7771,1
97,68698,39450,1
97,68698,6386,1
97,68698,11084,1
97,68698,56518,1
97,68698,11385,1
97,68698,31438,1
97,68698,56527,1
97,68698,12674,1
97,80643,12785,1
97,80643,18592,1
97,80643,6144,1
97,80643,45907,1
97,80643,70413,1
97,80643,72769,1
97,80643,15747,1
97,80643,45790,1
97,80643,17670,1
97,80643,21978,1
