time,player1,player2,result
95,11402,7503,1
95,11402,41322,1
95,11402,45915,1
95,11402,29442,1
95,11402,30249,1
95,11402,30433,1
95,11402,7747,1
95,11402,11818,1
95,11402,49411,1
95,11402,143997,1
95,11402,32470,1
95,11402,28201,1
95,11402,5747,1
95,11402,10858,1
95,11402,14181,1
95,11402,17043,1
95,11402,11508,1
95,11402,40311,1
95,11402,5551,1
95,11402,49390,1
95,11402,11095,1
95,11402,39908,1
95,11402,56550,1
95,11402,17069,1
95,11402,12157,1
95,11402,9917,1
95,11402,12814,1
95,11402,11333,1
95,11402,6186,1
95,11402,16315,1
95,11402,9919,1
95,11402,11408,1
95,11402,5620,1
95,11402,24199,1
95,11402,18714,1
95,11402,10767,1
95,11402,5327,1
95,11402,85233,1
95,11402,11979,1
95,11402,10955,1
95,11402,67535,1
95,11402,18576,1
95,11402,5742,1
95,11402,6442,1
95,11402,7742,1
95,11402,30579,1
95,11402,15981,1
95,11402,18719,1
95,11402,47188,1
95,11402,71195,1
95,11402,50736,1
95,11402,16522,1
95,11402,18332,1
95,11402,39829,1
95,11402,5651,1
95,11402,15838,1
95,11402,12721,1
95,11402,21622,1
95,11402,31810,1
95,11402,41060,1
95,11402,5654,1
95,11402,12773,1
95,11402,6202,1
95,11402,46216,1
95,7503,41322,1
95,7503,45915,1
95,7503,29442,1
95,7503,30249,1
95,7503,30433,1
95,7503,7747,1
95,7503,11818,1
95,7503,49411,1
95,7503,143997,1
95,7503,32470,1
95,7503,28201,1
95,7503,5747,1
95,7503,10858,1
95,7503,14181,1
95,7503,17043,1
95,7503,11508,1
95,7503,40311,1
95,7503,5551,1
95,7503,49390,1
95,7503,11095,1
95,7503,39908,1
95,7503,56550,1
95,7503,17069,1
95,7503,12157,1
95,7503,9917,1
95,7503,12814,1
95,7503,11333,1
95,7503,6186,1
95,7503,16315,1
95,7503,9919,1
95,7503,11408,1
95,7503,5620,1
95,7503,24199,1
95,7503,18714,1
95,7503,10767,1
95,7503,5327,1
95,7503,85233,1
95,7503,11979,1
95,7503,10955,1
95,7503,67535,1
95,7503,18576,1
95,7503,5742,1
95,7503,6442,1
95,7503,7742,1
95,7503,30579,1
95,7503,15981,1
95,7503,18719,1
95,7503,47188,1
95,7503,71195,1
95,7503,50736,1
95,7503,16522,1
95,7503,18332,1
95,7503,39829,1
95,7503,5651,1
95,7503,15838,1
95,7503,12721,1
95,7503,21622,1
95,7503,31810,1
95,7503,41060,1
95,7503,5654,1
95,7503,12773,1
95,7503,6202,1
95,7503,46216,1
95,41322,45915,1
95,41322,29442,1
95,41322,30249,1
95,41322,30433,1
95,41322,7747,1
95,41322,11818,1
95,41322,49411,1
95,41322,143997,1
95,41322,32470,1
95,41322,28201,1
95,41322,5747,1
95,41322,10858,1
95,41322,14181,1
95,41322,17043,1
95,41322,11508,1
95,41322,40311,1
95,41322,5551,1
95,41322,49390,1
95,41322,11095,1
95,41322,39908,1
95,41322,56550,1
95,41322,17069,1
95,41322,12157,1
95,41322,9917,1
95,41322,12814,1
95,41322,11333,1
95,41322,6186,1
95,41322,16315,1
95,41322,9919,1
95,41322,11408,1
95,41322,5620,1
95,41322,24199,1
95,41322,18714,1
95,41322,10767,1
95,41322,5327,1
95,41322,85233,1
95,41322,11979,1
95,41322,10955,1
95,41322,67535,1
95,41322,18576,1
95,41322,5742,1
95,41322,6442,1
95,41322,7742,1
95,41322,30579,1
95,41322,15981,1
95,41322,18719,1
95,41322,47188,1
95,41322,71195,1
95,41322,50736,1
95,41322,16522,1
95,41322,18332,1
95,41322,39829,1
95,41322,5651,1
95,41322,15838,1
95,41322,12721,1
95,41322,21622,1
95,41322,31810,1
95,41322,41060,1
95,41322,5654,1
95,41322,12773,1
95,41322,6202,1
95,41322,46216,1
95,45915,29442,1
95,45915,30249,1
95,45915,30433,1
95,45915,7747,1
95,45915,11818,1
95,45915,49411,1
95,45915,143997,1
95,45915,32470,1
95,45915,28201,1
95,45915,5747,1
95,45915,10858,1
95,45915,14181,1
95,45915,17043,1
95,45915,11508,1
95,45915,40311,1
95,45915,5551,1
95,45915,49390,1
95,45915,11095,1
95,45915,39908,1
95,45915,56550,1
95,45915,17069,1
95,45915,12157,1
95,45915,9917,1
95,45915,12814,1
95,45915,11333,1
95,45915,6186,1
95,45915,16315,1
95,45915,9919,1
95,45915,11408,1
95,45915,5620,1
95,45915,24199,1
95,45915,18714,1
95,45915,10767,1
95,45915,5327,1
95,45915,85233,1
95,45915,11979,1
95,45915,10955,1
95,45915,67535,1
95,45915,18576,1
95,45915,5742,1
95,45915,6442,1
95,45915,7742,1
95,45915,30579,1
95,45915,15981,1
95,45915,18719,1
95,45915,47188,1
95,45915,71195,1
95,45915,50736,1
95,45915,16522,1
95,45915,18332,1
