time,player1,player2,result
92,11385,15744,1
92,11385,5573,1
92,11385,7776,1
92,11385,85453,1
92,11385,11141,1
92,11385,17670,1
92,11385,10077,1
92,11385,7773,1
92,11385,6120,1
92,11385,7646,1
92,11385,14196,1
92,11385,6144,1
92,11385,5467,1
92,11385,46579,1
92,11385,49169,1
92,11385,5560,1
92,11385,56556,1
92,11385,39450,1
92,11385,6069,1
92,11385,44045,1
92,11385,11343,1
92,11385,45790,1
92,11385,21841,1
92,11385,5376,1
92,11385,21486,1
92,11385,11503,1
92,11385,39687,1
92,11385,94438,1
92,11385,70413,1
92,11385,26478,1
92,11385,74986,1
92,11385,32831,1
92,11385,11133,1
92,11385,11879,1
92,11385,47942,1
92,11385,30383,1
92,11385,15515,1
92,11385,5576,1
92,11385,18592,1
92,11385,5943,1
92,11385,7771,1
92,11385,7781,1
92,11385,9345,1
92,11385,30295,1
92,11385,41079,1
92,11385,7817,1
92,11385,15946,1
92,11385,6386,1
92,11385,72769,1
92,11385,6246,1
92,11385,68698,1
92,11385,22170,1
92,11385,5372,1
92,11385,56527,1
92,11385,5454,1
92,11385,15747,1
92,11385,12785,1
92,11385,39382,1
92,11385,17285,1
92,11385,7730,1
92,11385,45907,1
92,11385,39683,1
92,11385,25176,1
92,15744,5573,1
92,15744,7776,1
92,15744,85453,1
92,15744,11141,1
92,15744,17670,1
92,15744,10077,1
92,15744,7773,1
92,15744,6120,1
92,15744,7646,1
92,15744,14196,1
92,15744,6144,1
92,15744,5467,1
92,15744,46579,1
92,15744,49169,1
92,15744,5560,1
92,15744,56556,1
92,15744,39450,1
92,15744,6069,1
92,15744,44045,1
92,15744,11343,1
92,15744,45790,1
92,15744,21841,1
92,15744,5376,1
92,15744,21486,1
92,15744,11503,1
92,15744,39687,1
92,15744,94438,1
92,15744,70413,1
92,15744,26478,1
92,15744,74986,1
92,15744,32831,1
92,15744,11133,1
92,15744,11879,1
92,15744,47942,1
92,15744,30383,1
92,15744,15515,1
92,15744,5576,1
92,15744,18592,1
92,15744,5943,1
92,15744,7771,1
92,15744,7781,1
92,15744,9345,1
92,15744,30295,1
92,15744,41079,1
92,15744,7817,1
92,15744,15946,1
92,15744,6386,1
92,15744,72769,1
92,15744,6246,1
92,15744,68698,1
92,15744,22170,1
92,15744,5372,1
92,15744,56527,1
92,15744,5454,1
92,15744,15747,1
92,15744,12785,1
92,15744,39382,1
92,15744,17285,1
92,15744,7730,1
92,15744,45907,1
92,15744,39683,1
92,15744,25176,1
92,5573,7776,1
92,5573,85453,1
92,5573,11141,1
92,5573,17670,1
92,5573,10077,1
92,5573,7773,1
92,5573,6120,1
92,5573,7646,1
92,5573,14196,1
92,5573,6144,1
92,5573,5467,1
92,5573,46579,1
92,5573,49169,1
92,5573,5560,1
92,5573,56556,1
92,5573,39450,1
92,5573,6069,1
92,5573,44045,1
92,5573,11343,1
92,5573,45790,1
92,5573,21841,1
92,5573,5376,1
92,5573,21486,1
92,5573,11503,1
92,5573,39687,1
92,5573,94438,1
92,5573,70413,1
92,5573,26478,1
92,5573,74986,1
92,5573,32831,1
92,5573,11133,1
92,5573,11879,1
92,5573,47942,1
92,5573,30383,1
92,5573,15515,1
92,5573,5576,1
92,5573,18592,1
92,5573,5943,1
92,5573,7771,1
92,5573,7781,1
92,5573,9345,1
92,5573,30295,1
92,5573,41079,1
92,5573,7817,1
92,5573,15946,1
92,5573,6386,1
92,5573,72769,1
92,5573,6246,1
92,5573,68698,1
92,5573,22170,1
92,5573,5372,1
92,5573,56527,1
92,5573,5454,1
