time,player1,player2,result
95,40887,15744,1
95,40887,5576,1
95,40887,6783,1
95,40887,10077,1
95,40887,68698,1
95,40887,5526,1
95,40887,39382,1
95,40887,89532,1
95,40887,70413,1
95,40887,11343,1
95,40887,7781,1
95,40887,11503,1
95,40887,83096,1
95,40887,6144,1
95,40887,49169,1
95,40887,15747,1
95,40887,18592,1
95,40887,21841,1
95,40887,39450,1
95,40887,7730,1
95,40887,6120,1
95,40887,46579,1
95,40887,30383,1
95,40887,25176,1
95,40887,85453,1
95,40887,74986,1
95,40887,39687,1
95,40887,30090,1
95,40887,39381,1
95,40887,7825,1
95,40887,12674,1
95,40887,5454,1
95,40887,56527,1
95,40887,17285,1
95,40887,30295,1
95,40887,21486,1
95,40887,6150,1
95,40887,7646,1
95,40887,70028,1
95,40887,7757,1
95,40887,42267,1
95,40887,14196,1
95,40887,9852,1
95,40887,7436,1
95,40887,58503,1
95,40887,12786,1
95,40887,21978,1
95,40887,9345,1
95,40887,94438,1
95,40887,12785,1
95,40887,6386,1
95,40887,6069,1
95,40887,81882,1
95,40887,11133,1
95,40887,41079,1
95,40887,5943,1
95,40887,47942,1
95,40887,12804,1
95,40887,72769,1
95,15744,5576,1
95,15744,6783,1
95,15744,10077,1
95,15744,68698,1
95,15744,5526,1
95,15744,39382,1
95,15744,89532,1
95,15744,70413,1
95,15744,11343,1
95,15744,7781,1
95,15744,11503,1
95,15744,83096,1
95,15744,6144,1
95,15744,49169,1
95,15744,15747,1
95,15744,18592,1
95,15744,21841,1
95,15744,39450,1
95,15744,7730,1
95,15744,6120,1
95,15744,46579,1
95,15744,30383,1
95,15744,25176,1
95,15744,85453,1
95,15744,74986,1
95,15744,39687,1
95,15744,30090,1
95,15744,39381,1
95,15744,7825,1
95,15744,12674,1
95,15744,5454,1
95,15744,56527,1
95,15744,17285,1
95,15744,30295,1
95,15744,21486,1
95,15744,6150,1
95,15744,7646,1
95,15744,70028,1
95,15744,7757,1
95,15744,42267,1
95,15744,14196,1
95,15744,9852,1
95,15744,7436,1
95,15744,58503,1
95,15744,12786,1
95,15744,21978,1
95,15744,9345,1
95,15744,94438,1
95,15744,12785,1
95,15744,6386,1
95,15744,6069,1
95,15744,81882,1
95,15744,11133,1
95,15744,41079,1
95,15744,5943,1
95,15744,47942,1
95,15744,12804,1
95,15744,72769,1
95,5576,6783,1
95,5576,10077,1
95,5576,68698,1
95,5576,5526,1
95,5576,39382,1
95,5576,89532,1
95,5576,70413,1
95,5576,11343,1
95,5576,7781,1
95,5576,11503,1
95,5576,83096,1
95,5576,6144,1
95,5576,49169,1
95,5576,15747,1
95,5576,18592,1
95,5576,21841,1
95,5576,39450,1
95,5576,7730,1
95,5576,6120,1
95,5576,46579,1
95,5576,30383,1
95,5576,25176,1
95,5576,85453,1
95,5576,74986,1
95,5576,39687,1
95,5576,30090,1
95,5576,39381,1
95,5576,7825,1
95,5576,12674,1
95,5576,5454,1
95,5576,56527,1
95,5576,17285,1
95,5576,30295,1
95,5576,21486,1
95,5576,6150,1
95,5576,7646,1
95,5576,70028,1
95,5576,7757,1
95,5576,42267,1
95,5576,14196,1
95,5576,9852,1
95,5576,7436,1
95,5576,58503,1
95,5576,12786,1
95,5576,21978,1
95,5576,9345,1
95,5576,94438,1
95,5576,12785,1
95,5576,6386,1
95,5576,6069,1
95,5576,81882,1
95,5576,11133,1
95,5576,41079,1
95,5576,5943,1
95,5576,47942,1
95,5576,12804,1
95,5576,72769,1
95,6783,10077,1
95,6783,68698,1
95,6783,5526,1
95,6783,39382,1
95,6783,89532,1
95,6783,70413,1
95,6783,11343,1
95,6783,7781,1
95,6783,11503,1
95,6783,83096,1
95,6783,6144,1
95,6783,49169,1
95,6783,15747,1
95,6783,18592,1
95,6783,21841,1
95,6783,39450,1
95,6783,7730,1
95,6783,6120,1
95,6783,46579,1
95,6783,30383,1
95,6783,25176,1
95,6783,85453,1
95,6783,74986,1
95,6783,39687,1
95,6783,30090,1
95,6783,39381,1
95,6783,7825,1
95,6783,12674,1
95,6783,5454,1
95,6783,56527,1
95,6783,17285,1
95,6783,30295,1
95,6783,21486,1
95,6783,6150,1
95,6783,7646,1
95,6783,70028,1
95,6783,7757,1
95,6783,42267,1
95,6783,14196,1
95,6783,9852,1
95,6783,7436,1
95,6783,58503,1
95,6783,12786,1
95,6783,21978,1
95,6783,9345,1
95,6783,94438,1
95,6783,12785,1
95,6783,6386,1
95,6783,6069,1
95,6783,81882,1
95,6783,11133,1
95,6783,41079,1
95,6783,5943,1
95,6783,47942,1
95,6783,12804,1
95,6783,72769,1
95,10077,68698,1
95,10077,5526,1
95,10077,39382,1
95,10077,89532,1
95,10077,70413,1
95,10077,11343,1
95,10077,7781,1
95,10077,11503,1
