time,player1,player2,result
92,11402,16392,1
92,11402,10539,1
92,11402,29442,1
92,11402,7503,1
92,11402,7747,1
92,11402,11818,1
92,11402,28500,1
92,11402,6202,1
92,11402,49411,1
92,11402,32470,1
92,11402,28201,1
92,11402,11060,1
92,11402,14181,1
92,11402,11315,1
92,11402,5620,1
92,11402,40311,1
92,11402,5551,1
92,11402,6707,1
92,11402,11979,1
92,11402,5864,1
92,11402,39836,1
92,11402,41322,1
92,11402,5331,1
92,11402,11408,1
92,11402,29395,1
92,11402,21622,1
92,11402,18576,1
92,11402,58551,1
92,11402,30058,1
92,11402,5591,1
92,11402,18719,1
92,11402,7742,1
92,11402,39908,1
92,11402,10536,1
92,11402,5747,1
92,11402,7702,1
92,11402,46686,1
92,11402,45915,1
92,11402,16315,1
92,11402,9917,1
92,11402,30433,1
92,11402,67535,1
92,11402,49390,1
92,11402,10767,1
92,11402,80630,1
92,11402,31810,1
92,11402,5320,1
92,11402,143997,1
92,11402,10842,1
92,11402,11001,1
92,11402,11064,1
92,11402,5849,1
92,11402,46791,1
92,11402,6236,1
92,11402,5644,1
92,11402,12773,1
92,11402,41060,1
92,11402,6186,1
92,11402,6442,1
92,11402,10858,1
92,11402,15838,1
92,11402,31824,1
92,11402,57167,1
92,11402,39560,1
92,16392,10539,1
92,16392,29442,1
92,16392,7503,1
92,16392,7747,1
92,16392,11818,1
92,16392,28500,1
92,16392,6202,1
92,16392,49411,1
92,16392,32470,1
92,16392,28201,1
92,16392,11060,1
92,16392,14181,1
92,16392,11315,1
92,16392,5620,1
92,16392,40311,1
92,16392,5551,1
92,16392,6707,1
92,16392,11979,1
92,16392,5864,1
92,16392,39836,1
92,16392,41322,1
92,16392,5331,1
92,16392,11408,1
92,16392,29395,1
92,16392,21622,1
92,16392,18576,1
92,16392,58551,1
92,16392,30058,1
92,16392,5591,1
92,16392,18719,1
92,16392,7742,1
92,16392,39908,1
92,16392,10536,1
92,16392,5747,1
92,16392,7702,1
92,16392,46686,1
92,16392,45915,1
92,16392,16315,1
92,16392,9917,1
92,16392,30433,1
92,16392,67535,1
92,16392,49390,1
92,16392,10767,1
92,16392,80630,1
92,16392,31810,1
92,16392,5320,1
92,16392,143997,1
92,16392,10842,1
92,16392,11001,1
92,16392,11064,1
92,16392,5849,1
92,16392,46791,1
92,16392,6236,1
92,16392,5644,1
92,16392,12773,1
92,16392,41060,1
92,16392,6186,1
92,16392,6442,1
92,16392,10858,1
92,16392,15838,1
92,16392,31824,1
92,16392,57167,1
92,16392,39560,1
92,10539,29442,1
92,10539,7503,1
92,10539,7747,1
92,10539,11818,1
92,10539,28500,1
92,10539,6202,1
92,10539,49411,1
92,10539,32470,1
92,10539,28201,1
92,10539,11060,1
92,10539,14181,1
92,10539,11315,1
92,10539,5620,1
92,10539,40311,1
92,10539,5551,1
92,10539,6707,1
92,10539,11979,1
92,10539,5864,1
92,10539,39836,1
92,10539,41322,1
92,10539,5331,1
92,10539,11408,1
92,10539,29395,1
92,10539,21622,1
92,10539,18576,1
92,10539,58551,1
92,10539,30058,1
92,10539,5591,1
92,10539,18719,1
92,10539,7742,1
92,10539,39908,1
92,10539,10536,1
92,10539,5747,1
92,10539,7702,1
92,10539,46686,1
92,10539,45915,1
92,10539,16315,1
92,10539,9917,1
92,10539,30433,1
92,10539,67535,1
92,10539,49390,1
92,10539,10767,1
92,10539,80630,1
92,10539,31810,1
92,10539,5320,1
92,10539,143997,1
92,10539,10842,1
92,10539,11001,1
92,10539,11064,1
92,10539,5849,1
92,10539,46791,1
92,10539,6236,1
92,10539,5644,1
92,10539,12773,1
92,10539,41060,1
92,10539,6186,1
92,10539,6442,1
92,10539,10858,1
92,10539,15838,1
92,10539,31824,1
92,10539,57167,1
92,10539,39560,1
92,29442,7503,1
92,29442,7747,1
92,29442,11818,1
92,29442,28500,1
92,29442,6202,1
92,29442,49411,1
92,29442,32470,1
92,29442,28201,1
92,29442,11060,1
92,29442,14181,1
92,29442,11315,1
92,29442,5620,1
92,29442,40311,1
92,29442,5551,1
92,29442,6707,1
92,29442,11979,1
92,29442,5864,1
92,29442,39836,1
92,29442,41322,1
92,29442,5331,1
92,29442,11408,1
92,29442,29395,1
92,29442,21622,1
92,29442,18576,1
92,29442,58551,1
92,29442,30058,1
92,29442,5591,1
92,29442,18719,1
92,29442,7742,1
92,29442,39908,1
92,29442,10536,1
92,29442,5747,1
92,29442,7702,1
92,29442,46686,1
92,29442,45915,1
92,29442,16315,1
92,29442,9917,1
92,29442,30433,1
92,29442,67535,1
92,29442,49390,1
92,29442,10767,1
92,29442,80630,1
92,29442,31810,1
92,29442,5320,1
92,29442,143997,1
92,29442,10842,1
92,29442,11001,1
92,29442,11064,1
92,29442,5849,1
92,29442,46791,1
92,29442,6236,1
92,29442,5644,1
92,29442,12773,1
92,29442,41060,1
92,29442,6186,1
92,29442,6442,1
92,29442,10858,1
92,29442,15838,1
92,29442,31824,1
92,29442,57167,1
92,29442,39560,1
92,7503,7747,1
92,7503,11818,1
92,7503,28500,1
92,7503,6202,1
92,7503,49411,1
92,7503,32470,1
92,7503,28201,1
92,7503,11060,1
92,7503,14181,1
92,7503,11315,1
92,7503,5620,1
92,7503,40311,1
92,7503,5551,1
92,7503,6707,1
92,7503,11979,1
92,7503,5864,1
92,7503,39836,1
92,7503,41322,1
92,7503,5331,1
92,7503,11408,1
92,7503,29395,1
92,7503,21622,1
92,7503,18576,1
92,7503,58551,1
92,7503,30058,1
92,7503,5591,1
92,7503,18719,1
92,7503,7742,1
92,7503,39908,1
92,7503,10536,1
92,7503,5747,1
92,7503,7702,1
92,7503,46686,1
92,7503,45915,1
92,7503,16315,1
92,7503,9917,1
92,7503,30433,1
92,7503,67535,1
92,7503,49390,1
92,7503,10767,1
92,7503,80630,1
92,7503,31810,1
92,7503,5320,1
92,7503,143997,1
92,7503,10842,1
92,7503,11001,1
92,7503,11064,1
92,7503,5849,1
92,7503,46791,1
92,7503,6236,1
92,7503,5644,1
92,7503,12773,1
92,7503,41060,1
92,7503,6186,1
92,7503,6442,1
92,7503,10858,1
92,7503,15838,1
92,7503,31824,1
92,7503,57167,1
92,7503,39560,1
92,7747,11818,1
92,7747,28500,1
92,7747,6202,1
92,7747,49411,1
92,7747,32470,1
92,7747,28201,1
92,7747,11060,1
92,7747,14181,1
92,7747,11315,1
92,7747,5620,1
92,7747,40311,1
92,7747,5551,1
92,7747,6707,1
92,7747,11979,1
92,7747,5864,1
92,7747,39836,1
92,7747,41322,1
92,7747,5331,1
92,7747,11408,1
92,7747,29395,1
92,7747,21622,1
92,7747,18576,1
92,7747,58551,1
92,7747,30058,1
92,7747,5591,1
92,7747,18719,1
92,7747,7742,1
92,7747,39908,1
92,7747,10536,1
92,7747,5747,1
92,7747,7702,1
92,7747,46686,1
92,7747,45915,1
92,7747,16315,1
92,7747,9917,1
92,7747,30433,1
92,7747,67535,1
92,7747,49390,1
92,7747,10767,1
92,7747,80630,1
92,7747,31810,1
92,7747,5320,1
92,7747,143997,1
92,7747,10842,1
92,7747,11001,1
92,7747,11064,1
92,7747,5849,1
92,7747,46791,1
92,7747,6236,1
92,7747,5644,1
92,7747,12773,1
92,7747,41060,1
92,7747,6186,1
92,7747,6442,1
92,7747,10858,1
92,7747,15838,1
92,7747,31824,1
92,7747,57167,1
92,7747,39560,1
92,11818,28500,1
92,11818,6202,1
92,11818,49411,1
92,11818,32470,1
92,11818,28201,1
92,11818,11060,1
92,11818,14181,1
92,11818,11315,1
92,11818,5620,1
92,11818,40311,1
92,11818,5551,1
92,11818,6707,1
92,11818,11979,1
92,11818,5864,1
92,11818,39836,1
92,11818,41322,1
92,11818,5331,1
92,11818,11408,1
92,11818,29395,1
92,11818,21622,1
92,11818,18576,1
92,11818,58551,1
92,11818,30058,1
92,11818,5591,1
92,11818,18719,1
92,11818,7742,1
92,11818,39908,1
92,11818,10536,1
92,11818,5747,1
92,11818,7702,1
92,11818,46686,1
92,11818,45915,1
92,11818,16315,1
92,11818,9917,1
92,11818,30433,1
92,11818,67535,1
92,11818,49390,1
92,11818,10767,1
92,11818,80630,1
92,11818,31810,1
92,11818,5320,1
92,11818,143997,1
92,11818,10842,1
92,11818,11001,1
92,11818,11064,1
92,11818,5849,1
92,11818,46791,1
92,11818,6236,1
92,11818,5644,1
92,11818,12773,1
92,11818,41060,1
92,11818,6186,1
92,11818,6442,1
92,11818,10858,1
92,11818,15838,1
92,11818,31824,1
92,11818,57167,1
92,11818,39560,1
92,28500,6202,1
92,28500,49411,1
92,28500,32470,1
92,28500,28201,1
92,28500,11060,1
92,28500,14181,1
92,28500,11315,1
92,28500,5620,1
92,28500,40311,1
92,28500,5551,1
92,28500,6707,1
92,28500,11979,1
92,28500,5864,1
92,28500,39836,1
92,28500,41322,1
92,28500,5331,1
92,28500,11408,1
92,28500,29395,1
92,28500,21622,1
92,28500,18576,1
92,28500,58551,1
92,28500,30058,1
92,28500,5591,1
92,28500,18719,1
92,28500,7742,1
92,28500,39908,1
92,28500,10536,1
92,28500,5747,1
92,28500,7702,1
92,28500,46686,1
92,28500,45915,1
92,28500,16315,1
92,28500,9917,1
92,28500,30433,1
92,28500,67535,1
92,28500,49390,1
92,28500,10767,1
92,28500,80630,1
92,28500,31810,1
92,28500,5320,1
92,28500,143997,1
92,28500,10842,1
92,28500,11001,1
92,28500,11064,1
92,28500,5849,1
92,28500,46791,1
92,28500,6236,1
92,28500,5644,1
92,28500,12773,1
92,28500,41060,1
92,28500,6186,1
92,28500,6442,1
92,28500,10858,1
92,28500,15838,1
92,28500,31824,1
92,28500,57167,1
