time,player1,player2,result
93,5573,40887,1
93,5573,6783,1
93,5573,7776,1
93,5573,22170,1
93,5573,68698,1
93,5573,5526,1
93,5573,5467,1
93,5573,11879,1
93,5573,89532,1
93,5573,47942,1
93,5573,11385,1
93,5573,5376,1
93,5573,11133,1
93,5573,15744,1
93,5573,6144,1
93,5573,11141,1
93,5573,85453,1
93,5573,30383,1
93,5573,6069,1
93,5573,41079,1
93,5573,11503,1
93,5573,30090,1
93,5573,7771,1
93,5573,6246,1
93,5573,21841,1
93,5573,5943,1
93,5573,15747,1
93,5573,7730,1
93,5573,81854,1
93,5573,81334,1
93,5573,18592,1
93,5573,17285,1
93,5573,7436,1
93,5573,5454,1
93,5573,7781,1
93,5573,72769,1
93,5573,7817,1
93,5573,5576,1
93,5573,10077,1
93,5573,26478,1
93,5573,30295,1
93,5573,15946,1
93,5573,39381,1
93,5573,22340,1
93,5573,51437,1
93,5573,15346,1
93,5573,74986,1
93,5573,7915,1
93,5573,17670,1
93,5573,7773,1
93,5573,6120,1
93,5573,7646,1
93,5573,39450,1
93,5573,44045,1
93,5573,11343,1
93,5573,39687,1
93,5573,9345,1
93,5573,7757,1
93,5573,39382,1
93,5573,6122,1
93,5573,6386,1
93,5573,25176,1
93,5573,39913,1
93,5573,25951,1
93,40887,6783,1
93,40887,7776,1
93,40887,22170,1
93,40887,68698,1
93,40887,5526,1
93,40887,5467,1
93,40887,11879,1
93,40887,89532,1
93,40887,47942,1
93,40887,11385,1
93,40887,5376,1
93,40887,11133,1
93,40887,15744,1
93,40887,6144,1
93,40887,11141,1
93,40887,85453,1
93,40887,30383,1
93,40887,6069,1
93,40887,41079,1
93,40887,11503,1
93,40887,30090,1
93,40887,7771,1
93,40887,6246,1
93,40887,21841,1
93,40887,5943,1
93,40887,15747,1
93,40887,7730,1
93,40887,81854,1
93,40887,81334,1
93,40887,18592,1
93,40887,17285,1
93,40887,7436,1
93,40887,5454,1
93,40887,7781,1
93,40887,72769,1
93,40887,7817,1
93,40887,5576,1
93,40887,10077,1
93,40887,26478,1
93,40887,30295,1
93,40887,15946,1
93,40887,39381,1
93,40887,22340,1
93,40887,51437,1
93,40887,15346,1
93,40887,74986,1
93,40887,7915,1
93,40887,17670,1
93,40887,7773,1
93,40887,6120,1
93,40887,7646,1
93,40887,39450,1
93,40887,44045,1
93,40887,11343,1
93,40887,39687,1
93,40887,9345,1
93,40887,7757,1
93,40887,39382,1
93,40887,6122,1
93,40887,6386,1
93,40887,25176,1
93,40887,39913,1
93,40887,25951,1
93,6783,7776,1
93,6783,22170,1
93,6783,68698,1
93,6783,5526,1
93,6783,5467,1
93,6783,11879,1
93,6783,89532,1
93,6783,47942,1
93,6783,11385,1
93,6783,5376,1
93,6783,11133,1
93,6783,15744,1
93,6783,6144,1
93,6783,11141,1
93,6783,85453,1
93,6783,30383,1
93,6783,6069,1
93,6783,41079,1
93,6783,11503,1
93,6783,30090,1
93,6783,7771,1
93,6783,6246,1
93,6783,21841,1
93,6783,5943,1
93,6783,15747,1
93,6783,7730,1
93,6783,81854,1
93,6783,81334,1
93,6783,18592,1
93,6783,17285,1
93,6783,7436,1
93,6783,5454,1
93,6783,7781,1
93,6783,72769,1
93,6783,7817,1
93,6783,5576,1
93,6783,10077,1
93,6783,26478,1
93,6783,30295,1
93,6783,15946,1
93,6783,39381,1
93,6783,22340,1
93,6783,51437,1
93,6783,15346,1
93,6783,74986,1
93,6783,7915,1
93,6783,17670,1
93,6783,7773,1
93,6783,6120,1
93,6783,7646,1
93,6783,39450,1
93,6783,44045,1
93,6783,11343,1
93,6783,39687,1
93,6783,9345,1
93,6783,7757,1
93,6783,39382,1
93,6783,6122,1
93,6783,6386,1
93,6783,25176,1
93,6783,39913,1
93,6783,25951,1
93,7776,22170,1
93,7776,68698,1
93,7776,5526,1
93,7776,5467,1
93,7776,11879,1
93,7776,89532,1
93,7776,47942,1
93,7776,11385,1
93,7776,5376,1
93,7776,11133,1
93,7776,15744,1
93,7776,6144,1
93,7776,11141,1
93,7776,85453,1
93,7776,30383,1
93,7776,6069,1
93,7776,41079,1
93,7776,11503,1
93,7776,30090,1
93,7776,7771,1
93,7776,6246,1
93,7776,21841,1
93,7776,5943,1
93,7776,15747,1
93,7776,7730,1
93,7776,81854,1
93,7776,81334,1
93,7776,18592,1
93,7776,17285,1
93,7776,7436,1
93,7776,5454,1
93,7776,7781,1
93,7776,72769,1
93,7776,7817,1
93,7776,5576,1
93,7776,10077,1
93,7776,26478,1
93,7776,30295,1
93,7776,15946,1
93,7776,39381,1
93,7776,22340,1
93,7776,51437,1
93,7776,15346,1
93,7776,74986,1
93,7776,7915,1
93,7776,17670,1
93,7776,7773,1
93,7776,6120,1
93,7776,7646,1
93,7776,39450,1
93,7776,44045,1
93,7776,11343,1
93,7776,39687,1
93,7776,9345,1
93,7776,7757,1
93,7776,39382,1
93,7776,6122,1
93,7776,6386,1
93,7776,25176,1
93,7776,39913,1
93,7776,25951,1
93,22170,68698,1
93,22170,5526,1
93,22170,5467,1
93,22170,11879,1
93,22170,89532,1
93,22170,47942,1
93,22170,11385,1
93,22170,5376,1
93,22170,11133,1
93,22170,15744,1
93,22170,6144,1
93,22170,11141,1
93,22170,85453,1
93,22170,30383,1
93,22170,6069,1
93,22170,41079,1
93,22170,11503,1
93,22170,30090,1
93,22170,7771,1
93,22170,6246,1
93,22170,21841,1
93,22170,5943,1
93,22170,15747,1
93,22170,7730,1
93,22170,81854,1
93,22170,81334,1
93,22170,18592,1
93,22170,17285,1
93,22170,7436,1
93,22170,5454,1
93,22170,7781,1
93,22170,72769,1
93,22170,7817,1
93,22170,5576,1
93,22170,10077,1
93,22170,26478,1
93,22170,30295,1
93,22170,15946,1
93,22170,39381,1
93,22170,22340,1
93,22170,51437,1
93,22170,15346,1
93,22170,74986,1
93,22170,7915,1
93,22170,17670,1
93,22170,7773,1
93,22170,6120,1
93,22170,7646,1
93,22170,39450,1
93,22170,44045,1
93,22170,11343,1
93,22170,39687,1
93,22170,9345,1
93,22170,7757,1
93,22170,39382,1
93,22170,6122,1
93,22170,6386,1
93,22170,25176,1
93,22170,39913,1
93,22170,25951,1
93,68698,5526,1
93,68698,5467,1
93,68698,11879,1
93,68698,89532,1
93,68698,47942,1
93,68698,11385,1
93,68698,5376,1
93,68698,11133,1
93,68698,15744,1
93,68698,6144,1
93,68698,11141,1
93,68698,85453,1
93,68698,30383,1
93,68698,6069,1
93,68698,41079,1
93,68698,11503,1
93,68698,30090,1
93,68698,7771,1
93,68698,6246,1
