time,player1,player2,result
96,7788,11378,1
96,7788,10141,1
96,7788,5695,1
96,7788,7702,1
96,7788,30249,1
96,7788,32470,1
96,7788,49390,1
96,7788,5747,1
96,7788,28500,1
96,7788,40710,1
96,7788,11001,1
96,7788,11818,1
96,7788,49411,1
96,7788,41276,1
96,7788,18417,1
96,7788,6707,1
96,7788,14181,1
96,7788,7778,1
96,7788,18719,1
96,7788,11315,1
96,7788,69054,1
96,7788,39836,1
96,7788,45915,1
96,7788,49385,1
96,7788,39908,1
96,7788,55820,1
96,7788,39742,1
96,7788,47188,1
96,7788,39206,1
96,7788,11060,1
96,7788,31810,1
96,7788,56550,1
96,7788,80947,1
96,7788,7747,1
96,7788,16315,1
96,7788,42996,1
96,7788,58551,1
96,7788,51350,1
96,7788,41322,1
96,7788,11092,1
96,7788,39974,1
96,7788,49284,1
96,11378,10141,1
96,11378,5695,1
96,11378,7702,1
96,11378,30249,1
96,11378,32470,1
96,11378,49390,1
96,11378,5747,1
96,11378,28500,1
96,11378,40710,1
96,11378,11001,1
96,11378,11818,1
96,11378,49411,1
96,11378,41276,1
96,11378,18417,1
96,11378,6707,1
96,11378,14181,1
96,11378,7778,1
96,11378,18719,1
96,11378,11315,1
96,11378,69054,1
96,11378,39836,1
96,11378,45915,1
96,11378,49385,1
96,11378,39908,1
96,11378,55820,1
96,11378,39742,1
96,11378,47188,1
96,11378,39206,1
96,11378,11060,1
96,11378,31810,1
96,11378,56550,1
96,11378,80947,1
96,11378,7747,1
96,11378,16315,1
96,11378,42996,1
96,11378,58551,1
96,11378,51350,1
96,11378,41322,1
96,11378,11092,1
96,11378,39974,1
96,11378,49284,1
96,10141,5695,1
96,10141,7702,1
96,10141,30249,1
96,10141,32470,1
96,10141,49390,1
96,10141,5747,1
96,10141,28500,1
96,10141,40710,1
96,10141,11001,1
96,10141,11818,1
96,10141,49411,1
96,10141,41276,1
96,10141,18417,1
96,10141,6707,1
96,10141,14181,1
96,10141,7778,1
96,10141,18719,1
96,10141,11315,1
96,10141,69054,1
96,10141,39836,1
96,10141,45915,1
96,10141,49385,1
96,10141,39908,1
96,10141,55820,1
96,10141,39742,1
96,10141,47188,1
96,10141,39206,1
96,10141,11060,1
96,10141,31810,1
96,10141,56550,1
96,10141,80947,1
96,10141,7747,1
96,10141,16315,1
96,10141,42996,1
96,10141,58551,1
96,10141,51350,1
96,10141,41322,1
96,10141,11092,1
96,10141,39974,1
96,10141,49284,1
96,5695,7702,1
96,5695,30249,1
96,5695,32470,1
96,5695,49390,1
96,5695,5747,1
96,5695,28500,1
96,5695,40710,1
96,5695,11001,1
96,5695,11818,1
96,5695,49411,1
96,5695,41276,1
96,5695,18417,1
96,5695,6707,1
96,5695,14181,1
96,5695,7778,1
96,5695,18719,1
96,5695,11315,1
96,5695,69054,1
96,5695,39836,1
96,5695,45915,1
96,5695,49385,1
96,5695,39908,1
96,5695,55820,1
96,5695,39742,1
96,5695,47188,1
96,5695,39206,1
96,5695,11060,1
96,5695,31810,1
96,5695,56550,1
96,5695,80947,1
96,5695,7747,1
96,5695,16315,1
96,5695,42996,1
96,5695,58551,1
96,5695,51350,1
96,5695,41322,1
96,5695,11092,1
96,5695,39974,1
96,5695,49284,1
96,7702,30249,1
96,7702,32470,1
96,7702,49390,1
96,7702,5747,1
96,7702,28500,1
96,7702,40710,1
96,7702,11001,1
96,7702,11818,1
96,7702,49411,1
96,7702,41276,1
96,7702,18417,1
96,7702,6707,1
96,7702,14181,1
96,7702,7778,1
96,7702,18719,1
96,7702,11315,1
96,7702,69054,1
96,7702,39836,1
96,7702,45915,1
96,7702,49385,1
96,7702,39908,1
96,7702,55820,1
96,7702,39742,1
96,7702,47188,1
96,7702,39206,1
96,7702,11060,1
96,7702,31810,1
96,7702,56550,1
96,7702,80947,1
96,7702,7747,1
96,7702,16315,1
96,7702,42996,1
96,7702,58551,1
96,7702,51350,1
96,7702,41322,1
96,7702,11092,1
96,7702,39974,1
96,7702,49284,1
96,30249,32470,1
96,30249,49390,1
96,30249,5747,1
96,30249,28500,1
96,30249,40710,1
96,30249,11001,1
96,30249,11818,1
96,30249,49411,1
96,30249,41276,1
96,30249,18417,1
96,30249,6707,1
96,30249,14181,1
96,30249,7778,1
96,30249,18719,1
96,30249,11315,1
96,30249,69054,1
96,30249,39836,1
96,30249,45915,1
96,30249,49385,1
96,30249,39908,1
96,30249,55820,1
96,30249,39742,1
96,30249,47188,1
96,30249,39206,1
96,30249,11060,1
96,30249,31810,1
96,30249,56550,1
96,30249,80947,1
96,30249,7747,1
96,30249,16315,1
96,30249,42996,1
96,30249,58551,1
96,30249,51350,1
96,30249,41322,1
96,30249,11092,1
96,30249,39974,1
96,30249,49284,1
96,32470,49390,1
96,32470,5747,1
96,32470,28500,1
96,32470,40710,1
96,32470,11001,1
96,32470,11818,1
96,32470,49411,1
96,32470,41276,1
96,32470,18417,1
96,32470,6707,1
96,32470,14181,1
96,32470,7778,1
96,32470,18719,1
96,32470,11315,1
96,32470,69054,1
96,32470,39836,1
96,32470,45915,1
96,32470,49385,1
96,32470,39908,1
96,32470,55820,1
96,32470,39742,1
96,32470,47188,1
96,32470,39206,1
96,32470,11060,1
96,32470,31810,1
96,32470,56550,1
96,32470,80947,1
96,32470,7747,1
96,32470,16315,1
96,32470,42996,1
96,32470,58551,1
96,32470,51350,1
96,32470,41322,1
96,32470,11092,1
96,32470,39974,1
96,32470,49284,1
96,49390,5747,1
96,49390,28500,1
96,49390,40710,1
96,49390,11001,1
96,49390,11818,1
96,49390,49411,1
96,49390,41276,1
96,49390,18417,1
96,49390,6707,1
96,49390,14181,1
96,49390,7778,1
96,49390,18719,1
96,49390,11315,1
96,49390,69054,1
96,49390,39836,1
96,49390,45915,1
96,49390,49385,1
96,49390,39908,1
96,49390,55820,1
96,49390,39742,1
96,49390,47188,1
96,49390,39206,1
96,49390,11060,1
96,49390,31810,1
96,49390,56550,1
96,49390,80947,1
96,49390,7747,1
96,49390,16315,1
96,49390,42996,1
96,49390,58551,1
96,49390,51350,1
96,49390,41322,1
96,49390,11092,1
96,49390,39974,1
96,49390,49284,1
96,5747,28500,1
96,5747,40710,1
96,5747,11001,1
96,5747,11818,1
96,5747,49411,1
96,5747,41276,1
96,5747,18417,1
