time,player1,player2,result
100,30433,11378,1
100,30433,7788,1
100,30433,16392,1
100,30433,11402,1
100,30433,28500,1
100,30433,7503,1
100,30433,39974,1
100,30433,29442,1
100,30433,32470,1
100,30433,11060,1
100,30433,11315,1
100,30433,10536,1
100,30433,41322,1
100,30433,7747,1
100,30433,10141,1
100,30433,12721,1
100,30433,41060,1
100,30433,88417,1
100,30433,30633,1
100,30433,7702,1
100,30433,6084,1
100,30433,39908,1
100,30433,7769,1
100,30433,10539,1
100,30433,31810,1
100,30433,17069,1
100,30433,11092,1
100,30433,41276,1
100,30433,6707,1
100,30433,30249,1
100,30433,5551,1
100,30433,18719,1
100,30433,25025,1
100,30433,22327,1
100,30433,40710,1
100,30433,9917,1
100,30433,30058,1
100,30433,45915,1
100,30433,12773,1
100,30433,6186,1
100,30433,41870,1
100,30433,5747,1
100,30433,10166,1
100,30433,85973,1
100,30433,6236,1
100,30433,143997,1
100,30433,69759,1
100,30433,14181,1
100,30433,17043,1
100,30433,9919,1
100,30433,67535,1
100,30433,11095,1
100,30433,22522,1
100,30433,5327,1
100,30433,15981,1
100,30433,92568,1
100,30433,11818,1
100,30433,18417,1
100,30433,11001,1
100,30433,56550,1
100,30433,11408,1
100,30433,7742,1
100,30433,22527,1
100,30433,49390,1
100,30433,15371,1
100,30433,10858,1
100,30433,7778,1
100,11378,7788,1
100,11378,16392,1
100,11378,11402,1
100,11378,28500,1
100,11378,7503,1
100,11378,39974,1
100,11378,29442,1
100,11378,32470,1
100,11378,11060,1
100,11378,11315,1
100,11378,10536,1
100,11378,41322,1
100,11378,7747,1
100,11378,10141,1
100,11378,12721,1
100,11378,41060,1
100,11378,88417,1
100,11378,30633,1
100,11378,7702,1
100,11378,6084,1
100,11378,39908,1
100,11378,7769,1
100,11378,10539,1
100,11378,31810,1
100,11378,17069,1
100,11378,11092,1
100,11378,41276,1
100,11378,6707,1
100,11378,30249,1
100,11378,5551,1
100,11378,18719,1
100,11378,25025,1
100,11378,22327,1
100,11378,40710,1
100,11378,9917,1
100,11378,30058,1
100,11378,45915,1
100,11378,12773,1
100,11378,6186,1
100,11378,41870,1
100,11378,5747,1
100,11378,10166,1
100,11378,85973,1
100,11378,6236,1
100,11378,143997,1
100,11378,69759,1
100,11378,14181,1
100,11378,17043,1
100,11378,9919,1
100,11378,67535,1
100,11378,11095,1
100,11378,22522,1
100,11378,5327,1
100,11378,15981,1
100,11378,92568,1
100,11378,11818,1
100,11378,18417,1
100,11378,11001,1
100,11378,56550,1
100,11378,11408,1
100,11378,7742,1
100,11378,22527,1
100,11378,49390,1
100,11378,15371,1
100,11378,10858,1
100,11378,7778,1
100,7788,16392,1
100,7788,11402,1
100,7788,28500,1
100,7788,7503,1
100,7788,39974,1
100,7788,29442,1
100,7788,32470,1
100,7788,11060,1
100,7788,11315,1
100,7788,10536,1
100,7788,41322,1
100,7788,7747,1
