time,player1,player2,result
97,7788,11378,1
97,7788,30249,1
97,7788,30058,1
97,7788,29442,1
97,7788,41322,1
97,7788,67535,1
97,7788,30433,1
97,7788,7702,1
97,7788,32470,1
97,7788,10858,1
97,7788,39974,1
97,7788,11315,1
97,7788,11001,1
97,7788,39908,1
97,7788,29395,1
97,7788,45915,1
97,7788,39836,1
97,7788,30633,1
97,7788,6707,1
97,7788,63428,1
97,7788,9917,1
97,7788,11092,1
97,7788,31824,1
97,7788,41870,1
97,7788,25025,1
97,7788,69054,1
97,7788,24199,1
97,7788,64519,1
97,7788,41276,1
97,7788,72784,1
97,7788,6084,1
97,7788,49022,1
97,7788,7769,1
97,7788,10842,1
97,7788,47901,1
97,7788,42996,1
97,7788,31810,1
97,7788,58385,1
97,7788,49390,1
97,7788,5551,1
97,7788,16315,1
97,7788,39206,1
97,7788,47188,1
97,7788,15981,1
97,7788,51480,1
97,7788,49084,1
97,7788,25528,1
97,7788,40046,1
97,7788,47012,1
97,7788,11508,1
97,11378,30249,1
97,11378,30058,1
97,11378,29442,1
97,11378,41322,1
97,11378,67535,1
97,11378,30433,1
97,11378,7702,1
97,11378,32470,1
97,11378,10858,1
97,11378,39974,1
97,11378,11315,1
97,11378,11001,1
97,11378,39908,1
97,11378,29395,1
97,11378,45915,1
97,11378,39836,1
97,11378,30633,1
97,11378,6707,1
97,11378,63428,1
97,11378,9917,1
97,11378,11092,1
97,11378,31824,1
97,11378,41870,1
97,11378,25025,1
97,11378,69054,1
97,11378,24199,1
97,11378,64519,1
97,11378,41276,1
97,11378,72784,1
97,11378,6084,1
97,11378,49022,1
97,11378,7769,1
97,11378,10842,1
97,11378,47901,1
97,11378,42996,1
97,11378,31810,1
97,11378,58385,1
97,11378,49390,1
97,11378,5551,1
97,11378,16315,1
97,11378,39206,1
97,11378,47188,1
97,11378,15981,1
97,11378,51480,1
97,11378,49084,1
97,11378,25528,1
97,11378,40046,1
97,11378,47012,1
97,11378,11508,1
97,30249,30058,1
97,30249,29442,1
97,30249,41322,1
97,30249,67535,1
97,30249,30433,1
97,30249,7702,1
97,30249,32470,1
97,30249,10858,1
97,30249,39974,1
97,30249,11315,1
97,30249,11001,1
97,30249,39908,1
97,30249,29395,1
97,30249,45915,1
97,30249,39836,1
97,30249,30633,1
97,30249,6707,1
97,30249,63428,1
97,30249,9917,1
97,30249,11092,1
97,30249,31824,1
97,30249,41870,1
97,30249,25025,1
97,30249,69054,1
97,30249,24199,1
97,30249,64519,1
97,30249,41276,1
97,30249,72784,1
97,30249,6084,1
97,30249,49022,1
97,30249,7769,1
97,30249,10842,1
97,30249,47901,1
97,30249,42996,1
97,30249,31810,1
97,30249,58385,1
97,30249,49390,1
97,30249,5551,1
97,30249,16315,1
97,30249,39206,1
97,30249,47188,1
97,30249,15981,1
97,30249,51480,1
97,30249,49084,1
97,30249,25528,1
97,30249,40046,1
97,30249,47012,1
97,30249,11508,1
97,30058,29442,1
97,30058,41322,1
97,30058,67535,1
97,30058,30433,1
97,30058,7702,1
97,30058,32470,1
97,30058,10858,1
97,30058,39974,1
97,30058,11315,1
97,30058,11001,1
97,30058,39908,1
97,30058,29395,1
97,30058,45915,1
97,30058,39836,1
97,30058,30633,1
97,30058,6707,1
97,30058,63428,1
97,30058,9917,1
97,30058,11092,1
97,30058,31824,1
97,30058,41870,1
97,30058,25025,1
97,30058,69054,1
97,30058,24199,1
97,30058,64519,1
97,30058,41276,1
97,30058,72784,1
97,30058,6084,1
97,30058,49022,1
97,30058,7769,1
97,30058,10842,1
97,30058,47901,1
97,30058,42996,1
97,30058,31810,1
97,30058,58385,1
97,30058,49390,1
97,30058,5551,1
97,30058,16315,1
97,30058,39206,1
97,30058,47188,1
97,30058,15981,1
97,30058,51480,1
97,30058,49084,1
97,30058,25528,1
97,30058,40046,1
97,30058,47012,1
97,30058,11508,1
97,29442,41322,1
97,29442,67535,1
97,29442,30433,1
97,29442,7702,1
97,29442,32470,1
97,29442,10858,1
97,29442,39974,1
97,29442,11315,1
97,29442,11001,1
97,29442,39908,1
97,29442,29395,1
97,29442,45915,1
97,29442,39836,1
97,29442,30633,1
97,29442,6707,1
97,29442,63428,1
97,29442,9917,1
97,29442,11092,1
97,29442,31824,1
97,29442,41870,1
97,29442,25025,1
97,29442,69054,1
97,29442,24199,1
97,29442,64519,1
97,29442,41276,1
97,29442,72784,1
97,29442,6084,1
97,29442,49022,1
97,29442,7769,1
97,29442,10842,1
97,29442,47901,1
97,29442,42996,1
97,29442,31810,1
97,29442,58385,1
97,29442,49390,1
97,29442,5551,1
97,29442,16315,1
97,29442,39206,1
97,29442,47188,1
97,29442,15981,1
97,29442,51480,1
97,29442,49084,1
97,29442,25528,1
97,29442,40046,1
97,29442,47012,1
97,29442,11508,1
97,41322,67535,1
97,41322,30433,1
97,41322,7702,1
97,41322,32470,1
97,41322,10858,1
97,41322,39974,1
97,41322,11315,1
97,41322,11001,1
97,41322,39908,1
97,41322,29395,1
97,41322,45915,1
97,41322,39836,1
97,41322,30633,1
97,41322,6707,1
97,41322,63428,1
97,41322,9917,1
97,41322,11092,1
97,41322,31824,1
97,41322,41870,1
97,41322,25025,1
97,41322,69054,1
97,41322,24199,1
97,41322,64519,1
97,41322,41276,1
97,41322,72784,1
97,41322,6084,1
97,41322,49022,1
97,41322,7769,1
97,41322,10842,1
97,41322,47901,1
97,41322,42996,1
97,41322,31810,1
97,41322,58385,1
97,41322,49390,1
97,41322,5551,1
97,41322,16315,1
97,41322,39206,1
97,41322,47188,1
97,41322,15981,1
97,41322,51480,1
97,41322,49084,1
97,41322,25528,1
97,41322,40046,1
97,41322,47012,1
97,41322,11508,1
97,67535,30433,1
97,67535,7702,1
97,67535,32470,1
97,67535,10858,1
97,67535,39974,1
97,67535,11315,1
97,67535,11001,1
97,67535,39908,1
97,67535,29395,1
97,67535,45915,1
97,67535,39836,1
97,67535,30633,1
97,67535,6707,1
97,67535,63428,1
97,67535,9917,1
97,67535,11092,1
97,67535,31824,1
97,67535,41870,1
97,67535,25025,1
97,67535,69054,1
97,67535,24199,1
97,67535,64519,1
97,67535,41276,1
97,67535,72784,1
97,67535,6084,1
97,67535,49022,1
97,67535,7769,1
97,67535,10842,1
97,67535,47901,1
97,67535,42996,1
97,67535,31810,1
97,67535,58385,1
97,67535,49390,1
97,67535,5551,1
97,67535,16315,1
97,67535,39206,1
97,67535,47188,1
97,67535,15981,1
97,67535,51480,1
97,67535,49084,1
97,67535,25528,1
97,67535,40046,1
97,67535,47012,1
97,67535,11508,1
97,30433,7702,1
97,30433,32470,1
97,30433,10858,1
97,30433,39974,1
97,30433,11315,1
97,30433,11001,1
97,30433,39908,1
97,30433,29395,1
97,30433,45915,1
97,30433,39836,1
97,30433,30633,1
97,30433,6707,1
97,30433,63428,1
97,30433,9917,1
97,30433,11092,1
97,30433,31824,1
97,30433,41870,1
97,30433,25025,1
97,30433,69054,1
97,30433,24199,1
97,30433,64519,1
97,30433,41276,1
97,30433,72784,1
97,30433,6084,1
97,30433,49022,1
97,30433,7769,1
97,30433,10842,1
97,30433,47901,1
97,30433,42996,1
97,30433,31810,1
97,30433,58385,1
97,30433,49390,1
97,30433,5551,1
97,30433,16315,1
97,30433,39206,1
97,30433,47188,1
97,30433,15981,1
97,30433,51480,1
97,30433,49084,1
97,30433,25528,1
97,30433,40046,1
97,30433,47012,1
97,30433,11508,1
97,7702,32470,1
97,7702,10858,1
97,7702,39974,1
97,7702,11315,1
97,7702,11001,1
97,7702,39908,1
97,7702,29395,1
97,7702,45915,1
97,7702,39836,1
97,7702,30633,1
97,7702,6707,1
97,7702,63428,1
97,7702,9917,1
97,7702,11092,1
97,7702,31824,1
97,7702,41870,1
97,7702,25025,1
97,7702,69054,1
97,7702,24199,1
97,7702,64519,1
97,7702,41276,1
97,7702,72784,1
97,7702,6084,1
97,7702,49022,1
97,7702,7769,1
97,7702,10842,1
97,7702,47901,1
97,7702,42996,1
97,7702,31810,1
97,7702,58385,1
97,7702,49390,1
97,7702,5551,1
97,7702,16315,1
97,7702,39206,1
97,7702,47188,1
97,7702,15981,1
97,7702,51480,1
97,7702,49084,1
97,7702,25528,1
97,7702,40046,1
97,7702,47012,1
97,7702,11508,1
97,32470,10858,1
97,32470,39974,1
97,32470,11315,1
97,32470,11001,1
97,32470,39908,1
97,32470,29395,1
97,32470,45915,1
97,32470,39836,1
97,32470,30633,1
97,32470,6707,1
97,32470,63428,1
97,32470,9917,1
97,32470,11092,1
97,32470,31824,1
97,32470,41870,1
97,32470,25025,1
97,32470,69054,1
97,32470,24199,1
97,32470,64519,1
97,32470,41276,1
97,32470,72784,1
97,32470,6084,1
97,32470,49022,1
97,32470,7769,1
97,32470,10842,1
97,32470,47901,1
97,32470,42996,1
97,32470,31810,1
97,32470,58385,1
97,32470,49390,1
97,32470,5551,1
97,32470,16315,1
97,32470,39206,1
97,32470,47188,1
97,32470,15981,1
97,32470,51480,1
97,32470,49084,1
97,32470,25528,1
97,32470,40046,1
97,32470,47012,1
97,32470,11508,1
97,10858,39974,1
97,10858,11315,1
97,10858,11001,1
97,10858,39908,1
97,10858,29395,1
97,10858,45915,1
97,10858,39836,1
97,10858,30633,1
97,10858,6707,1
97,10858,63428,1
97,10858,9917,1
97,10858,11092,1
97,10858,31824,1
97,10858,41870,1
97,10858,25025,1
97,10858,69054,1
97,10858,24199,1
97,10858,64519,1
97,10858,41276,1
97,10858,72784,1
97,10858,6084,1
97,10858,49022,1
97,10858,7769,1
97,10858,10842,1
97,10858,47901,1
97,10858,42996,1
97,10858,31810,1
97,10858,58385,1
97,10858,49390,1
97,10858,5551,1
97,10858,16315,1
97,10858,39206,1
97,10858,47188,1
97,10858,15981,1
97,10858,51480,1
97,10858,49084,1
97,10858,25528,1
97,10858,40046,1
97,10858,47012,1
97,10858,11508,1
97,39974,11315,1
97,39974,11001,1
97,39974,39908,1
97,39974,29395,1
97,39974,45915,1
97,39974,39836,1
97,39974,30633,1
97,39974,6707,1
97,39974,63428,1
97,39974,9917,1
97,39974,11092,1
97,39974,31824,1
97,39974,41870,1
97,39974,25025,1
97,39974,69054,1
97,39974,24199,1
97,39974,64519,1
97,39974,41276,1
97,39974,72784,1
97,39974,6084,1
97,39974,49022,1
97,39974,7769,1
97,39974,10842,1
97,39974,47901,1
97,39974,42996,1
97,39974,31810,1
97,39974,58385,1
97,39974,49390,1
97,39974,5551,1
97,39974,16315,1
97,39974,39206,1
97,39974,47188,1
97,39974,15981,1
97,39974,51480,1
97,39974,49084,1
97,39974,25528,1
97,39974,40046,1
97,39974,47012,1
97,39974,11508,1
97,11315,11001,1
97,11315,39908,1
97,11315,29395,1
