time,player1,player2,result
98,68698,22170,1
98,68698,40887,1
98,68698,11385,1
98,68698,46579,1
98,68698,6150,1
98,68698,5576,1
98,68698,6144,1
98,68698,70413,1
98,68698,15747,1
98,68698,9852,1
98,68698,7773,1
98,68698,39687,1
98,68698,5573,1
98,68698,10077,1
98,68698,5467,1
98,68698,21978,1
98,68698,49169,1
98,68698,7771,1
98,68698,18721,1
98,68698,6069,1
98,68698,58503,1
98,68698,15946,1
98,68698,85453,1
98,68698,18592,1
98,68698,30295,1
98,68698,45790,1
98,68698,5376,1
98,68698,6120,1
98,68698,89532,1
98,68698,7781,1
98,68698,30090,1
98,68698,66202,1
98,68698,56556,1
98,68698,39382,1
98,68698,7646,1
98,68698,39450,1
98,68698,12674,1
98,68698,14196,1
98,68698,74986,1
98,68698,70613,1
98,68698,81334,1
98,68698,56518,1
98,68698,50760,1
98,68698,69077,1
98,68698,45907,1
98,68698,7757,1
98,68698,9345,1
98,68698,56527,1
98,68698,21486,1
98,68698,17285,1
98,68698,79065,1
98,68698,25176,1
98,68698,26478,1
98,68698,79059,1
98,68698,95456,1
98,68698,31827,1
98,68698,82479,1
98,68698,6780,1
98,68698,30383,1
98,68698,63163,1
98,22170,40887,1
98,22170,11385,1
98,22170,46579,1
98,22170,6150,1
98,22170,5576,1
98,22170,6144,1
98,22170,70413,1
98,22170,15747,1
98,22170,9852,1
98,22170,7773,1
98,22170,39687,1
98,22170,5573,1
98,22170,10077,1
98,22170,5467,1
98,22170,21978,1
98,22170,49169,1
98,22170,7771,1
98,22170,18721,1
98,22170,6069,1
98,22170,58503,1
98,22170,15946,1
98,22170,85453,1
98,22170,18592,1
98,22170,30295,1
98,22170,45790,1
98,22170,5376,1
98,22170,6120,1
98,22170,89532,1
98,22170,7781,1
98,22170,30090,1
98,22170,66202,1
98,22170,56556,1
98,22170,39382,1
98,22170,7646,1
98,22170,39450,1
98,22170,12674,1
98,22170,14196,1
98,22170,74986,1
98,22170,70613,1
98,22170,81334,1
98,22170,56518,1
98,22170,50760,1
98,22170,69077,1
98,22170,45907,1
98,22170,7757,1
98,22170,9345,1
98,22170,56527,1
98,22170,21486,1
98,22170,17285,1
98,22170,79065,1
98,22170,25176,1
98,22170,26478,1
98,22170,79059,1
98,22170,95456,1
98,22170,31827,1
98,22170,82479,1
98,22170,6780,1
98,22170,30383,1
98,22170,63163,1
98,40887,11385,1
98,40887,46579,1
98,40887,6150,1
98,40887,5576,1
98,40887,6144,1
98,40887,70413,1
98,40887,15747,1
98,40887,9852,1
98,40887,7773,1
98,40887,39687,1
98,40887,5573,1
98,40887,10077,1
98,40887,5467,1
98,40887,21978,1
98,40887,49169,1
98,40887,7771,1
98,40887,18721,1
98,40887,6069,1
98,40887,58503,1
98,40887,15946,1
98,40887,85453,1
98,40887,18592,1
98,40887,30295,1
98,40887,45790,1
98,40887,5376,1
98,40887,6120,1
98,40887,89532,1
98,40887,7781,1
98,40887,30090,1
98,40887,66202,1
98,40887,56556,1
98,40887,39382,1
98,40887,7646,1
98,40887,39450,1
98,40887,12674,1
98,40887,14196,1
98,40887,74986,1
98,40887,70613,1
98,40887,81334,1
98,40887,56518,1
98,40887,50760,1
98,40887,69077,1
98,40887,45907,1
98,40887,7757,1
98,40887,9345,1
98,40887,56527,1
98,40887,21486,1
98,40887,17285,1
98,40887,79065,1
98,40887,25176,1
98,40887,26478,1
98,40887,79059,1
98,40887,95456,1
98,40887,31827,1
98,40887,82479,1
98,40887,6780,1
98,40887,30383,1
98,40887,63163,1
98,11385,46579,1
98,11385,6150,1
98,11385,5576,1
98,11385,6144,1
98,11385,70413,1
98,11385,15747,1
98,11385,9852,1
98,11385,7773,1
98,11385,39687,1
98,11385,5573,1
98,11385,10077,1
98,11385,5467,1
98,11385,21978,1
98,11385,49169,1
98,11385,7771,1
98,11385,18721,1
98,11385,6069,1
98,11385,58503,1
98,11385,15946,1
98,11385,85453,1
98,11385,18592,1
