program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6654,5711,Brad,Kahlefeldt,AUS,10,00:17:28,00:00:41,00:55:48,00:00:23,00:29:49,1,01:44:08
6654,6560,William,Clarke,GBR,6,00:17:31,00:00:40,00:55:48,00:00:24,00:29:47,2,01:44:09
6654,5718,David,Hauss,FRA,5,00:17:51,00:00:43,00:55:24,00:00:25,00:29:48,3,01:44:09
6654,6226,Sebastian,Rank,GER,22,00:17:52,00:00:43,00:55:21,00:00:21,00:29:56,4,01:44:12
6654,10539,Joao,Silva,POR,12,00:17:27,00:00:36,00:55:54,00:00:21,00:30:00,5,01:44:16
6654,5695,Javier,Gomez Noya,ESP,2,00:17:14,00:00:41,00:56:02,00:00:25,00:30:00,6,01:44:19
6654,5305,Tim,Don,GBR,16,00:17:33,00:00:43,00:55:43,00:00:23,00:30:12,7,01:44:33
6654,5310,Reto,Hug,SUI,32,00:17:57,00:00:44,00:55:16,00:00:24,00:30:17,8,01:44:35
6654,7778,Jonathan,Zipf,GER,19,00:17:48,00:00:40,00:55:32,00:00:24,00:30:23,9,01:44:44
6654,5320,Sven,Riederer,SUI,3,00:17:45,00:00:47,00:55:24,00:00:23,00:30:39,10,01:44:56
6654,7747,Dmitry,Polyanskiy,RUS,4,00:17:30,00:00:39,00:55:56,00:00:29,00:30:27,11,01:44:58
6654,6202,Kyle,Jones,CAN,38,00:17:46,00:00:44,00:55:32,00:00:22,00:30:37,12,01:44:59
6654,7744,Ivan,Tutukin,RUS,28,00:17:57,00:00:43,00:55:18,00:00:21,00:30:47,13,01:45:04
6654,5657,Ruedi,Wild,SUI,24,00:17:52,00:00:42,00:55:26,00:00:24,00:30:51,14,01:45:12
6654,5823,Bruno,Pais,POR,42,00:17:54,00:00:38,00:55:27,00:00:22,00:31:03,15,01:45:22
6654,15944,Brendan,Sexton,AUS,8,00:17:45,00:00:41,00:55:32,00:00:27,00:31:01,16,01:45:25
6654,5296,Kris,Gemmell,NZL,37,00:17:35,00:00:44,00:55:37,00:00:23,00:31:10,17,01:45:27
6654,10575,Jan,Van Berkel,SUI,36,00:17:48,00:00:42,00:55:28,00:00:23,00:31:14,18,01:45:32
6654,5348,Brent,Mcmahon,CAN,44,00:17:33,00:00:41,00:55:43,00:00:25,00:31:12,19,01:45:33
6654,6707,Jan,Celustka,CZE,43,00:17:29,00:00:40,00:55:49,00:00:23,00:31:19,20,01:45:38
6654,5750,Marek,Jaskolka,POL,33,00:17:39,00:00:41,00:55:41,00:00:24,00:31:16,21,01:45:39
6654,7743,Alexander,Bryukhankov,RUS,1,00:17:30,00:00:42,00:55:44,00:00:25,00:31:22,22,01:45:42
6654,5931,Andreas,Giglmayr,AUT,25,00:17:37,00:00:47,00:55:32,00:00:24,00:31:31,23,01:45:50
6654,5332,Maik,Petzold,GER,7,00:17:26,00:00:45,00:55:46,00:00:25,00:31:38,24,01:45:57
6654,5851,Tony,Moulai,FRA,21,00:17:28,00:00:40,00:55:49,00:00:22,00:31:54,25,01:46:10
6654,5814,Chris,Mccormack,AUS,61,00:17:57,00:00:45,00:55:17,00:00:23,00:31:53,26,01:46:13
6654,6086,Martin,Van Barneveld,NZL,47,00:17:38,00:00:44,00:55:39,00:00:24,00:31:52,27,01:46:15
6654,6236,Premysl,Svarc,CZE,29,00:17:26,00:00:47,00:55:50,00:00:28,00:31:47,28,01:46:15
