program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6609,5695,Javier,Gomez Noya,ESP,1,00:19:35,00:00:43,00:59:31,00:00:21,00:30:09,1,01:50:22
6609,11378,Jonathan,Brownlee,GBR,35,00:19:32,00:00:41,00:59:26,00:00:17,00:30:31,2,01:50:29
6609,5320,Sven,Riederer,SUI,7,00:19:40,00:00:43,00:59:16,00:00:21,00:30:32,3,01:50:34
6609,15944,Brendan,Sexton,AUS,54,00:19:57,00:00:43,00:59:01,00:00:18,00:30:39,4,01:50:40
6609,5718,David,Hauss,FRA,9,00:19:25,00:00:43,00:59:32,00:00:17,00:30:48,5,01:50:49
6609,5305,Tim,Don,GBR,16,00:20:03,00:00:46,00:58:51,00:00:21,00:30:52,6,01:50:58
6609,7778,Jonathan,Zipf,GER,29,00:19:57,00:00:43,00:59:04,00:00:17,00:31:00,7,01:51:04
6609,10539,Joao,Silva,POR,5,00:19:59,00:00:45,00:58:57,00:00:20,00:31:15,8,01:51:17
6609,6560,William,Clarke,GBR,24,00:19:39,00:00:46,00:59:18,00:00:19,00:31:16,9,01:51:19
6609,7747,Dmitry,Polyanskiy,RUS,15,00:19:32,00:00:43,00:59:32,00:00:27,00:31:09,10,01:51:26
6609,11818,Ryan,Sissons,NZL,53,00:20:04,00:00:46,00:58:56,00:00:19,00:31:22,11,01:51:28
6609,5824,Christian,Prochnow,GER,23,00:19:37,00:00:43,00:59:26,00:00:19,00:31:22,12,01:51:30
6609,5591,Courtney,Atkinson,AUS,10,00:19:33,00:00:43,00:59:30,00:00:17,00:31:26,13,01:51:32
6609,7743,Alexander,Bryukhankov,RUS,8,00:19:30,00:00:43,00:59:31,00:00:25,00:31:19,14,01:51:32
6609,5747,Steffen,Justus,GER,2,00:19:54,00:00:43,00:59:06,00:00:21,00:31:34,15,01:51:41
6609,6226,Sebastian,Rank,GER,22,00:19:52,00:00:42,00:59:06,00:00:16,00:31:43,16,01:51:43
6609,5756,Valentin,Mechsheryakov,KAZ,18,00:19:45,00:00:45,00:59:18,00:00:24,00:31:42,17,01:51:56
6609,5297,Bevan,Docherty,NZL,20,00:19:38,00:00:47,00:59:18,00:00:19,00:31:52,18,01:51:56
6609,5332,Maik,Petzold,GER,19,00:19:28,00:00:43,00:59:30,00:00:19,00:31:54,19,01:51:57
6609,5620,Leonardo,Chacon,CRC,37,00:19:39,00:00:48,00:59:19,00:00:21,00:31:49,20,01:51:59
6609,7503,Crisanto,Grajales,MEX,39,00:19:50,00:00:43,00:59:09,00:00:21,00:32:01,21,01:52:07
6609,5851,Tony,Moulai,FRA,17,00:19:49,00:00:47,00:59:05,00:00:17,00:32:11,22,01:52:12
6609,5651,Ivan,Vasiliev,RUS,42,00:19:24,00:00:48,00:59:37,00:00:17,00:32:04,23,01:52:12
6609,5929,Reinaldo,Colucci,BRA,34,00:20:03,00:00:46,00:58:57,00:00:19,00:32:07,24,01:52:13
6609,5359,Stuart,Hayes,GBR,11,00:19:44,00:00:43,00:59:16,00:00:19,00:32:13,25,01:52:17
6609,5306,Ivan,Raña Fuentes,ESP,27,00:19:47,00:00:45,00:59:12,00:00:21,00:32:19,26,01:52:28
6609,7744,Ivan,Tutukin,RUS,33,00:20:03,00:00:43,00:58:59,00:00:21,00:32:26,27,01:52:36
6609,7702,Aurelien,Raphael,FRA,59,00:19:27,00:00:45,00:59:36,00:00:18,00:32:40,28,01:52:48
6609,7788,Alistair,Brownlee,GBR,6,00:19:28,00:00:43,00:59:28,00:00:19,00:32:51,29,01:52:51
6609,5931,Andreas,Giglmayr,AUT,36,00:19:41,00:00:43,00:59:19,00:00:20,00:32:45,30,01:52:51
6609,5325,Hunter,Kemper,USA,52,00:19:31,00:00:46,00:59:24,00:00:18,00:32:52,31,01:52:54
6609,10858,Gregor,Buchholz,GER,32,00:20:04,00:00:43,00:58:59,00:00:19,00:32:48,32,01:52:56
6609,5654,Ryosuke,Yamamoto,JPN,45,00:19:48,00:00:46,00:59:17,00:00:19,00:32:56,33,01:53:07
6609,5958,Dan,Alterman,ISR,62,00:19:57,00:00:45,00:59:10,00:00:17,00:33:02,34,01:53:13
6609,6086,Martin,Van Barneveld,NZL,57,00:19:51,00:00:42,00:59:14,00:00:17,00:33:09,35,01:53:16
6609,6236,Premysl,Svarc,CZE,65,00:19:35,00:00:51,00:59:25,00:00:20,00:33:06,36,01:53:18
6609,5349,Juraci,Moreira,BRA,64,00:19:55,00:00:48,00:59:06,00:00:17,00:33:13,37,01:53:22
6609,11060,Alessandro,Fabian,ITA,48,00:19:28,00:00:45,00:59:25,00:00:20,00:33:25,38,01:53:26
6609,6087,James,Elvery,NZL,55,00:19:46,00:00:47,00:59:12,00:00:19,00:33:28,39,01:53:34
6609,5296,Kris,Gemmell,NZL,38,00:19:39,00:00:45,00:59:16,00:00:17,00:33:40,40,01:53:40
6609,10579,Marc-Yvan,De Kaenel,SUI,61,00:19:49,00:00:45,00:59:11,00:00:17,00:33:47,41,01:53:52
6609,5353,Marc,Jenkins,GBR,66,00:19:54,00:00:47,00:59:08,00:00:16,00:33:58,42,01:54:05
6609,6442,Jarrod,Shoemaker,USA,14,00:19:53,00:00:49,01:01:15,00:00:20,00:31:55,43,01:54:14
6609,5298,Greg,Bennett,USA,28,00:20:01,00:00:46,01:01:05,00:00:20,00:32:04,44,01:54:18
6609,5692,Jan,Frodeno,GER,4,00:19:47,00:00:43,00:59:10,00:00:16,00:34:22,45,01:54:21
6609,7786,Jose Miguel,Perez,ESP,43,00:19:34,00:00:52,01:01:31,00:00:20,00:32:16,46,01:54:36
6609,7145,Bruno,Matheus,BRA,63,00:19:38,00:00:45,00:59:27,00:00:17,00:34:29,47,01:54:37
6609,9917,Diogo,Sclebin,BRA,60,00:19:53,00:00:46,00:59:24,00:00:20,00:34:32,48,01:54:58
6609,32470,Adam,Bowden,GBR,58,00:19:43,00:00:45,00:59:47,00:00:21,00:34:31,49,01:55:11
6609,6227,Francisco,Serrano,MEX,56,00:20:02,00:00:43,00:58:59,00:00:20,00:35:31,50,01:55:38
6609,5310,Reto,Hug,SUI,46,00:20:05,00:00:45,01:00:59,00:00:20,00:33:43,51,01:55:53
6609,6131,Hendrik,De Villiers,RSA,51,00:19:59,00:00:45,01:01:13,00:00:26,00:36:46,52,01:59:11
6609,5711,Brad,Kahlefeldt,AUS,3,00:19:37,00:00:43,00:59:22,00:00:17,00:00:00,DNF,00:00:00
6609,5657,Ruedi,Wild,SUI,40,00:20:09,00:00:43,01:01:19,00:00:00,00:00:00,DNF,00:00:00
6609,11318,Kevin,Collington,USA,50,00:20:03,00:00:48,01:01:06,00:00:23,00:00:00,DNF,00:00:00
6609,5633,Vladimir,Turbayevskiy,RUS,21,00:19:31,00:00:43,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6609,5662,Laurent,Vidal,FRA,26,00:19:33,00:00:43,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6609,10434,Matt,Chrabot,USA,12,00:19:35,00:00:48,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6609,6707,Jan,Celustka,CZE,44,00:19:48,00:00:43,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6609,11329,Oleksiy,Syutkin,UKR,49,00:19:52,00:00:46,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6609,5864,Manuel,Huerta,PUR,41,00:19:54,00:00:45,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6609,5742,Yuichi,Hosoda,JPN,31,00:20:08,00:00:43,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6609,11402,Mario,Mola,ESP,47,00:20:14,00:00:43,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6609,5823,Bruno,Pais,POR,25,00:20:16,00:00:42,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6609,5683,Clark,Ellice,NZL,30,00:20:37,00:00:43,00:00:00,00:00:00,00:00:00,DNF,00:00:00
