program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6644,12674,Paula,Findlay,CAN,1,00:19:18,00:01:09,01:08:32,00:00:20,00:34:29,1,02:03:46
6644,5573,Helen,Jenkins,GBR,26,00:19:23,00:01:07,01:08:29,00:00:21,00:34:29,2,02:03:49
6644,11141,Emmie,Charayron,FRA,28,00:19:31,00:01:08,01:08:21,00:00:23,00:34:38,3,02:03:58
6644,6783,Andrea,Hewitt,NZL,3,00:19:16,00:01:10,01:08:29,00:00:20,00:34:46,4,02:04:00
6644,6150,Barbara,Riveros,CHI,2,00:19:34,00:01:04,01:08:18,00:00:21,00:35:27,5,02:04:43
6644,8739,Kate,Mcilroy,NZL,40,00:19:37,00:01:06,01:08:14,00:00:24,00:35:37,6,02:04:57
6644,6246,Sarah,True,USA,32,00:19:17,00:01:12,01:08:30,00:00:23,00:36:08,7,02:05:28
6644,5399,Laura,Bennett,USA,6,00:19:16,00:01:10,01:08:31,00:00:20,00:36:19,8,02:05:33
6644,17143,Svenja,Bazlen,GER,23,00:19:34,00:01:08,01:08:16,00:00:20,00:36:16,9,02:05:35
6644,22170,Rachel,Klamer,NED,43,00:19:36,00:01:10,01:08:44,00:00:20,00:36:08,10,02:05:58
6644,5410,Jessica,Harrison,FRA,20,00:19:30,00:01:10,01:08:17,00:00:20,00:36:48,11,02:06:03
6644,6120,Lisa,Norden,SWE,8,00:19:23,00:01:09,01:08:23,00:00:25,00:36:50,12,02:06:08
6644,5526,Emma,Moffatt,AUS,11,00:19:36,00:01:12,01:08:45,00:00:20,00:36:29,13,02:06:21
6644,5376,Ainhoa,Murua Zubizarreta,ESP,38,00:19:26,00:01:08,01:08:24,00:00:21,00:37:06,14,02:06:24
6644,11385,Jodie,Stimpson,GBR,21,00:19:31,00:01:09,01:08:20,00:00:21,00:37:13,15,02:06:32
6644,9939,Helle,Frederiksen,DEN,34,00:19:23,00:01:13,01:08:58,00:00:21,00:36:47,16,02:06:42
6644,6962,Danne,Boterenbrood,NED,22,00:19:41,00:01:09,01:08:41,00:00:23,00:37:25,17,02:07:18
6644,6706,Kathrin,Muller,GER,50,00:19:35,00:01:09,01:08:13,00:00:21,00:38:10,18,02:07:29
6644,5517,Annabel,Luxford,AUS,54,00:19:37,00:01:09,01:08:45,00:00:23,00:37:50,19,02:07:43
6644,6848,Melanie,Hauss,SUI,24,00:19:29,00:01:09,01:08:22,00:00:21,00:38:32,20,02:07:53
6644,5530,Emma,Snowsill,AUS,37,00:20:06,00:01:08,01:10:50,00:00:20,00:35:44,21,02:08:06
6644,7795,Vicky,Holland,GBR,10,00:19:37,00:01:10,01:08:45,00:00:21,00:38:18,22,02:08:12
6644,5312,Anja,Dittmer,GER,14,00:20:00,00:01:07,01:10:55,00:00:23,00:36:16,23,02:08:40
6644,15515,Anne,Haug,GER,41,00:20:55,00:01:07,01:10:06,00:00:20,00:36:22,24,02:08:49
6644,9742,Tomoko,Sonoda,JPN,5,00:19:32,00:01:15,01:08:47,00:00:23,00:39:05,25,02:09:00
6644,7766,Daniela,Ryf,SUI,12,00:19:36,00:01:10,01:08:47,00:00:20,00:39:17,26,02:09:09
6644,11133,Agnieszka,Jerzyk,POL,58,00:20:16,00:01:07,01:10:41,00:00:20,00:36:48,27,02:09:12
6644,6963,Irina,Abysova,RUS,29,00:19:37,00:01:10,01:11:19,00:00:23,00:36:44,28,02:09:13
6644,5369,Kiyomi,Niwata,JPN,36,00:20:08,00:01:12,01:10:49,00:00:28,00:36:41,29,02:09:17
6644,30295,Katrien,Verstuyft,BEL,48,00:20:14,00:01:10,01:10:44,00:00:21,00:36:49,30,02:09:19
6644,7771,Charlotte,Bonin,ITA,31,00:19:40,00:01:14,01:08:41,00:00:23,00:39:44,31,02:09:41
6644,5548,Zuriñe,Rodriguez Sanchez,ESP,47,00:20:12,00:01:07,01:10:48,00:00:19,00:37:21,32,02:09:46
6644,5539,Carole,Peon,FRA,4,00:20:15,00:01:07,01:10:46,00:00:20,00:37:25,33,02:09:53
6644,15483,Lisa,Mensink,CAN,9,00:19:36,00:01:12,01:11:14,00:00:19,00:37:43,34,02:10:02
6644,7817,Yuliya,Yelistratova,UKR,25,00:20:53,00:01:07,01:10:09,00:00:25,00:37:36,35,02:10:08
6644,5407,Ricarda,Lisk,GER,46,00:20:04,00:01:08,01:10:48,00:00:20,00:38:12,36,02:10:32
6644,5547,Kate,Roberts,RSA,33,00:19:27,00:01:09,01:11:28,00:00:24,00:38:07,37,02:10:33
6644,12786,Mariko,Adachi,JPN,17,00:19:51,00:01:13,01:11:00,00:00:20,00:38:14,38,02:10:37
6644,17003,Jillian,Petersen,USA,18,00:20:04,00:01:08,01:10:55,00:00:24,00:38:10,39,02:10:39
6644,23837,Akane,Tsuchihashi,JPN,39,00:19:18,00:01:13,01:11:34,00:00:21,00:38:19,40,02:10:45
6644,11175,Abbie,Thorrington,GBR,62,00:19:14,00:01:17,01:08:29,00:00:23,00:41:25,41,02:10:48
6644,5486,Anastasiya,Polyanskaya Yatsenko,RUS,45,00:19:41,00:01:10,01:08:38,00:00:19,00:41:14,42,02:11:00
6644,14196,Mariya,Shorets,RUS,61,00:20:07,00:01:10,01:10:49,00:00:21,00:39:37,43,02:12:03
6644,5452,Marina,Damlaimcourt,ESP,44,00:20:07,00:01:09,01:10:50,00:00:20,00:39:46,44,02:12:10
6644,5571,Kathy,Tremblay,CAN,27,00:20:14,00:01:09,01:10:44,00:00:20,00:39:58,45,02:12:22
6644,6122,Felicity,Sheedy-Ryan,AUS,51,00:20:49,00:01:09,01:13:58,00:00:20,00:36:19,46,02:12:33
6644,18592,Yuka,Sato,JPN,55,00:19:36,00:01:13,01:11:17,00:00:23,00:40:16,47,02:12:46
6644,18767,Sarissa,De Vries,NED,52,00:20:07,00:01:10,01:10:52,00:00:20,00:40:37,48,02:13:06
6644,5396,Carla,Moreno,BRA,56,00:20:11,00:01:09,01:14:40,00:00:20,00:37:30,49,02:13:47
6644,5576,Ai,Ueda,JPN,7,00:21:15,00:01:12,01:14:01,00:00:24,00:37:23,50,02:14:12
6644,21486,Pamella,Oliveira,BRA,59,00:19:34,00:01:16,01:11:13,00:00:20,00:42:08,51,02:14:30
6644,7013,Evgenia,Sukhoruchenkova,RUS,60,00:20:50,00:01:10,01:11:16,00:00:27,00:45:02,52,02:18:44
6644,22340,Michelle,Flipo,MEX,63,00:20:02,00:01:12,01:14:46,00:00:24,00:42:29,53,02:18:50
6644,110113,Inna,Tutukina,RUS,64,00:20:00,00:01:07,01:14:52,00:00:21,00:00:00,DNF,00:00:00
6644,12785,Juri,Ide,JPN,42,00:19:57,00:01:13,01:10:59,00:00:21,00:00:00,DNF,00:00:00
6644,5943,Maria,Czesnik,POL,15,00:20:13,00:01:16,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6644,40887,Gwen,Jorgensen,USA,35,00:20:06,00:01:14,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6644,5398,Elizabeth,May,LUX,16,00:20:09,00:01:13,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6644,31438,Non,Stanford,GBR,49,00:20:06,00:01:12,00:00:00,00:00:00,00:00:00,DNF,00:00:00
