program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6662,21851,Rebecca,Kingsford,NZL,47,00:10:51,00:00:32,00:33:45,00:00:28,00:19:20,53,01:04:57
6662,16708,Daria,Pletikapa,CRO,61,00:10:30,00:00:30,00:32:33,00:00:27,00:21:02,54,01:05:04
6662,5319,Machiko,Nakanishi,JPN,56,00:10:46,00:00:36,00:33:47,00:00:33,00:19:35,55,01:05:19
6662,12728,Andrea,Barraza,MEX,59,00:10:28,00:00:36,00:34:04,00:00:32,00:19:42,56,01:05:24
6662,17356,Won-Jung,Choi,KOR,68,00:10:54,00:00:34,00:33:41,00:00:31,00:19:45,57,01:05:26
6662,47221,Amy,Wolfe,IRL,73,00:10:37,00:00:38,00:33:54,00:00:26,00:19:54,58,01:05:30
6662,21171,Asa,Annerstedt,SWE,74,00:11:00,00:00:33,00:34:53,00:00:29,00:18:54,59,01:05:50
6662,15346,Romina,Palacio Balena,ARG,51,00:10:52,00:00:33,00:36:50,00:00:33,00:20:13,60,01:09:02
6662,9925,Favia,Diaz,CHI,53,00:11:29,00:00:33,00:36:14,00:00:38,00:20:38,61,01:09:33
6662,16285,Amanda,Hahn,USA,62,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNS,DNS
6662,5410,Jessica,Harrison,FRA,15,00:10:09,00:00:33,00:00:00,00:00:00,00:00:00,DSQ,DSQ
6662,9345,Gillian,Sanders,RSA,34,00:10:53,00:00:31,00:00:00,00:00:00,00:00:00,DNF,DNF
6662,31438,Non,Stanford,GBR,40,00:10:36,00:00:33,00:30:21,00:00:29,00:00:00,DNF,DNF
6662,5486,Anastasiya,Polyanskaya Yatsenko,RUS,44,00:10:23,00:00:31,00:00:00,00:00:00,00:00:00,DNF,DNF
6662,39136,Penny,Hayes,NZL,64,00:10:13,00:00:37,00:34:21,00:00:33,00:00:00,DNF,DNF
6662,11157,Fanny,Beisaron,ISR,65,00:10:55,00:00:31,00:37:29,00:00:08,00:00:00,DNF,DNF
6662,6526,Eun Kyung,Sung,KOR,66,00:10:37,00:00:35,00:00:00,00:00:00,00:00:00,DNF,DNF
6662,18335,Young-Kyung,Kim,KOR,67,00:10:38,00:00:40,00:00:00,00:00:00,00:00:00,DNF,DNF
6662,75637,Liubov,Polyanskaya,RUS,77,00:10:19,00:00:32,00:00:00,00:00:00,00:00:00,DNF,DNF
