program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6656,5573,Helen,Jenkins,GBR,6,00:19:31,00:00:39,01:06:06,00:00:33,00:33:48,1,02:00:34
6656,40887,Gwen,Jorgensen,USA,54,00:19:40,00:00:42,01:05:57,00:00:40,00:33:43,2,02:00:41
6656,5312,Anja,Dittmer,GER,26,00:19:49,00:00:43,01:05:42,00:00:35,00:34:01,3,02:00:49
6656,15747,Emma,Jackson,AUS,16,00:20:24,00:00:38,01:05:17,00:00:37,00:33:57,4,02:00:51
6656,5530,Emma,Snowsill,AUS,18,00:19:23,00:00:41,01:06:12,00:00:36,00:34:02,5,02:00:52
6656,6783,Andrea,Hewitt,NZL,3,00:19:31,00:00:41,01:06:02,00:00:36,00:34:06,6,02:00:54
6656,6246,Sarah,True,USA,7,00:19:19,00:00:41,01:06:17,00:00:40,00:34:04,7,02:00:58
6656,5372,Nicola,Spirig,SUI,37,00:19:51,00:00:38,01:05:46,00:00:36,00:34:16,8,02:01:04
6656,15744,Ashleigh,Gentle,AUS,60,00:20:35,00:00:38,01:05:05,00:00:38,00:34:13,9,02:01:07
6656,11141,Emmie,Charayron,FRA,19,00:19:52,00:00:38,01:05:49,00:00:41,00:34:13,10,02:01:10
6656,5576,Ai,Ueda,JPN,11,00:20:04,00:00:41,01:05:32,00:00:41,00:34:17,11,02:01:13
6656,6150,Barbara,Riveros,CHI,1,00:20:32,00:00:37,01:05:07,00:00:36,00:34:40,12,02:01:29
6656,17143,Svenja,Bazlen,GER,8,00:19:50,00:00:42,01:05:43,00:00:37,00:34:40,13,02:01:30
6656,11385,Jodie,Stimpson,GBR,10,00:19:29,00:00:38,01:06:08,00:00:35,00:34:43,14,02:01:31
6656,5526,Emma,Moffatt,AUS,4,00:19:24,00:00:38,01:06:12,00:00:34,00:34:51,15,02:01:37
6656,18767,Sarissa,De Vries,NED,38,00:19:32,00:00:43,01:06:02,00:00:39,00:34:43,16,02:01:37
6656,7795,Vicky,Holland,GBR,29,00:19:28,00:00:40,01:06:08,00:00:36,00:34:53,17,02:01:44
6656,21978,Aileen,Reid,IRL,56,00:19:47,00:00:43,01:05:49,00:00:38,00:34:58,18,02:01:52
6656,22170,Rachel,Klamer,NED,32,00:20:01,00:00:44,01:05:33,00:00:37,00:35:04,19,02:01:57
6656,5376,Ainhoa,Murua Zubizarreta,ESP,9,00:20:18,00:00:42,01:05:14,00:00:37,00:35:10,20,02:02:00
6656,6706,Kathrin,Muller,GER,25,00:19:34,00:00:38,01:06:05,00:00:36,00:35:15,21,02:02:05
6656,5448,Felicity,Abram,AUS,27,00:20:26,00:00:41,01:05:12,00:00:39,00:35:09,22,02:02:06
6656,9345,Gillian,Sanders,RSA,65,00:20:34,00:00:44,01:05:02,00:00:37,00:35:22,23,02:02:17
6656,5399,Laura,Bennett,USA,5,00:19:22,00:00:42,01:06:14,00:00:38,00:35:24,24,02:02:19
6656,6963,Irina,Abysova,RUS,45,00:19:26,00:00:39,01:06:16,00:00:41,00:35:20,25,02:02:20
6656,5398,Elizabeth,May,LUX,34,00:20:36,00:00:42,01:04:59,00:00:38,00:35:31,26,02:02:23
