program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6663,10938,Hervé,Banti,MON,53,00:09:45,00:00:31,00:28:20,00:00:29,00:16:12,53,00:55:21
6663,5651,Ivan,Vasiliev,RUS,29,00:09:14,00:00:31,00:27:51,00:00:26,00:17:17,54,00:55:24
6663,6086,Martin,Van Barneveld,NZL,36,00:09:28,00:00:31,00:27:37,00:00:26,00:17:20,55,00:55:24
6663,10166,Simon,De Cuyper,BEL,60,00:09:55,00:00:29,00:28:11,00:00:24,00:16:41,56,00:55:44
6663,15981,Mehdi,Essadiq,MAR,51,00:09:35,00:00:31,00:28:29,00:00:26,00:16:41,57,00:55:48
6663,30458,Florin,Salvisberg,SUI,76,00:09:17,00:00:27,00:27:49,00:00:24,00:18:08,58,00:56:09
6663,39824,Tatsuki,Endo,JPN,77,00:09:28,00:00:27,00:28:38,00:00:22,00:17:20,59,00:56:22
6663,5310,Reto,Hug,SUI,26,00:09:55,00:00:29,00:30:23,00:00:26,00:15:29,60,00:56:44
6663,5633,Vladimir,Turbayevskiy,RUS,30,00:09:22,00:00:31,00:29:40,00:00:27,00:16:44,61,00:56:50
6663,11871,Rudolf,Naude,RSA,66,00:09:43,00:00:31,00:28:23,00:00:26,00:17:47,62,00:56:54
6663,6488,Barrett,Brandon,USA,56,00:09:40,00:00:31,00:28:22,00:00:29,00:18:00,63,00:57:06
6663,29903,Per,Wangel,SWE,74,00:09:52,00:00:31,00:30:23,00:00:26,00:17:22,64,00:58:41
6663,10943,David,Plese,SLO,75,00:10:42,00:00:32,00:30:23,00:00:31,00:17:17,65,00:59:29
6663,5687,Mark,Fretta,USA,47,00:09:37,00:00:32,00:28:25,00:00:26,00:16:20,DSQ,00:00:00
6663,6556,Andre Paul,Baillargeon Smith,CAN,63,00:09:49,00:00:29,00:28:17,00:00:26,00:00:00,DNF,00:00:00
6663,16522,Felipe,Barraza,CHI,67,00:09:31,00:00:29,00:27:40,00:00:29,00:00:00,DNF,00:00:00
6663,12773,Rodrigo,Gonzalez,MEX,68,00:09:52,00:00:27,00:28:17,00:00:24,00:00:00,DNF,00:00:00
6663,18576,Aleksandr,Latin,EST,41,00:09:47,00:00:31,00:28:17,00:00:26,00:00:00,DNF,00:00:00
6663,6241,Matija,Lukina,CRO,71,00:09:48,00:00:29,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6663,7747,Dmitry,Polyanskiy,RUS,8,00:09:18,00:00:27,00:27:49,00:00:26,00:00:00,DNF,00:00:00
6663,6110,James,Seear,AUS,42,00:09:36,00:00:29,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6663,6899,Ákos,Vanek,HUN,48,00:09:21,00:00:29,00:00:00,00:00:00,00:00:00,DNF,00:00:00
6663,11092,Richard,Varga,SVK,62,00:09:10,00:00:29,00:00:00,00:00:00,00:00:00,DNF,00:00:00
