program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
5984,5695,Javier,Gomez Noya,ESP,3,1083,32,3224,20,00:29:31,1,6128
5984,11378,Jonathan,Brownlee,GBR,47,1080,28,3233,22,00:29:33,2,6134
5984,5692,Jan,Frodeno,GER,1,1082,30,3227,19,00:29:54,3,6150
5984,7743,Alexander,Bryukhankov,RUS,2,1081,33,3229,25,00:29:58,4,6164
5984,11402,Mario,Mola,ESP,63,1141,30,3173,22,00:30:02,5,6166
5984,5711,Brad,Kahlefeldt,AUS,5,1084,29,3227,21,00:30:15,6,6174
5984,6442,Jarrod,Shoemaker,USA,8,1098,33,3213,25,00:30:09,7,6177
5984,5359,Stuart,Hayes,GBR,42,1099,31,3158,22,00:31:10,8,6179
5984,5747,Steffen,Justus,GER,4,1138,30,3172,25,00:30:21,9,6184
5984,7788,Alistair,Brownlee,GBR,17,1077,29,3235,23,00:30:22,10,6185
5984,10539,Joao,Silva,POR,10,1087,32,3224,25,00:30:22,11,6188
5984,5662,Laurent,Vidal,FRA,22,1096,31,3213,21,00:30:35,12,6194
5984,5305,Tim,Don,GBR,11,1126,28,3186,23,00:30:38,13,6200
5984,5302,Simon,Whitfield,CAN,14,1089,33,3221,24,00:30:39,14,6204
5984,5320,Sven,Riederer,SUI,7,1092,30,3218,22,00:30:53,15,6213
5984,5633,Vladimir,Turbayevskiy,RUS,16,1085,31,3223,24,00:30:55,16,6217
5984,5683,Clark,Ellice,NZL,44,1130,36,3124,24,00:31:52,17,6223
5984,7778,Jonathan,Zipf,GER,48,1136,34,3170,22,00:31:03,18,6224
5984,7786,Jose Miguel,Perez,ESP,46,1089,32,3223,25,00:30:57,19,6225
5984,6560,William,Clarke,GBR,21,1131,28,3183,28,00:30:59,20,6228
5984,5851,Tony,Moulai,FRA,12,1137,32,3170,23,00:31:10,21,6230
5984,5332,Maik,Petzold,GER,53,1078,29,3233,23,00:31:11,22,6232
5984,5296,Kris,Gemmell,NZL,32,1080,30,3229,21,00:31:19,23,6236
5984,6084,Dan,Wilson,AUS,26,1138,31,3174,23,00:31:12,24,6237
5984,5823,Bruno,Pais,POR,28,1137,30,3122,21,00:32:09,25,6237
5984,6131,Hendrik,De Villiers,RSA,51,1112,30,3201,23,00:31:13,26,6237
5984,5654,Ryosuke,Yamamoto,JPN,35,1129,31,3181,24,00:31:25,27,6248
5984,5824,Christian,Prochnow,GER,37,1098,33,3213,22,00:31:28,28,6252
5984,5929,Reinaldo,Colucci,BRA,57,1137,31,3122,21,00:32:28,29,6256
5984,5321,Frederic,Belaubre,FRA,36,1078,30,3181,23,00:32:29,30,6259
5984,6202,Kyle,Jones,CAN,30,1091,33,3218,21,00:31:41,31,6263
5984,5306,Ivan,Raña Fuentes,ESP,18,1120,31,3141,22,00:32:39,32,6271
5984,15944,Brendan,Sexton,AUS,61,1133,32,3178,26,00:31:52,33,6279
5984,5756,Valentin,Mechsheryakov,KAZ,19,1089,32,3222,28,00:31:54,34,6282
5984,10536,Joao,Pereira,POR,50,1131,35,3179,25,00:31:58,35,6286
5984,5742,Yuichi,Hosoda,JPN,25,1141,31,3169,24,00:32:09,36,6292
5984,5931,Andreas,Giglmayr,AUT,33,1135,29,3179,26,00:32:11,37,6297
5984,7787,Oliver,Freeman,GBR,24,1100,33,3209,25,00:32:21,38,6306
5984,6086,Martin,Van Barneveld,NZL,52,1131,32,3178,22,00:32:30,39,6312
5984,11818,Ryan,Sissons,NZL,40,1132,32,3179,25,00:32:39,40,6325
5984,7744,Ivan,Tutukin,RUS,39,1100,29,3243,24,00:32:15,41,6328
5984,11060,Alessandro,Fabian,ITA,31,1085,29,3228,24,00:32:47,42,6330
5984,5776,Hiroki,Sugimoto,JPN,49,1100,29,3217,24,00:32:45,43,6332
5984,5351,Daniel,Lee Chi Wo,HKG,55,1126,30,3183,24,00:33:02,44,6343
5984,9917,Diogo,Sclebin,BRA,59,1135,32,3179,23,00:33:04,45,6350
5984,10575,Jan,Van Berkel,SUI,38,1133,31,3176,21,00:33:19,46,6358
5984,5718,David,Hauss,FRA,20,1089,32,3220,24,00:33:25,47,6368
5984,6137,Erhard,Wolfaardt,RSA,56,1137,33,3120,23,00:34:33,48,6384
5984,6110,James,Seear,AUS,23,1099,30,3213,29,00:33:42,49,6390
5984,5591,Courtney,Atkinson,AUS,6,1095,28,3219,22,00:33:56,50,6398
5984,10434,Matt,Chrabot,USA,15,1093,32,3216,26,00:34:03,51,6408
5984,11315,Andrea,Salvisberg,SUI,65,1085,30,3229,20,00:34:39,52,6441
5984,13020,Chris,Foster,USA,29,1185,31,3283,25,00:32:11,53,6453
5984,5878,Attila,Fecskovics,HUN,62,1140,32,3327,25,00:33:01,54,6503
5984,12773,Rodrigo,Gonzalez,MEX,66,1141,32,3325,24,00:33:55,55,6555
5984,7821,Jordan,Bryden,CAN,64,1141,32,3328,33,00:35:57,56,6688
