program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
5693,12674,Paula,Findlay,CAN,53,1183,32,3437,27,00:33:51,1,6708
5693,5372,Nicola,Spirig,SUI,10,1191,31,3428,23,00:33:59,2,6711
5693,5573,Helen,Jenkins,GBR,11,1171,34,3447,24,00:33:58,3,6713
5693,6783,Andrea,Hewitt,NZL,4,1163,34,3453,22,00:34:05,4,6715
5693,5399,Laura,Bennett,USA,18,1160,32,3460,25,00:34:39,5,6754
5693,7795,Vicky,Holland,GBR,12,1175,32,3444,22,00:34:47,6,6759
5693,5385,Jodie,Swallow,GBR,58,1171,33,3451,22,00:34:50,7,6765
5693,5547,Kate,Roberts,RSA,8,1176,33,3443,23,00:35:12,8,6784
5693,5526,Emma,Moffatt,AUS,1,1165,33,3453,23,00:35:20,9,6792
5693,23837,Akane,Tsuchihashi,JPN,34,1166,32,3456,26,00:35:26,10,6804
5693,5376,Ainhoa,Murua Zubizarreta,ESP,16,1171,31,3448,24,00:35:34,11,6807
5693,6246,Sarah,True,USA,21,1165,33,3454,26,00:35:40,12,6815
5693,5410,Jessica,Harrison,FRA,7,1173,31,3448,23,00:35:50,13,6825
5693,11141,Emmie,Charayron,FRA,19,1222,33,3508,26,00:33:58,14,6825
5693,8739,Kate,Mcilroy,NZL,38,1188,34,3431,23,00:35:54,15,6828
5693,7766,Daniela,Ryf,SUI,5,1175,30,3448,23,00:36:01,16,6835
5693,17003,Jillian,Petersen,USA,26,1189,32,3434,26,00:36:08,17,6845
5693,5567,Debbie,Tanner,NZL,24,1184,31,3438,25,00:36:12,18,6848
5693,15483,Lisa,Mensink,CAN,30,1177,32,3442,27,00:36:29,19,6865
5693,6706,Kathrin,Muller,GER,22,1177,32,3441,26,00:36:35,20,6870
5693,5517,Annabel,Luxford,AUS,36,1169,31,3450,24,00:36:55,21,6887
5693,6150,Barbara,Riveros,CHI,3,1223,30,3509,25,00:35:14,22,6899
5693,5448,Felicity,Abram,AUS,17,1224,32,3508,24,00:35:14,23,6900
5693,5312,Anja,Dittmer,GER,14,1213,30,3520,29,00:35:15,24,6905
5693,11385,Jodie,Stimpson,GBR,37,1194,33,3535,21,00:35:25,25,6906
5693,6120,Lisa,Norden,SWE,6,1217,30,3515,26,00:35:27,26,6912
5693,12785,Juri,Ide,JPN,41,1195,34,3536,26,00:35:26,27,6914
5693,6848,Melanie,Hauss,SUI,28,1173,33,3445,24,00:37:32,28,6926
5693,6963,Irina,Abysova,RUS,32,1220,34,3511,24,00:35:47,29,6934
5693,12786,Mariko,Adachi,JPN,2,1197,34,3532,25,00:35:55,30,6940
5693,5539,Carole,Peon,FRA,31,1221,36,3505,24,00:35:56,31,6940
5693,5452,Marina,Damlaimcourt,ESP,46,1209,35,3522,24,00:36:07,32,6955
5693,17143,Svenja,Bazlen,GER,23,1200,32,3530,28,00:36:07,33,6956
5693,15747,Emma,Jackson,AUS,40,1219,34,3511,24,00:36:15,34,6961
5693,6522,Radka,Vodickova,CZE,49,1186,32,3436,24,00:38:09,35,6964
5693,5943,Maria,Czesnik,POL,35,1222,36,3507,27,00:36:36,36,6986
5693,5502,Alicia,Kaye,USA,47,1224,33,3508,27,00:36:40,37,6990
5693,5571,Kathy,Tremblay,CAN,52,1180,34,3549,24,00:37:11,38,7016
5693,6069,Nicky,Samuels,NZL,33,1197,33,3533,28,00:37:10,39,7018
5693,6435,Jenna,Parker,USA,29,1204,32,3529,24,00:37:12,40,7019
5693,18592,Yuka,Sato,JPN,51,1194,33,3539,24,00:37:12,41,7020
5693,17056,Szandra,Szalay,HUN,61,1228,31,3505,31,00:37:19,42,7031
5693,11409,Hollie,Avil,GBR,44,1221,34,3507,23,00:37:49,43,7052
5693,6861,Maria,Pujol,ESP,62,1218,33,3513,25,00:38:00,44,7067
5693,7825,Kirsten,Sweetland,CAN,60,1198,32,3532,26,00:38:32,45,7098
5693,11836,Emma,Davis,IRL,50,1194,32,3536,27,00:39:24,46,7152
5693,5576,Ai,Ueda,JPN,48,1239,33,3749,26,00:36:10,47,7214
5693,5396,Carla,Moreno,BRA,67,1229,33,3842,27,00:36:43,48,7332
5693,9742,Tomoko,Sonoda,JPN,25,1178,33,3893,28,00:38:09,49,7418
5693,16889,Yi,Zhang,CHN,64,1219,38,3767,26,00:40:42,50,7489
