program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
5611,5372,Nicola,Spirig,SUI,7,1189,66,4156,28,00:35:23,1,7561
5611,11141,Emmie,Charayron,FRA,53,1222,64,4128,31,00:35:22,2,7565
5611,5573,Helen,Jenkins,GBR,6,1175,66,4172,33,00:35:24,3,7569
5611,12786,Mariko,Adachi,JPN,3,1181,69,4167,28,00:35:47,4,7593
5611,6210,Sarah,Haskins,USA,5,1173,68,4172,34,00:36:01,5,7608
5611,6150,Barbara,Riveros,CHI,1,1190,62,4159,30,00:36:26,6,7625
5611,5312,Anja,Dittmer,GER,8,1185,63,4164,30,00:36:58,7,7658
5611,5842,Liz,Blatchford,GBR,11,1176,68,4165,31,00:37:01,8,7660
5611,5376,Ainhoa,Murua Zubizarreta,ESP,37,1174,68,4172,38,00:36:51,9,7661
5611,5365,Vanessa,Fernandes,POR,41,1180,67,4170,31,00:37:22,10,7688
5611,5398,Elizabeth,May,LUX,18,1219,66,4126,28,00:37:35,11,7693
5611,5547,Kate,Roberts,RSA,9,1182,67,4164,31,00:37:38,12,7699
5611,7766,Daniela,Ryf,SUI,2,1186,67,4159,28,00:38:07,13,7725
5611,5410,Jessica,Harrison,FRA,4,1171,69,4173,30,00:38:21,14,7742
5611,5548,Zuriñe,Rodriguez Sanchez,ESP,52,1186,63,4198,30,00:37:53,15,7747
5611,5539,Carole,Peon,FRA,46,1193,68,4152,28,00:38:35,16,7754
5611,6963,Irina,Abysova,RUS,33,1177,69,4175,33,00:38:23,17,7756
5611,6706,Kathrin,Muller,GER,14,1184,66,4161,31,00:38:43,18,7764
5611,5467,Vendula,Frintova,CZE,34,1240,67,4260,27,00:36:24,19,7776
5611,9742,Tomoko,Sonoda,JPN,12,1178,67,4173,30,00:38:54,20,7781
5611,7773,Annamaria,Mazzetti,ITA,57,1188,66,4161,30,00:39:02,21,7786
5611,6848,Melanie,Hauss,SUI,43,1180,70,4165,34,00:39:11,22,7798
5611,21978,Aileen,Reid,IRL,55,1194,75,4182,36,00:38:42,23,7808
5611,5407,Ricarda,Lisk,GER,29,1186,67,4158,28,00:39:54,24,7830
5611,5943,Maria,Czesnik,POL,24,1190,70,4182,35,00:39:21,25,7837
5611,11133,Agnieszka,Jerzyk,POL,27,1247,66,4254,32,00:37:29,26,7846
5611,6435,Jenna,Parker,USA,20,1186,69,4162,30,00:40:08,27,7854
5611,6522,Radka,Vodickova,CZE,58,1193,67,4155,46,00:39:55,28,7856
5611,5486,Anastasiya,Polyanskaya Yatsenko,RUS,59,1190,66,4156,34,00:40:18,29,7862
5611,7646,Claudia,Rivas,MEX,42,1176,70,4170,30,00:40:22,30,7867
5611,10843,Vanessa,Raw,GBR,23,1191,75,4151,37,00:40:22,31,7875
5611,29097,Line,Jensen,DEN,39,1176,70,4165,32,00:40:50,32,7890
5611,5452,Marina,Damlaimcourt,ESP,49,1225,67,4260,32,00:38:51,33,7912
5611,12785,Juri,Ide,JPN,30,1194,67,4289,33,00:38:53,34,7914
5611,17003,Jillian,Petersen,USA,10,1192,67,4294,37,00:38:49,35,7917
5611,6122,Felicity,Sheedy-Ryan,AUS,22,1242,67,4413,28,00:36:10,36,7918
5611,6224,Kerry,Lang,GBR,67,1180,74,4187,34,00:41:15,37,7948
5611,17143,Svenja,Bazlen,GER,15,1228,64,4271,31,00:39:30,38,7965
5611,23837,Akane,Tsuchihashi,JPN,19,1190,70,4308,31,00:39:37,39,7975
5611,21842,Holly,Aitken,AUS,47,1214,73,4129,35,00:42:36,40,8005
5611,30295,Katrien,Verstuyft,BEL,68,1242,67,4258,31,00:40:22,41,8020
5611,9817,Olga,Dmitrieva,RUS,48,1218,70,4279,32,00:40:37,42,8037
5611,5502,Alicia,Kaye,USA,21,1234,70,4263,34,00:40:47,43,8044
5611,5369,Kiyomi,Niwata,JPN,16,1234,67,4424,31,00:38:50,44,8083
5611,11836,Emma,Davis,IRL,54,1219,70,4276,30,00:41:30,45,8085
5611,17056,Szandra,Szalay,HUN,45,1193,67,4307,35,00:41:45,46,8105
5611,18592,Yuka,Sato,JPN,25,1188,67,4270,34,00:42:50,47,8128
5611,10440,Margaret,Shapiro,USA,40,1250,68,4405,35,00:39:32,48,8130
5611,11018,Zsófia,Tóth,HUN,32,1245,69,4409,31,00:40:15,49,8167
5611,7771,Charlotte,Bonin,ITA,56,1185,70,4164,35,00:45:46,50,8196
5611,9852,Alexandra,Razarenova,RUS,28,1241,67,4413,28,00:40:52,51,8201
5611,5576,Ai,Ueda,JPN,31,1275,67,4540,30,00:39:13,52,8264
5611,10566,Aida,Valiño,ESP,61,1195,73,4258,36,00:46:55,53,8375
5611,5417,Maria,Areosa,POR,65,1257,70,4554,35,00:41:30,54,8405
5611,110113,Inna,Tutukina,RUS,51,1192,69,4622,35,00:41:59,55,8435
5611,31943,Flavia,Fernandes,BRA,64,1253,70,4558,30,00:45:30,56,8641
