program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
5687,6120,Lisa,Norden,SWE,7,1123,32,3596,26,00:34:19,1,6833
5687,5526,Emma,Moffatt,AUS,3,1096,34,3620,22,00:34:23,2,6833
5687,21978,Aileen,Reid,IRL,33,1108,39,3609,23,00:34:19,3,6835
5687,5547,Kate,Roberts,RSA,8,1115,35,3600,24,00:34:24,4,6837
5687,7795,Vicky,Holland,GBR,10,1111,33,3609,23,00:34:23,5,6837
5687,6783,Andrea,Hewitt,NZL,4,1107,36,3608,22,00:34:28,6,6839
5687,5399,Laura,Bennett,USA,18,1098,32,3625,22,00:34:29,7,6844
5687,6246,Sarah,True,USA,28,1100,37,3622,22,00:34:57,8,6876
5687,5376,Ainhoa,Murua Zubizarreta,ESP,14,1104,35,3613,23,00:35:07,9,6880
5687,5448,Felicity,Abram,AUS,15,1126,34,3597,24,00:35:18,10,6898
5687,5410,Jessica,Harrison,FRA,5,1106,33,3613,22,00:35:35,11,6907
5687,12786,Mariko,Adachi,JPN,1,1100,34,3621,23,00:35:34,12,6910
5687,17143,Svenja,Bazlen,GER,17,1133,37,3580,24,00:35:43,13,6916
5687,6848,Melanie,Hauss,SUI,32,1105,34,3615,22,00:35:49,14,6924
5687,5407,Ricarda,Lisk,GER,25,1115,35,3605,22,00:36:03,15,6937
5687,5517,Annabel,Luxford,AUS,45,1096,35,3618,25,00:36:11,16,6943
5687,15483,Lisa,Mensink,CAN,31,1123,34,3594,23,00:36:14,17,6946
5687,5842,Liz,Blatchford,GBR,9,1116,36,3600,23,00:36:18,18,6951
5687,10843,Vanessa,Raw,GBR,30,1127,38,3591,25,00:36:21,19,6960
5687,7766,Daniela,Ryf,SUI,2,1104,32,3613,20,00:36:44,20,6971
5687,6336,Keiko,Tanaka,JPN,44,1125,37,3596,22,00:36:42,21,6979
5687,29097,Line,Jensen,DEN,40,1112,35,3608,21,00:36:50,22,6984
5687,6435,Jenna,Parker,USA,21,1128,36,3595,22,00:36:48,23,6987
5687,6706,Kathrin,Muller,GER,12,1110,34,3607,24,00:37:09,24,7003
5687,5530,Emma,Snowsill,AUS,11,1145,35,3842,21,00:32:47,25,7008
5687,5539,Carole,Peon,FRA,22,1121,53,3734,21,00:34:59,26,7027
5687,5312,Anja,Dittmer,GER,6,1146,33,3732,24,00:35:08,27,7041
5687,94438,Anja,Knapp,GER,48,1123,35,3595,22,00:38:09,28,7062
5687,11836,Emma,Davis,IRL,53,1118,36,3602,23,00:38:13,29,7070
5687,9852,Alexandra,Razarenova,RUS,39,1143,36,3731,23,00:35:43,30,7074
5687,12785,Juri,Ide,JPN,34,1102,35,3778,27,00:35:53,31,7093
5687,23837,Akane,Tsuchihashi,JPN,24,1106,35,3772,26,00:35:57,32,7094
5687,30295,Katrien,Verstuyft,BEL,60,1137,37,3739,21,00:36:31,33,7123
5687,5452,Marina,Damlaimcourt,ESP,41,1136,37,3742,23,00:36:35,34,7130
5687,5576,Ai,Ueda,JPN,42,1165,36,3822,21,00:34:56,35,7138
5687,7013,Evgenia,Sukhoruchenkova,RUS,62,1125,36,3752,24,00:36:58,36,7154
5687,6963,Irina,Abysova,RUS,19,1111,34,3773,29,00:37:00,37,7165
5687,5943,Maria,Czesnik,POL,23,1138,40,3844,24,00:35:30,38,7175
5687,17003,Jillian,Petersen,USA,16,1150,36,3724,29,00:37:20,39,7177
5687,6852,Paulina,Kotfica,POL,66,1135,33,3748,25,00:37:33,40,7192
5687,28197,Teresa,Adam,NZL,38,1106,38,3768,27,00:37:37,41,7194
5687,5396,Carla,Moreno,BRA,51,1140,34,3849,23,00:35:56,42,7200
5687,6861,Maria,Pujol,ESP,54,1133,34,3744,26,00:37:58,43,7213
5687,110113,Inna,Tutukina,RUS,58,1114,33,3767,25,00:38:06,44,7222
5687,18592,Yuka,Sato,JPN,37,1106,36,3771,24,00:38:19,45,7235
5687,5854,Birgit,Cals-Berk,NED,57,1130,36,3743,23,00:39:01,46,7271
5687,11133,Agnieszka,Jerzyk,POL,26,1198,33,3856,27,00:36:41,47,7314
5687,10913,Dan,Fan,CHN,56,1122,34,3761,24,00:39:54,48,7332
5687,10440,Margaret,Shapiro,USA,47,1167,36,3818,23,00:38:17,49,7340
5687,21851,Rebecca,Kingsford,NZL,63,1135,36,3852,24,00:38:28,50,7354
5687,72255,Ting,Liu,CHN,49,1167,35,3825,25,00:38:55,51,7384
5687,18586,Annie,Thorén,SWE,65,1114,35,3768,25,00:40:59,52,7398
