program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270577,7795,Vicky,Holland,GBR,34,574,47,3889,24,00:34:20,1,6591
270577,68698,Katie,Zaferes,USA,1,545,48,3920,24,00:34:16,2,6592
270577,5372,Nicola,Spirig,SUI,39,590,49,3868,23,00:34:28,3,6596
270577,56527,Sophia,Saller,GER,21,580,49,3886,27,00:34:27,4,6607
270577,7781,Rebecca,Robisch,GER,7,587,46,3875,25,00:34:38,5,6609
270577,89532,Kirsten,Kasper,USA,27,566,50,3894,25,00:34:36,6,6610
270577,5573,Helen,Jenkins,GBR,30,553,48,3908,27,00:34:41,7,6616
270577,15515,Anne,Haug,GER,10,588,50,3870,24,00:34:50,8,6621
270577,71982,Chelsea,Burns,USA,22,580,54,3881,26,00:34:45,9,6624
270577,68330,Emma,Pallant,GBR,47,589,48,3877,26,00:34:56,10,6634
270577,7646,Claudia,Rivas,MEX,14,555,48,3911,25,00:35:10,11,6647
270577,5376,Ainhoa,Murua Zubizarreta,ESP,23,567,54,3890,24,00:35:17,12,6650
270577,6246,Sarah,True,USA,2,560,44,3907,32,00:35:12,13,6652
270577,22170,Rachel,Klamer,NED,6,556,63,3891,28,00:35:19,14,6656
270577,11084,Margit,Vanek,HUN,18,560,54,3900,29,00:35:19,15,6660
270577,5467,Vendula,Frintova,CZE,5,562,45,3901,22,00:35:37,16,6665
270577,70413,Laura,Lindemann,GER,11,559,48,3903,25,00:35:36,17,6668
270577,30090,Lindsey,Jerdonek,USA,4,576,50,3890,23,00:35:44,18,6680
270577,14196,Mariya,Shorets,RUS,26,590,46,3877,26,00:35:47,19,6684
270577,21486,Pamella,Oliveira,BRA,8,548,47,3917,29,00:35:54,20,6692
270577,5454,Erin,Densham,AUS,16,557,78,3876,25,00:36:16,21,6709
270577,17670,Sara,Vilic,AUT,31,565,54,3892,24,00:36:47,22,6738
270577,7436,Erin,Storie,USA,20,565,52,3897,25,00:36:48,23,6746
270577,7730,Rebecca,Spence,NZL,50,568,45,3901,23,00:37:12,24,6767
270577,6144,Mari,Rabie,RSA,45,557,45,3909,22,00:37:26,25,6777
270577,12785,Juri,Ide,JPN,9,562,50,3901,27,00:37:29,26,6786
270577,7776,Flora,Duffy,BER,3,560,46,3906,27,00:37:57,27,6814
270577,7771,Charlotte,Bonin,ITA,28,573,49,3891,24,00:38:10,28,6824
270577,7817,Yuliya,Yelistratova,UKR,33,583,46,4036,26,00:36:19,29,6867
270577,30383,Miriam,Casillas García,ESP,12,596,47,4023,27,00:36:45,30,6895
270577,22340,Michelle,Flipo,MEX,42,580,60,4025,29,00:37:07,31,6919
270577,26478,Petra,Kurikova,CZE,46,597,48,4021,23,00:37:28,32,6936
270577,12786,Mariko,Adachi,JPN,40,573,57,4036,23,00:37:31,33,6937
270577,46579,Anastasia,Abrosimova,RUS,36,562,49,4057,26,00:37:41,34,6953
270577,17984,Arina,Shulgina,ITU,19,606,48,4195,26,00:34:41,35,6955
270577,8609,Anel,Radford,RSA,25,580,52,4036,28,00:38:02,36,6975
270577,39909,Tamara,Gomez Garrido,ESP,15,597,56,4197,30,00:35:27,37,7004
270577,11292,Sofie,Hooghe,BEL,24,588,45,4030,31,00:39:25,38,7056
270577,9345,Gillian,Sanders,RSA,32,585,49,4198,32,00:36:50,39,7072
270577,30295,Katrien,Verstuyft,BEL,35,594,47,4025,25,00:41:02,40,7150
270577,7803,Vicky,Van Der Merwe,RSA,49,592,61,4194,26,00:38:18,41,7169
270577,7757,Zsófia,Kovács,HUN,38,597,57,4197,25,00:38:35,42,7189
270577,40284,María,Ortega De Miguel,ESP,48,573,50,4228,26,00:39:31,43,7247
