program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270564,40887,Gwen,Jorgensen,USA,2,1165,28,3786,26,00:33:35,1,7019
270564,6246,Sarah,True,USA,7,1167,28,3784,29,00:34:51,2,7097
270564,68698,Katie,Zaferes,USA,3,1165,32,3782,31,00:35:08,3,7115
270564,6783,Andrea,Hewitt,NZL,4,1193,29,3821,26,00:34:34,4,7140
270564,7776,Flora,Duffy,BER,12,1166,28,3782,27,00:35:43,5,7145
270564,22170,Rachel,Klamer,NED,30,1180,31,3832,25,00:34:55,6,7160
270564,21978,Aileen,Reid,IRL,19,1175,28,3839,28,00:35:07,7,7176
270564,30090,Lindsey,Jerdonek,USA,10,1187,28,3830,26,00:35:24,8,7194
270564,21486,Pamella,Oliveira,BRA,33,1167,30,3782,27,00:36:39,9,7203
270564,11343,Maaike,Caelers,NED,31,1209,31,3900,25,00:34:01,10,7204
270564,12785,Juri,Ide,JPN,39,1177,31,3837,26,00:35:39,11,7207
270564,5526,Emma,Moffatt,AUS,11,1187,30,3826,26,00:35:44,12,7210
270564,39382,Amelie,Kretz,CAN,46,1170,32,3844,25,00:35:50,13,7219
270564,23920,Jessica,Broderick,USA,45,1189,29,3825,24,00:35:57,14,7222
270564,15744,Ashleigh,Gentle,AUS,32,1195,30,3817,28,00:36:01,15,7229
270564,7646,Claudia,Rivas,MEX,44,1177,29,3841,28,00:36:03,16,7235
270564,6150,Barbara,Riveros,CHI,5,1227,28,3886,25,00:34:37,17,7241
270564,5454,Erin,Densham,AUS,59,1189,27,3826,27,00:36:16,18,7243
270564,5576,Ai,Ueda,JPN,17,1232,29,3880,23,00:34:42,19,7245
270564,85453,Renee,Tomlin,USA,28,1191,29,3923,25,00:34:41,20,7246
270564,44045,Kaitlin,Donner,USA,20,1193,29,3821,25,00:36:20,21,7247
270564,11879,Lisa,Perterer,AUT,14,1209,28,3904,26,00:35:11,22,7277
270564,15515,Anne,Haug,GER,27,1235,26,3880,25,00:35:14,23,7278
270564,7781,Rebecca,Robisch,GER,16,1211,28,3904,27,00:35:22,24,7289
270564,18721,Lucy,Hall,GBR,24,1167,30,3781,27,00:38:17,25,7299
270564,21841,Simone,Ackermann,RSA,21,1170,31,3844,27,00:37:15,26,7305
270564,17285,Yuko,Takahashi,JPN,22,1170,29,3846,22,00:37:22,27,7307
270564,11503,Sarah-Anne,Brault,CAN,18,1190,29,3826,27,00:37:27,28,7317
270564,11133,Agnieszka,Jerzyk,POL,40,1230,28,3884,25,00:36:15,29,7340
270564,78775,Jessica,Learmonth,GBR,58,1161,35,3784,31,00:39:03,30,7351
270564,10077,Charlotte,McShane,AUS,8,1224,28,3889,23,00:36:42,31,7364
270564,5467,Vendula,Frintova,CZE,9,1192,30,3920,27,00:36:51,32,7378
270564,71982,Chelsea,Burns,USA,50,1231,29,3884,30,00:37:15,33,7406
270564,15346,Romina,Palacio Balena,ARG,41,1229,28,3885,28,00:37:24,34,7412
270564,18592,Yuka,Sato,JPN,6,1167,30,3947,24,00:37:46,35,7432
270564,8609,Anel,Radford,RSA,53,1191,33,3920,30,00:37:49,36,7441
270564,58503,Yurie,Kato,JPN,36,1229,31,3884,26,00:38:57,37,7505
270564,51437,Rebecca,Clarke,NZL,42,1165,31,3891,30,00:39:56,38,7511
270564,89532,Kirsten,Kasper,USA,55,1191,30,4125,27,00:35:42,39,7512
270564,11141,Emmie,Charayron,FRA,37,1231,29,3883,29,00:39:18,40,7527
270564,11316,Celine,Schaerer,SUI,54,1179,30,3935,26,00:39:33,41,7541
270564,42267,Kaidi,Kivioja,EST,57,1290,26,4028,28,00:37:29,42,7619
270564,21487,Romina,Biagioli,ARG,52,1193,31,4122,28,00:37:49,43,7641
270564,47942,Melanie,Santos,POR,56,1193,33,3919,27,00:42:30,44,7719
