program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
271862,5695,Javier,Gomez Noya,ESP,1,1180,47,3552,29,00:29:28,1,6573
271862,10536,Joao,Pereira,POR,8,1170,61,0,0,00:00:00,2,6618
271862,10141,Aaron,Royle,AUS,12,1167,44,3567,30,00:30:20,3,6626
271862,30433,Henri,Schoeman,RSA,6,1163,51,3566,28,00:30:30,4,6636
271862,28500,Ryan,Bailie,AUS,5,1185,45,3551,28,00:30:36,5,6642
271862,11818,Ryan,Sissons,NZL,24,1181,44,3557,31,00:30:37,6,6647
271862,39908,Vicente,Hernandez,ESP,10,1176,46,3556,31,00:30:46,7,6653
271862,11060,Alessandro,Fabian,ITA,28,1170,46,3563,32,00:30:56,8,6665
271862,7702,Aurelien,Raphael,FRA,17,1165,51,3563,29,00:31:05,9,6671
271862,29442,Fernando,Alarza,ESP,3,1220,46,3594,31,00:29:44,10,6673
271862,14181,Igor,Polyanskiy,RUS,14,1177,43,3561,32,00:31:03,11,6674
271862,11402,Mario,Mola,ESP,2,1201,41,3616,29,00:29:50,12,6676
271862,41322,Kristian,Blummenfelt,NOR,27,1182,46,3550,37,00:31:06,13,6679
271862,39836,Simon,Viain,FRA,25,0,0,0,0,00:00:00,14,6687
271862,11315,Andrea,Salvisberg,SUI,18,1183,43,3554,30,00:31:23,15,6689
271862,5651,Ivan,Vasiliev,RUS,57,1176,46,3560,31,00:31:20,16,6691
271862,7743,Alexander,Bryukhankov,RUS,15,1176,45,3562,32,00:31:25,17,6697
271862,24199,Eric,Lagerstrom,USA,48,0,0,0,0,00:00:00,18,6704
271862,5747,Steffen,Justus,GER,19,1187,44,3626,31,00:30:26,19,6712
271862,21622,Alois,Knabl,AUT,30,1172,47,3562,31,00:31:46,20,6716
271862,12721,Gregory,Billington,USA,29,1209,49,3602,29,00:30:37,21,6725
271862,143997,Joe,Maloy,USA,32,1183,46,3632,30,00:30:41,22,6730
271862,41276,Marco,Van Der Stel,NED,35,1177,46,3558,28,00:32:05,23,6731
271862,28201,Ryan,Fisher,AUS,33,1179,44,3557,29,00:32:16,24,6742
271862,67535,Jonas,Schomburg,GER,44,1181,49,3550,30,00:32:19,25,6747
271862,7796,Francesc,Godoy Contreras,ESP,39,1169,45,3567,31,00:32:41,26,6772
271862,25025,Luca,Facchinetti,ITA,46,1187,45,3628,30,00:31:32,27,6780
271862,5742,Yuichi,Hosoda,JPN,26,1191,43,3627,31,00:31:34,28,6784
271862,33841,Anthony,Pujades,FRA,21,1170,43,3568,28,00:32:59,29,6787
271862,56550,Adrien,Briffod,SUI,55,1207,46,3608,26,00:31:43,30,6788
271862,6236,Premysl,Svarc,CZE,40,1199,49,3611,32,00:31:40,31,6790
271862,18576,Aleksandr,Latin,EST,42,1206,43,3608,29,00:31:47,32,6792
271862,5320,Sven,Riederer,SUI,7,1189,45,3623,33,00:32:01,33,6809
271862,30058,Andreas,Schilling,DEN,34,1185,45,3550,32,00:33:22,34,6813
271862,72784,Gabriel,Sandör,SWE,60,1226,44,3591,30,00:32:05,35,6813
271862,12157,Matthew,Sharp,GBR,51,1213,45,3601,27,00:32:13,36,6817
271862,17043,Ben,Kanute,USA,22,1174,45,3561,30,00:33:51,37,6839
271862,45915,Jacob,Birtwhistle,AUS,16,1204,43,3614,30,00:33:03,38,6873
271862,39525,Tommy,Zaferes,USA,41,1173,45,3560,28,00:34:44,39,6889
271862,10955,Ron,Darmon,ISR,50,1204,56,3600,30,00:33:31,40,6899
271862,10842,Lawrence,Fanous,JOR,45,1202,44,3616,29,00:34:10,41,6940
271862,39974,Jelle,Geens,BEL,31,1224,43,3592,28,00:34:51,42,6976
271862,6707,Jan,Celustka,CZE,36,1210,46,3603,28,00:34:59,43,6984
271862,57167,Cesar,Saracho,MEX,47,1212,47,3823,30,00:31:21,44,6992
271862,10017,Cameron,Good,AUS,37,1228,45,3811,30,00:31:51,45,7023
271862,5331,Danylo,Sapunov,UKR,38,1230,48,3807,30,00:32:10,46,7043
271862,80947,Hunter,Lussi,USA,56,1217,50,3812,33,00:34:44,47,7194
271862,5644,Felipe,Van De Wyngard,CHI,52,1214,46,3824,32,00:34:54,48,7207
