program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
271155,16392,Richard,Murray,RSA,4,532,60,1668,31,00:15:11,1,3199
271155,5695,Javier,Gomez Noya,ESP,1,518,59,1686,27,00:15:15,2,3203
271155,11402,Mario,Mola,ESP,2,538,60,1664,32,00:15:22,3,3214
271155,11143,Vincent,Luis,FRA,3,511,60,1689,39,00:15:21,4,3219
271155,10141,Aaron,Royle,AUS,8,510,64,1685,32,00:15:30,5,3220
271155,30579,Wian,Sullwald,RSA,32,542,61,1660,28,00:15:34,6,3223
271155,39908,Vicente,Hernandez,ESP,7,517,63,1682,32,00:15:35,7,3228
271155,11508,Andrew,Yorke,CAN,37,528,67,1665,34,00:15:35,8,3229
271155,12773,Rodrigo,Gonzalez,MEX,53,543,59,1665,26,00:15:39,9,3230
271155,7743,Alexander,Bryukhankov,RUS,14,523,75,1666,31,00:15:42,10,3235
271155,18719,Thomas,Bishop,GBR,34,520,67,1673,30,00:15:53,11,3239
271155,10767,Jason,Wilson,BAR,30,530,66,1668,32,00:15:49,12,3243
271155,11001,Gábor,Faldum,HUN,16,538,63,1659,29,00:16:02,13,3250
271155,7742,Miguel,Arraiolos,POR,26,544,61,1659,32,00:15:57,14,3251
271155,14181,Igor,Polyanskiy,RUS,11,507,75,1680,29,00:16:04,15,3252
271155,5620,Leonardo,Chacon,CRC,24,541,65,1660,29,00:15:59,16,3253
271155,24199,Eric,Lagerstrom,USA,38,507,65,1688,27,00:16:11,17,3255
271155,6186,Irving,Perez,MEX,41,512,66,1686,42,00:15:57,18,3261
271155,49411,Tyler,Mislawchuk,CAN,19,522,61,1681,27,00:16:13,19,3262
271155,18714,Kevin,McDowell,USA,22,521,65,1675,31,00:16:13,20,3263
271155,51480,Raoul,Shaw,FRA,64,503,66,1692,29,00:16:25,21,3273
271155,5742,Yuichi,Hosoda,JPN,23,528,66,1670,28,00:16:25,22,3273
271155,46686,Sam,Ward,NZL,62,526,68,1671,27,00:16:27,23,3277
271155,7747,Dmitry,Polyanskiy,RUS,20,516,66,1681,35,00:16:22,24,3278
271155,9919,Danilo,Pimentel,BRA,50,533,68,1667,26,00:16:29,25,3280
271155,10858,Gregor,Buchholz,GER,21,541,77,1698,35,00:15:37,26,3286
271155,32470,Adam,Bowden,GBR,17,521,80,1662,45,00:16:21,27,3287
271155,40710,Russell,White,IRL,66,520,67,1675,37,00:16:34,28,3292
271155,28201,Ryan,Fisher,AUS,31,516,66,1681,47,00:16:29,29,3295
271155,11979,Thomas,Springer,AUT,45,553,68,1696,31,00:15:51,30,3296
271155,12814,Tony,Dodds,NZL,12,513,60,1687,32,00:16:48,31,3297
271155,6777,Min Ho,Heo,KOR,52,529,65,1666,35,00:16:46,32,3299
271155,9917,Diogo,Sclebin,BRA,28,540,69,1710,30,00:15:58,33,3305
271155,15838,Lukas,Hollaus,AUT,43,548,69,1698,26,00:16:08,34,3307
271155,11092,Richard,Varga,SVK,9,513,70,1674,28,00:17:05,35,3308
271155,6707,Jan,Celustka,CZE,42,541,66,1659,26,00:16:59,36,3308
271155,67535,Jonas,Schomburg,GER,44,515,64,1682,25,00:17:06,37,3311
271155,7796,Francesc,Godoy Contreras,ESP,36,520,72,1671,27,00:17:02,38,3311
271155,40311,Marten,Van Riel,BEL,25,533,65,1666,28,00:17:07,39,3317
271155,15371,Gonzalo Raul,Tellechea,ARG,33,550,67,1700,57,00:15:47,40,3319
271155,16522,Felipe,Barraza,CHI,40,515,66,1680,49,00:16:55,41,3322
271155,46791,Delian,Stateff,ITA,60,536,70,1712,32,00:16:23,42,3331
271155,68715,Alex,Libin,USA,68,551,68,1698,29,00:16:33,43,3336
271155,10955,Ron,Darmon,ISR,51,529,65,1666,35,00:17:31,44,3344
271155,41060,Justus,Nieschlag,GER,10,518,61,1684,34,00:17:31,45,3346
271155,12749,Ji Hwan,Kim,KOR,54,544,66,1713,30,00:16:37,46,3347
271155,39330,Sean,Jefferson,USA,46,545,66,1712,30,00:16:37,47,3347
271155,143997,Joe,Maloy,USA,29,542,67,1709,72,00:16:14,48,3362
271155,6202,Kyle,Jones,CAN,63,542,70,1709,28,00:17:11,49,3377
271155,29395,Davide,Uccellari,ITA,39,546,66,1709,36,00:17:18,50,3393
271155,31810,Jumpei,Furuya,JPN,57,518,66,1681,27,00:18:36,51,3406
271155,16315,Kohei,Tsubaki,JPN,56,548,66,1705,33,00:18:03,52,3433
271155,30058,Andreas,Schilling,DEN,35,552,74,1762,36,00:18:05,53,3506
271155,10166,Simon,De Cuyper,BEL,61,547,67,1710,33,00:19:34,54,3529
