program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270555,40887,Gwen,Jorgensen,USA,1,1238,59,4363,36,00:34:10,1,7744
270555,68698,Katie,Zaferes,USA,2,1200,59,4404,39,00:35:42,2,7842
270555,6783,Andrea,Hewitt,NZL,4,1237,58,4364,35,00:36:05,3,7858
270555,5467,Vendula,Frintova,CZE,21,1242,59,4359,35,00:36:30,4,7883
270555,11879,Lisa,Perterer,AUT,24,1245,57,4359,40,00:36:40,5,7900
270555,5526,Emma,Moffatt,AUS,19,1243,61,4366,38,00:36:37,6,7903
270555,18592,Yuka,Sato,JPN,7,1233,60,4369,35,00:37:08,7,7922
270555,6246,Sarah,True,USA,8,1199,60,4406,39,00:37:20,8,7942
270555,11503,Sarah-Anne,Brault,CAN,31,1234,62,4368,37,00:37:37,9,7955
270555,21841,Simone,Ackermann,RSA,40,1199,59,4406,35,00:38:00,10,7977
270555,5576,Ai,Ueda,JPN,22,1283,60,4528,34,00:34:58,11,8001
270555,6150,Barbara,Riveros,CHI,3,1283,59,4525,36,00:35:09,12,8009
270555,10077,Charlotte,McShane,AUS,6,1281,60,4529,32,00:35:17,13,8017
270555,49169,Hanna,Philippin,GER,10,1281,60,4527,41,00:35:16,14,8024
270555,21978,Aileen,Reid,IRL,20,1238,63,4520,35,00:36:20,15,8033
270555,85453,Renee,Tomlin,USA,45,1285,58,4547,37,00:35:23,16,8047
270555,18721,Lucy,Hall,GBR,25,1193,61,4407,39,00:39:13,17,8050
270555,45790,Jolanda,Annen,SUI,27,1245,59,4518,36,00:36:42,18,8058
270555,30383,Miriam,Casillas García,ESP,23,1250,58,4564,36,00:36:03,19,8068
270555,7781,Rebecca,Robisch,GER,9,1288,56,4524,36,00:36:17,20,8080
270555,30090,Lindsey,Jerdonek,USA,5,1285,57,4532,33,00:36:15,21,8080
270555,15744,Ashleigh,Gentle,AUS,32,1288,59,4525,37,00:36:20,22,8087
270555,5560,Mateja,Šimic,SLO,34,1289,61,4518,34,00:36:52,23,8112
270555,21486,Pamella,Oliveira,BRA,30,1196,61,4564,44,00:37:37,24,8119
270555,45907,Natalie,Van Coevorden,AUS,49,1235,60,4524,38,00:37:54,25,8130
270555,11084,Margit,Vanek,HUN,33,1199,59,4564,39,00:37:58,26,8137
270555,17285,Yuko,Takahashi,JPN,11,1231,57,4532,35,00:38:07,27,8140
270555,58503,Yurie,Kato,JPN,36,1239,59,4523,33,00:38:26,28,8158
270555,11141,Emmie,Charayron,FRA,41,1283,60,4528,39,00:37:45,29,8172
270555,12674,Paula,Findlay,CAN,38,1244,63,4516,39,00:38:37,30,8177
270555,12785,Juri,Ide,JPN,29,1241,62,4569,33,00:38:11,31,8195
270555,11133,Agnieszka,Jerzyk,POL,35,1288,58,4554,34,00:37:52,32,8205
270555,15346,Romina,Palacio Balena,ARG,43,1290,56,4528,43,00:38:16,33,8211
270555,39687,Carolina,Routier,ESP,15,1191,62,4566,38,00:39:36,34,8230
270555,11292,Sofie,Hooghe,BEL,54,1286,60,4524,34,00:39:25,35,8266
270555,51437,Rebecca,Clarke,NZL,42,1195,61,4566,36,00:40:57,36,8313
270555,11343,Maaike,Caelers,NED,18,1289,58,4732,35,00:37:57,37,8388
270555,89532,Kirsten,Kasper,USA,53,1241,59,4852,36,00:37:26,38,8432
