program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
271863,6246,Sarah,True,USA,2,1181,59,3999,33,00:33:14,1,7265
271863,68698,Katie,Zaferes,USA,1,1177,60,4007,34,00:33:23,2,7279
271863,6783,Andrea,Hewitt,NZL,3,1213,57,3969,33,00:33:36,3,7286
271863,7776,Flora,Duffy,BER,10,1216,56,3965,32,00:34:03,4,7311
271863,5372,Nicola,Spirig,SUI,18,1225,66,3946,32,00:34:08,5,7315
271863,5454,Erin,Densham,AUS,15,1223,53,3964,33,00:34:12,6,7322
271863,49169,Hanna,Philippin,GER,14,1229,58,3952,34,00:34:17,7,7327
271863,22170,Rachel,Klamer,NED,5,1216,60,3963,31,00:34:29,8,7338
271863,15747,Emma,Jackson,AUS,34,1216,59,3965,32,00:34:39,9,7350
271863,7781,Rebecca,Robisch,GER,6,1214,55,3969,34,00:34:51,10,7362
271863,94438,Anja,Knapp,GER,29,1207,59,3975,31,00:35:35,11,7404
271863,74986,Valentina,Zapatrina,RUS,51,1208,64,3970,31,00:35:47,12,7419
271863,11084,Margit,Vanek,HUN,22,1210,62,3968,33,00:35:54,13,7425
271863,39450,Gillian,Backhouse,AUS,30,1212,59,3967,33,00:36:02,14,7430
271863,9852,Alexandra,Razarenova,RUS,27,1296,57,4028,34,00:33:49,15,7442
271863,6150,Barbara,Riveros,CHI,4,1276,57,4042,35,00:33:58,16,7446
271863,5467,Vendula,Frintova,CZE,7,1212,58,4105,32,00:34:24,17,7468
271863,7757,Zsófia,Kovács,HUN,38,1279,56,4045,30,00:34:23,18,7471
271863,39683,Alice,Betto,ITA,45,1214,56,4012,60,00:35:40,19,7480
271863,56527,Sophia,Saller,GER,11,1281,60,4041,35,00:34:43,20,7497
271863,39909,Tamara,Gomez Garrido,ESP,32,1282,65,4035,34,00:35:00,21,7514
271863,45907,Natalie,Van Coevorden,AUS,35,1214,65,4100,35,00:35:19,22,7530
271863,11503,Sarah-Anne,Brault,CAN,20,1282,61,4036,36,00:35:35,23,7548
271863,89532,Kirsten,Kasper,USA,9,1276,60,4043,39,00:35:38,24,7554
271863,47631,Lotte,Miller,NOR,52,1269,60,4050,36,00:35:45,25,7558
271863,70613,India,Lee,GBR,50,1301,65,4016,31,00:35:52,26,7562
271863,5576,Ai,Ueda,JPN,12,1286,58,4032,34,00:36:04,27,7573
271863,30295,Katrien,Verstuyft,BEL,26,1309,59,4011,31,00:36:20,28,7588
271863,47942,Melanie,Santos,POR,49,1247,61,4075,34,00:36:25,29,7601
271863,14196,Mariya,Shorets,RUS,28,1225,62,4093,36,00:36:52,30,7626
271863,5560,Mateja,Šimic,SLO,33,1288,64,4026,35,00:37:15,31,7645
271863,39687,Carolina,Routier,ESP,21,1185,57,4137,37,00:37:20,32,7655
271863,26478,Petra,Kurikova,CZE,43,1284,62,4036,34,00:37:26,33,7659
271863,58503,Yurie,Kato,JPN,37,1258,58,4063,35,00:37:51,34,7684
271863,7436,Erin,Storie,USA,25,1256,64,4064,36,00:38:01,35,7699
271863,22340,Michelle,Flipo,MEX,42,1299,58,4022,36,00:38:24,36,7716
271863,30383,Miriam,Casillas García,ESP,24,1284,55,4226,32,00:35:54,37,7749
271863,17285,Yuko,Takahashi,JPN,19,1311,64,4188,32,00:36:38,38,7791
271863,6386,Aoi,Kuramoto,JPN,47,1274,61,4045,34,00:39:55,39,7806
271863,15946,Elena,Danilova,RUS,48,1282,63,4221,34,00:37:29,40,7846
271863,7525,Elizabeth,Bravo,ECU,46,1299,64,4201,39,00:38:38,41,7919
271863,39913,Gaia,Peron,TUR,44,1219,61,4285,38,00:41:28,42,8089
