program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270966,11143,Vincent,Luis,FRA,7,551,29,1659,20,00:14:17,1,3114
270966,5695,Javier,Gomez Noya,ESP,1,547,29,1664,19,00:14:21,2,3118
270966,11402,Mario,Mola,ESP,2,572,29,1684,22,00:13:55,3,3140
270966,49390,Dorian,Coninx,FRA,19,550,28,1661,23,00:14:50,4,3150
270966,10141,Aaron,Royle,AUS,29,551,30,1659,20,00:14:59,5,3157
270966,30433,Henri,Schoeman,RSA,9,548,33,1659,20,00:15:02,6,3160
270966,33841,Anthony,Pujades,FRA,48,543,29,1666,23,00:15:05,7,3165
270966,11092,Richard,Varga,SVK,14,542,33,1664,23,00:15:06,8,3167
270966,10536,Joao,Pereira,POR,11,571,30,1687,19,00:14:24,9,3170
270966,41060,Justus,Nieschlag,GER,12,551,29,1659,18,00:15:16,10,3172
270966,16392,Richard,Murray,RSA,4,573,28,1682,22,00:14:31,11,3176
270966,5320,Sven,Riederer,SUI,8,572,29,1682,23,00:14:38,12,3182
270966,11162,Rostislav,Pevtsov,AZE,33,572,31,1690,24,00:14:30,13,3184
270966,11001,Gábor,Faldum,HUN,23,560,29,1700,19,00:14:40,14,3185
270966,28500,Ryan,Bailie,AUS,6,577,30,1684,26,00:14:32,15,3187
270966,30058,Andreas,Schilling,DEN,66,574,31,1679,22,00:14:43,16,3188
270966,10539,Joao,Silva,POR,15,556,30,1707,25,00:14:33,17,3189
270966,10858,Gregor,Buchholz,GER,31,575,31,1685,20,00:14:41,18,3190
270966,7743,Alexander,Bryukhankov,RUS,21,555,29,1708,24,00:14:37,19,3191
270966,41322,Kristian,Blummenfelt,NOR,43,569,31,1685,22,00:14:48,20,3193
270966,11408,Tamás,Tóth,HUN,38,561,29,1702,23,00:14:43,21,3195
270966,5620,Leonardo,Chacon,CRC,34,575,31,1682,23,00:14:47,22,3196
270966,28201,Ryan,Fisher,AUS,45,576,30,1683,21,00:14:51,23,3199
270966,39525,Tommy,Zaferes,USA,63,548,31,1662,19,00:15:44,24,3201
270966,15838,Lukas,Hollaus,AUT,50,573,30,1684,22,00:14:59,25,3206
270966,11315,Andrea,Salvisberg,SUI,22,561,27,1701,22,00:15:03,26,3212
270966,5747,Steffen,Justus,GER,24,571,32,1680,22,00:15:13,27,3216
270966,47188,Gordon,Benson,GBR,32,574,39,1675,27,00:15:06,28,3218
270966,29442,Fernando,Alarza,ESP,3,571,32,1687,22,00:15:11,29,3221
270966,11060,Alessandro,Fabian,ITA,39,560,29,1694,19,00:15:22,30,3223
270966,7796,Francesc,Godoy Contreras,ESP,51,553,30,1701,19,00:15:24,31,3225
270966,39875,Mark,Buckingham,GBR,20,577,29,1681,25,00:15:19,32,3229
270966,56533,Maximilian,Schwetz,GER,56,568,33,1684,20,00:15:28,33,3232
270966,6707,Jan,Celustka,CZE,44,577,33,1677,21,00:15:26,34,3233
270966,11818,Ryan,Sissons,NZL,28,568,30,1686,26,00:15:26,35,3234
270966,6236,Premysl,Svarc,CZE,47,570,32,1691,26,00:15:17,36,3234
270966,39836,Simon,Viain,FRA,27,574,30,1690,22,00:15:30,37,3243
270966,41276,Marco,Van Der Stel,NED,41,553,30,1706,27,00:15:37,38,3252
270966,24199,Eric,Lagerstrom,USA,58,554,31,1708,22,00:15:39,39,3253
270966,6777,Min Ho,Heo,KOR,62,563,28,1701,20,00:15:45,40,3254
270966,67535,Jonas,Schomburg,GER,53,559,30,1695,22,00:15:52,41,3256
270966,17043,Ben,Kanute,USA,25,566,30,1698,21,00:15:44,42,3257
270966,55820,Alexis,Lepage,CAN,68,573,32,1686,21,00:15:59,43,3269
270966,7702,Aurelien,Raphael,FRA,17,547,29,1716,25,00:16:07,44,3282
270966,31810,Jumpei,Furuya,JPN,61,568,30,1687,22,00:16:31,45,3295
270966,21622,Alois,Knabl,AUT,36,556,29,1706,23,00:16:26,46,3297
270966,15371,Gonzalo Raul,Tellechea,ARG,37,586,32,1774,22,00:14:52,47,3304
270966,10017,Cameron,Good,AUS,42,578,31,1783,22,00:15:01,48,3313
270966,17069,Luciano,Taccone,ARG,52,576,39,1777,18,00:15:12,49,3319
270966,32766,Matthias,Steinwandter,ITA,49,578,29,1786,25,00:15:05,50,3321
270966,15944,Brendan,Sexton,AUS,26,587,31,1770,20,00:15:25,51,3331
270966,10166,Simon,De Cuyper,BEL,65,588,29,1774,18,00:15:29,52,3337
270966,11333,Ivan,Ivanov,UKR,64,584,32,1774,22,00:15:31,53,3341
270966,11064,Andrea,Secchiero,ITA,59,578,31,1783,22,00:15:34,54,3345
270966,5327,Hirokatsu,Tayama,JPN,40,552,30,1705,25,00:17:17,55,3347
270966,39330,Sean,Jefferson,USA,46,585,30,1780,23,00:15:37,56,3353
270966,16315,Kohei,Tsubaki,JPN,60,584,29,1780,20,00:15:58,57,3369
270966,10955,Ron,Darmon,ISR,54,576,39,1777,22,00:16:05,58,3377
270966,45915,Jacob,Birtwhistle,AUS,16,579,31,1781,25,00:16:34,59,3408
270966,71195,Basson,Engelbrecht,RSA,67,581,31,1780,22,00:17:40,60,3472
