program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270554,11378,Jonathan,Brownlee,GBR,3,1102,54,3914,30,00:30:29,1,6926
270554,5695,Javier,Gomez Noya,ESP,4,1107,51,3913,33,00:30:39,2,6941
270554,30249,Pierre,Le Corre,FRA,27,1110,52,3908,30,00:30:53,3,6952
270554,29442,Fernando,Alarza,ESP,5,1116,55,3901,34,00:31:44,4,7008
270554,28500,Ryan,Bailie,AUS,9,1120,57,3895,33,00:31:50,5,7013
270554,30433,Henri,Schoeman,RSA,10,1101,55,3917,33,00:31:59,6,7023
270554,11092,Richard,Varga,SVK,16,1100,53,3916,31,00:32:10,7,7027
270554,7503,Crisanto,Grajales,MEX,12,1138,53,3953,37,00:30:58,8,7037
270554,17043,Ben,Kanute,USA,36,1103,54,3915,33,00:32:17,9,7040
270554,12814,Tony,Dodds,NZL,28,1117,52,3902,32,00:32:39,10,7059
270554,41060,Justus,Nieschlag,GER,14,1113,53,3905,31,00:32:51,11,7069
270554,11818,Ryan,Sissons,NZL,23,1145,54,3945,32,00:31:45,12,7078
270554,18719,Thomas,Bishop,GBR,44,1109,57,3904,37,00:32:57,13,7083
270554,40311,Marten,Van Riel,BEL,15,1114,53,3906,34,00:33:14,14,7099
270554,11402,Mario,Mola,ESP,1,1147,53,3945,34,00:32:19,15,7116
270554,10767,Jason,Wilson,BAR,49,1135,55,3954,34,00:32:41,16,7136
270554,39836,Simon,Viain,FRA,50,1140,55,3948,31,00:32:51,17,7142
270554,6084,Dan,Wilson,AUS,8,1137,56,3947,32,00:32:57,18,7148
270554,11508,Andrew,Yorke,CAN,19,1148,52,3944,31,00:32:58,19,7150
270554,143997,Joe,Maloy,USA,26,1134,52,3959,33,00:32:59,20,7155
270554,5620,Leonardo,Chacon,CRC,42,1142,57,3946,38,00:32:59,21,7159
270554,21622,Alois,Knabl,AUT,21,1104,56,3912,35,00:34:24,22,7169
270554,15944,Brendan,Sexton,AUS,43,1163,54,4070,31,00:30:57,23,7172
270554,18576,Aleksandr,Latin,EST,54,1142,55,3947,36,00:33:25,24,7182
270554,10539,Joao,Silva,POR,2,1140,57,4096,34,00:31:01,25,7186
270554,5742,Yuichi,Hosoda,JPN,38,1138,55,3952,35,00:33:36,26,7195
270554,41276,Marco,Van Der Stel,NED,56,1139,54,3946,32,00:34:12,27,7222
270554,18332,Carlos Javier,Quinchara Forero,COL,22,1145,55,4092,33,00:31:42,28,7225
270554,18417,Stefan,Zachäus,LUX,55,1112,53,3905,32,00:35:40,29,7240
270554,10858,Gregor,Buchholz,GER,25,1183,55,4053,31,00:32:06,30,7246
270554,11979,Thomas,Springer,AUT,64,1201,51,4037,33,00:32:08,31,7248
270554,17069,Luciano,Taccone,ARG,30,1208,52,4031,33,00:32:15,32,7257
270554,15371,Gonzalo Raul,Tellechea,ARG,32,1204,53,4032,35,00:32:29,33,7272
270554,41322,Kristian,Blummenfelt,NOR,48,1139,55,3945,35,00:35:26,34,7298
270554,6707,Jan,Celustka,CZE,60,1148,53,4086,33,00:33:13,35,7312
270554,16884,Faquan,Bai,CHN,51,1141,56,4096,33,00:33:21,36,7325
270554,16522,Felipe,Barraza,CHI,39,1133,52,4105,34,00:33:59,37,7360
270554,45915,Jacob,Birtwhistle,AUS,33,1208,51,4029,38,00:33:56,38,7360
270554,7796,Francesc,Godoy Contreras,ESP,41,1136,56,4101,31,00:34:21,39,7384
270554,71195,Basson,Engelbrecht,RSA,65,1201,56,4033,33,00:34:58,40,7420
270554,11001,Gábor,Faldum,HUN,7,1150,50,4093,31,00:35:13,41,7435
270554,5551,Bryan,Keane,IRL,20,1157,54,4113,37,00:34:48,42,7447
270554,10017,Cameron,Good,AUS,37,1136,54,4266,34,00:33:19,43,7488
270554,39330,Sean,Jefferson,USA,57,1166,56,4074,32,00:36:13,44,7498
270554,9917,Diogo,Sclebin,BRA,29,1151,53,4086,35,00:36:29,45,7511
270554,11095,Franz,Loeschke,GER,17,1206,55,4216,33,00:33:57,46,7544
270554,21884,Sam,Osborne,NZL,62,1157,54,4275,30,00:34:15,47,7569
270554,40452,Conor,Murphy,IRL,18,1143,54,4271,31,00:35:01,48,7598
270554,16885,Lin,Chen,CHN,67,1169,56,4253,36,00:37:35,49,7767
