program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270576,7788,Alistair,Brownlee,GBR,39,519,43,3575,19,00:30:05,1,5959
270576,5695,Javier,Gomez Noya,ESP,1,512,42,3584,18,00:30:09,2,5964
270576,11143,Vincent,Luis,FRA,12,523,42,3572,20,00:30:11,3,5968
270576,16392,Richard,Murray,RSA,4,527,46,3566,19,00:30:24,4,5979
270576,29442,Fernando,Alarza,ESP,3,526,44,3568,17,00:30:37,5,5991
270576,5320,Sven,Riederer,SUI,17,529,50,3558,20,00:30:45,6,6000
270576,30249,Pierre,Le Corre,FRA,5,522,41,3579,16,00:30:52,7,6007
270576,11402,Mario,Mola,ESP,2,530,50,3562,21,00:30:55,8,6016
270576,7503,Crisanto,Grajales,MEX,7,527,44,3571,21,00:31:08,9,6030
270576,10536,Joao,Pereira,POR,10,529,47,3568,21,00:31:10,10,6032
270576,5747,Steffen,Justus,GER,41,536,49,3553,20,00:31:21,11,6037
270576,6442,Jarrod,Shoemaker,USA,20,532,55,3562,20,00:31:15,12,6043
270576,7747,Dmitry,Polyanskiy,RUS,18,515,48,3579,20,00:31:27,13,6047
270576,7743,Alexander,Bryukhankov,RUS,40,524,52,3571,23,00:31:28,14,6056
270576,15944,Brendan,Sexton,AUS,23,535,55,3553,22,00:31:38,15,6061
270576,18714,Kevin,McDowell,USA,29,524,45,3573,22,00:31:43,16,6064
270576,29395,Davide,Uccellari,ITA,42,535,55,3559,20,00:31:44,17,6071
270576,7702,Aurelien,Raphael,FRA,22,517,48,3576,21,00:31:54,18,6074
270576,49390,Dorian,Coninx,FRA,43,514,44,3580,18,00:32:03,19,6077
270576,7742,Miguel,Arraiolos,POR,24,533,52,3561,25,00:31:54,20,6083
270576,11315,Andrea,Salvisberg,SUI,34,525,45,3571,22,00:32:05,21,6087
270576,6084,Dan,Wilson,AUS,8,521,45,3574,19,00:32:14,22,6092
270576,9917,Diogo,Sclebin,BRA,30,545,48,3550,23,00:32:11,23,6095
270576,10554,Aurélien,Lescure,FRA,48,547,50,3549,20,00:32:12,24,6096
270576,41322,Kristian,Blummenfelt,NOR,37,531,48,3560,21,00:32:28,25,6106
270576,39330,Sean,Jefferson,USA,59,544,55,3546,20,00:32:28,26,6111
270576,5331,Danylo,Sapunov,UKR,49,539,53,3558,23,00:32:24,27,6115
270576,12721,Gregory,Billington,USA,46,524,55,3563,20,00:32:41,28,6121
270576,14181,Igor,Polyanskiy,RUS,16,521,47,3576,22,00:32:41,29,6126
270576,30433,Henri,Schoeman,RSA,9,518,49,3573,19,00:32:50,30,6128
270576,69759,Pablo,Dapena Gonzalez,ESP,70,518,49,3579,19,00:32:49,31,6131
270576,30485,Bob,Haller,LUX,60,544,51,3550,20,00:32:56,32,6137
270576,42038,Aurélien,Lebrun,FRA,51,532,50,3564,18,00:32:57,33,6139
270576,11408,Tamás,Tóth,HUN,27,548,44,3556,24,00:32:52,34,6141
270576,25025,Luca,Facchinetti,ITA,50,536,56,3553,21,00:33:01,35,6145
270576,10858,Gregor,Buchholz,GER,32,529,50,3564,21,00:33:10,36,6152
270576,6236,Premysl,Svarc,CZE,36,528,49,3568,22,00:33:17,37,6162
270576,143997,Joe,Maloy,USA,25,519,47,3578,20,00:33:38,38,6180
270576,39908,Vicente,Hernandez,ESP,6,530,48,3564,24,00:33:43,39,6187
270576,22327,Matthew,Sharpe,CAN,62,520,48,3576,19,00:33:51,40,6192
270576,11060,Alessandro,Fabian,ITA,21,524,46,3570,20,00:34:14,41,6212
270576,71195,Basson,Engelbrecht,RSA,63,535,53,3554,20,00:34:16,42,6215
270576,11064,Andrea,Secchiero,ITA,55,534,55,3559,21,00:34:43,43,6250
270576,67535,Jonas,Schomburg,GER,57,529,45,3572,19,00:34:55,44,6257
270576,40710,Russell,White,IRL,65,529,48,3569,18,00:35:06,45,6269
270576,10539,Joao,Silva,POR,11,525,46,3571,24,00:35:08,46,6271
270576,7796,Francesc,Godoy Contreras,ESP,47,517,52,3574,22,00:35:18,47,6280
270576,10166,Simon,De Cuyper,BEL,53,551,45,3552,19,00:35:21,48,6286
270576,56994,Eddie,Van Heerden,RSA,64,534,49,3564,20,00:35:25,49,6290
270576,49791,Chris,Braden,USA,68,535,53,3560,20,00:35:31,50,6297
270576,18417,Stefan,Zachäus,LUX,31,523,51,3681,21,00:35:23,51,6397
270576,30579,Wian,Sullwald,RSA,44,524,46,3572,18,00:38:26,52,6465
270576,12816,Wikus,Weber,RSA,56,538,51,3557,20,00:38:40,53,6485
270576,10017,Cameron,Good,AUS,26,529,53,3896,21,00:33:12,54,6490
270576,71694,Drikus,Coetzee,NAM,67,570,55,3900,21,00:37:11,55,6775
