program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270689,40887,Gwen,Jorgensen,USA,1,1158,63,3838,27,00:32:36,1,7040
270689,15744,Ashleigh,Gentle,AUS,23,1200,67,3788,26,00:33:55,2,7113
270689,5526,Emma,Moffatt,AUS,5,1150,70,3837,27,00:34:21,3,7143
270689,85453,Renee,Tomlin,USA,22,1208,72,3778,22,00:34:36,4,7153
270689,9345,Gillian,Sanders,RSA,45,1212,71,3773,24,00:34:41,5,7159
270689,21978,Aileen,Reid,IRL,7,1196,70,3787,27,00:34:44,6,7162
270689,31438,Non,Stanford,GBR,54,1203,66,3784,28,00:34:43,7,7162
270689,6783,Andrea,Hewitt,NZL,2,1192,68,3791,25,00:34:48,8,7163
270689,89532,Kirsten,Kasper,USA,15,1160,69,3831,28,00:34:38,9,7164
270689,6150,Barbara,Riveros,CHI,3,1212,64,3777,24,00:34:50,10,7166
270689,11879,Lisa,Perterer,AUT,10,1205,63,3784,26,00:34:53,11,7169
270689,5467,Vendula,Frintova,CZE,4,1208,61,3786,22,00:35:19,12,7194
270689,5576,Ai,Ueda,JPN,11,1217,65,3773,25,00:35:18,13,7197
270689,5376,Ainhoa,Murua Zubizarreta,ESP,24,1159,72,3828,25,00:35:27,14,7207
270689,7646,Claudia,Rivas,MEX,14,1154,68,3837,27,00:35:27,15,7211
270689,15515,Anne,Haug,GER,9,1217,66,3771,26,00:35:36,16,7213
270689,7436,Erin,Storie,USA,30,1214,71,3775,27,00:35:30,17,7215
270689,71982,Chelsea,Burns,USA,20,1210,71,3780,32,00:35:25,18,7215
270689,17285,Yuko,Takahashi,JPN,21,1210,70,3775,22,00:35:43,19,7218
270689,7730,Rebecca,Spence,NZL,36,1211,73,3777,25,00:35:36,20,7219
270689,9852,Alexandra,Razarenova,RUS,48,1217,74,3771,30,00:35:34,21,7224
270689,49169,Hanna,Philippin,GER,12,1206,73,3775,26,00:35:49,22,7227
270689,17670,Sara,Vilic,AUT,32,1155,67,3835,24,00:35:54,23,7232
270689,10077,Charlotte,McShane,AUS,8,1210,73,3773,22,00:36:06,24,7241
270689,12674,Paula,Findlay,CAN,38,1195,68,3797,25,00:36:04,25,7247
270689,14196,Mariya,Shorets,RUS,29,1208,69,3783,24,00:36:10,26,7252
270689,18592,Yuka,Sato,JPN,6,1144,72,3841,24,00:36:38,27,7278
270689,5560,Mateja,Šimic,SLO,34,1212,77,3764,23,00:36:58,28,7292
270689,5943,Maria,Czesnik,POL,50,1210,77,3776,31,00:36:51,29,7302
270689,50312,Line,Thams,DEN,44,1156,70,3829,23,00:37:20,30,7315
270689,12786,Mariko,Adachi,JPN,42,1153,69,3883,24,00:36:40,31,7327
270689,11503,Sarah-Anne,Brault,CAN,19,1206,67,3787,28,00:37:31,32,7337
270689,41079,Julia,Hauser,AUT,58,1213,71,3824,23,00:37:15,33,7363
270689,39687,Carolina,Routier,ESP,28,1146,69,3846,27,00:38:04,34,7369
270689,7771,Charlotte,Bonin,ITA,35,1215,70,3778,25,00:38:08,35,7374
270689,30295,Katrien,Verstuyft,BEL,49,1215,72,3931,25,00:35:38,36,7379
270689,12785,Juri,Ide,JPN,17,1177,74,3965,27,00:36:06,37,7407
270689,30383,Miriam,Casillas García,ESP,25,1220,66,3934,27,00:36:03,38,7408
270689,58503,Yurie,Kato,JPN,33,1208,72,3938,22,00:36:12,39,7410
270689,11343,Maaike,Caelers,NED,18,1250,66,3973,24,00:35:14,40,7425
270689,7817,Yuliya,Yelistratova,UKR,37,1214,71,3933,30,00:36:43,41,7449
270689,83096,Summer,Rappaport,USA,52,1142,73,4012,24,00:36:58,42,7468
270689,66129,Heather,Sellars,GBR,60,1241,77,3975,24,00:36:12,43,7488
270689,6386,Aoi,Kuramoto,JPN,53,1202,65,3950,26,00:37:39,44,7501
270689,78478,Erin,Edminister,USA,57,1205,70,3946,26,00:37:42,45,7509
270689,39913,Gaia,Peron,TUR,56,1150,69,3889,27,00:39:51,46,7525
270689,46579,Anastasia,Abrosimova,RUS,43,1148,76,3998,27,00:37:59,47,7526
270689,26478,Petra,Kurikova,CZE,41,1219,70,3930,26,00:40:12,48,7656
270689,51229,Lianyuan,Wang,CHN,59,1217,77,4173,28,00:40:32,49,7925
