time,player1,player2,result
30,5573,40887,1
30,5573,5312,1
30,5573,15747,1
30,5573,5530,1
30,5573,6783,1
30,5573,6246,1
30,5573,5372,1
30,5573,15744,1
30,5573,11141,1
30,5573,5576,1
30,5573,6150,1
30,5573,17143,1
30,5573,11385,1
30,5573,5526,1
30,5573,18767,1
30,5573,7795,1
30,5573,21978,1
30,5573,22170,1
30,5573,5376,1
30,5573,6706,1
30,5573,5448,1
30,5573,9345,1
30,5573,5399,1
30,5573,6963,1
30,5573,5398,1
30,5573,30295,1
30,5573,5369,1
30,5573,12674,1
30,5573,6120,1
30,5573,6848,1
30,5573,6962,1
30,5573,7773,1
30,5573,6210,1
30,5573,5410,1
30,5573,5567,1
30,5573,5452,1
30,5573,39683,1
30,5573,31438,1
30,5573,23837,1
30,5573,6069,1
30,5573,12786,1
30,5573,18592,1
30,5573,5943,1
30,5573,5571,1
30,5573,12785,1
30,5573,5517,1
30,5573,5539,1
30,5573,5407,1
30,5573,9742,1
30,5573,17003,1
30,5573,6224,1
30,5573,5548,1
30,5573,15515,1
30,5573,7817,1
30,5573,7781,1
30,5573,7825,1
30,5573,7766,1
30,5573,5467,1
30,5573,5547,1
30,5573,15483,1
30,5573,8739,1
30,5573,9939,1
30,5573,5454,1
30,5573,29097,1
30,40887,5312,1
30,40887,15747,1
30,40887,5530,1
30,40887,6783,1
30,40887,6246,1
30,40887,5372,1
30,40887,15744,1
30,40887,11141,1
30,40887,5576,1
30,40887,6150,1
30,40887,17143,1
30,40887,11385,1
30,40887,5526,1
30,40887,18767,1
30,40887,7795,1
30,40887,21978,1
30,40887,22170,1
30,40887,5376,1
30,40887,6706,1
30,40887,5448,1
30,40887,9345,1
30,40887,5399,1
30,40887,6963,1
30,40887,5398,1
30,40887,30295,1
30,40887,5369,1
30,40887,12674,1
30,40887,6120,1
30,40887,6848,1
30,40887,6962,1
30,40887,7773,1
30,40887,6210,1
30,40887,5410,1
30,40887,5567,1
30,40887,5452,1
30,40887,39683,1
30,40887,31438,1
30,40887,23837,1
30,40887,6069,1
30,40887,12786,1
30,40887,18592,1
30,40887,5943,1
30,40887,5571,1
30,40887,12785,1
30,40887,5517,1
30,40887,5539,1
30,40887,5407,1
30,40887,9742,1
30,40887,17003,1
30,40887,6224,1
30,40887,5548,1
30,40887,15515,1
30,40887,7817,1
30,40887,7781,1
30,40887,7825,1
30,40887,7766,1
30,40887,5467,1
30,40887,5547,1
30,40887,15483,1
30,40887,8739,1
30,40887,9939,1
30,40887,5454,1
30,40887,29097,1
30,5312,15747,1
30,5312,5530,1
30,5312,6783,1
30,5312,6246,1
30,5312,5372,1
30,5312,15744,1
30,5312,11141,1
30,5312,5576,1
30,5312,6150,1
30,5312,17143,1
30,5312,11385,1
30,5312,5526,1
30,5312,18767,1
30,5312,7795,1
30,5312,21978,1
30,5312,22170,1
30,5312,5376,1
30,5312,6706,1
30,5312,5448,1
30,5312,9345,1
30,5312,5399,1
30,5312,6963,1
30,5312,5398,1
30,5312,30295,1
30,5312,5369,1
30,5312,12674,1
30,5312,6120,1
30,5312,6848,1
30,5312,6962,1
30,5312,7773,1
30,5312,6210,1
30,5312,5410,1
30,5312,5567,1
30,5312,5452,1
30,5312,39683,1
30,5312,31438,1
30,5312,23837,1
30,5312,6069,1
