time,player1,player2,result
32,7788,5320,1
32,7788,11378,1
32,7788,7747,1
32,7788,5662,1
32,7788,5695,1
32,7788,5718,1
32,7788,11143,1
32,7788,5332,1
32,7788,5306,1
32,7788,7778,1
32,7788,7743,1
32,7788,5302,1
32,7788,11818,1
32,7788,6560,1
32,7788,5321,1
32,7788,11060,1
32,7788,5742,1
32,7788,5297,1
32,7788,5747,1
32,7788,5881,1
32,7788,5651,1
32,7788,7744,1
32,7788,5824,1
32,7788,10434,1
32,7788,5942,1
32,7788,10539,1
32,7788,5327,1
32,7788,5296,1
32,7788,16392,1
32,7788,5814,1
32,7788,11803,1
32,7788,6707,1
32,7788,10536,1
32,7788,5657,1
32,7788,5654,1
32,7788,6236,1
32,7788,5348,1
32,7788,5823,1
32,7788,32470,1
32,7788,7745,1
32,7788,5958,1
32,7788,5756,1
32,7788,5851,1
32,7788,10575,1
32,7788,11402,1
32,7788,5931,1
32,7788,5331,1
32,7788,6227,1
32,7788,5750,1
32,7788,11162,1
32,7788,6899,1
32,7788,5310,1
32,7788,5624,1
32,7788,23719,1
32,7788,5959,1
32,7788,5707,1
32,7788,6086,1
32,7788,16884,1
32,7788,5687,1
32,7788,5591,1
32,7788,6131,1
32,7788,5669,1
32,7788,5683,1
32,7788,6087,1
32,7788,70016,1
32,7788,5692,1
32,7788,5336,1
32,7788,6202,1
32,7788,5711,1
32,7788,6442,1
32,7788,5633,1
32,5320,11378,1
32,5320,7747,1
32,5320,5662,1
32,5320,5695,1
32,5320,5718,1
32,5320,11143,1
32,5320,5332,1
32,5320,5306,1
32,5320,7778,1
32,5320,7743,1
32,5320,5302,1
32,5320,11818,1
32,5320,6560,1
32,5320,5321,1
32,5320,11060,1
32,5320,5742,1
32,5320,5297,1
32,5320,5747,1
32,5320,5881,1
32,5320,5651,1
32,5320,7744,1
32,5320,5824,1
32,5320,10434,1
32,5320,5942,1
32,5320,10539,1
32,5320,5327,1
32,5320,5296,1
32,5320,16392,1
32,5320,5814,1
32,5320,11803,1
32,5320,6707,1
32,5320,10536,1
32,5320,5657,1
32,5320,5654,1
32,5320,6236,1
32,5320,5348,1
32,5320,5823,1
32,5320,32470,1
32,5320,7745,1
32,5320,5958,1
32,5320,5756,1
32,5320,5851,1
32,5320,10575,1
32,5320,11402,1
32,5320,5931,1
32,5320,5331,1
32,5320,6227,1
32,5320,5750,1
32,5320,11162,1
32,5320,6899,1
32,5320,5310,1
32,5320,5624,1
32,5320,23719,1
32,5320,5959,1
32,5320,5707,1
32,5320,6086,1
32,5320,16884,1
32,5320,5687,1
32,5320,5591,1
32,5320,6131,1
32,5320,5669,1
32,5320,5683,1
32,5320,6087,1
32,5320,70016,1
32,5320,5692,1
32,5320,5336,1
32,5320,6202,1
32,5320,5711,1
32,5320,6442,1
32,5320,5633,1
32,11378,7747,1
32,11378,5662,1
32,11378,5695,1
32,11378,5718,1
32,11378,11143,1
32,11378,5332,1
32,11378,5306,1
32,11378,7778,1
32,11378,7743,1
32,11378,5302,1
32,11378,11818,1
32,11378,6560,1
32,11378,5321,1
32,11378,11060,1
32,11378,5742,1
32,11378,5297,1
32,11378,5747,1
32,11378,5881,1
32,11378,5651,1
32,11378,7744,1
