time,player1,player2,result
29,5711,6560,1
29,5711,5718,1
29,5711,6226,1
29,5711,10539,1
29,5711,5695,1
29,5711,5305,1
29,5711,5310,1
29,5711,7778,1
29,5711,5320,1
29,5711,7747,1
29,5711,6202,1
29,5711,7744,1
29,5711,5657,1
29,5711,5823,1
29,5711,15944,1
29,5711,5296,1
29,5711,10575,1
29,5711,5348,1
29,5711,6707,1
29,5711,5750,1
29,5711,7743,1
29,5711,5931,1
29,5711,5332,1
29,5711,5851,1
29,5711,5814,1
29,5711,6086,1
29,5711,6236,1
29,5711,6084,1
29,5711,5327,1
29,5711,5824,1
29,5711,11803,1
29,5711,14181,1
29,5711,5306,1
29,5711,9917,1
29,5711,5624,1
29,5711,11499,1
29,5711,6131,1
29,5711,5350,1
29,5711,18576,1
29,5711,5881,1
29,5711,11092,1
29,5711,5692,1
29,5711,5654,1
29,5711,11818,1
29,5711,11402,1
29,5711,6442,1
29,5711,30404,1
29,5711,17195,1
29,5711,10858,1
29,5711,5687,1
29,5711,23719,1
29,5711,11143,1
29,5711,5756,1
29,5711,16392,1
29,5711,10536,1
29,5711,11936,1
29,5711,11535,1
29,5711,11329,1
29,5711,10556,1
29,5711,5633,1
29,5711,5638,1
29,5711,5644,1
29,6560,5718,1
29,6560,6226,1
29,6560,10539,1
29,6560,5695,1
29,6560,5305,1
29,6560,5310,1
29,6560,7778,1
29,6560,5320,1
29,6560,7747,1
29,6560,6202,1
29,6560,7744,1
29,6560,5657,1
29,6560,5823,1
29,6560,15944,1
29,6560,5296,1
29,6560,10575,1
29,6560,5348,1
29,6560,6707,1
29,6560,5750,1
29,6560,7743,1
29,6560,5931,1
29,6560,5332,1
29,6560,5851,1
29,6560,5814,1
29,6560,6086,1
29,6560,6236,1
29,6560,6084,1
29,6560,5327,1
29,6560,5824,1
29,6560,11803,1
29,6560,14181,1
29,6560,5306,1
29,6560,9917,1
29,6560,5624,1
29,6560,11499,1
29,6560,6131,1
29,6560,5350,1
29,6560,18576,1
29,6560,5881,1
29,6560,11092,1
29,6560,5692,1
29,6560,5654,1
29,6560,11818,1
29,6560,11402,1
29,6560,6442,1
29,6560,30404,1
29,6560,17195,1
29,6560,10858,1
29,6560,5687,1
29,6560,23719,1
29,6560,11143,1
29,6560,5756,1
29,6560,16392,1
29,6560,10536,1
29,6560,11936,1
29,6560,11535,1
29,6560,11329,1
29,6560,10556,1
29,6560,5633,1
29,6560,5638,1
29,6560,5644,1
29,5718,6226,1
29,5718,10539,1
29,5718,5695,1
29,5718,5305,1
29,5718,5310,1
29,5718,7778,1
29,5718,5320,1
29,5718,7747,1
29,5718,6202,1
29,5718,7744,1
29,5718,5657,1
29,5718,5823,1
29,5718,15944,1
29,5718,5296,1
29,5718,10575,1
29,5718,5348,1
29,5718,6707,1
29,5718,5750,1
29,5718,7743,1
29,5718,5931,1
29,5718,5332,1
29,5718,5851,1
29,5718,5814,1
29,5718,6086,1
29,5718,6236,1
29,5718,6084,1
29,5718,5327,1
29,5718,5824,1
29,5718,11803,1
29,5718,14181,1
29,5718,5306,1
29,5718,9917,1
29,5718,5624,1
29,5718,11499,1
29,5718,6131,1
29,5718,5350,1
29,5718,18576,1
29,5718,5881,1
29,5718,11092,1
29,5718,5692,1
29,5718,5654,1
29,5718,11818,1
29,5718,11402,1
29,5718,6442,1
29,5718,30404,1
29,5718,17195,1
29,5718,10858,1
29,5718,5687,1
29,5718,23719,1
29,5718,11143,1
29,5718,5756,1
29,5718,16392,1
29,5718,10536,1
29,5718,11936,1
29,5718,11535,1
29,5718,11329,1
29,5718,10556,1
29,5718,5633,1
29,5718,5638,1
29,5718,5644,1
29,6226,10539,1
29,6226,5695,1
29,6226,5305,1
29,6226,5310,1
29,6226,7778,1
29,6226,5320,1
29,6226,7747,1
29,6226,6202,1
29,6226,7744,1
29,6226,5657,1
29,6226,5823,1
29,6226,15944,1
29,6226,5296,1
29,6226,10575,1
29,6226,5348,1
29,6226,6707,1
29,6226,5750,1
29,6226,7743,1
29,6226,5931,1
29,6226,5332,1
29,6226,5851,1
29,6226,5814,1
29,6226,6086,1
29,6226,6236,1
29,6226,6084,1
29,6226,5327,1
29,6226,5824,1
29,6226,11803,1
29,6226,14181,1
29,6226,5306,1
29,6226,9917,1
29,6226,5624,1
29,6226,11499,1
29,6226,6131,1
29,6226,5350,1
29,6226,18576,1
29,6226,5881,1
29,6226,11092,1
29,6226,5692,1
29,6226,5654,1
29,6226,11818,1
29,6226,11402,1
29,6226,6442,1
29,6226,30404,1
29,6226,17195,1
29,6226,10858,1
29,6226,5687,1
29,6226,23719,1
29,6226,11143,1
29,6226,5756,1
29,6226,16392,1
29,6226,10536,1
29,6226,11936,1
29,6226,11535,1
29,6226,11329,1
29,6226,10556,1
29,6226,5633,1
29,6226,5638,1
29,6226,5644,1
29,10539,5695,1
29,10539,5305,1
29,10539,5310,1
29,10539,7778,1
29,10539,5320,1
29,10539,7747,1
29,10539,6202,1
29,10539,7744,1
29,10539,5657,1
29,10539,5823,1
29,10539,15944,1
29,10539,5296,1
29,10539,10575,1
29,10539,5348,1
29,10539,6707,1
29,10539,5750,1
29,10539,7743,1
29,10539,5931,1
29,10539,5332,1
29,10539,5851,1
29,10539,5814,1
29,10539,6086,1
29,10539,6236,1
29,10539,6084,1
29,10539,5327,1
29,10539,5824,1
29,10539,11803,1
29,10539,14181,1
29,10539,5306,1
29,10539,9917,1
29,10539,5624,1
29,10539,11499,1
29,10539,6131,1
29,10539,5350,1
29,10539,18576,1
29,10539,5881,1
29,10539,11092,1
29,10539,5692,1
29,10539,5654,1
29,10539,11818,1
29,10539,11402,1
29,10539,6442,1
29,10539,30404,1
29,10539,17195,1
29,10539,10858,1
29,10539,5687,1
29,10539,23719,1
29,10539,11143,1
29,10539,5756,1
29,10539,16392,1
29,10539,10536,1
29,10539,11936,1
29,10539,11535,1
29,10539,11329,1
29,10539,10556,1
29,10539,5633,1
29,10539,5638,1
29,10539,5644,1
29,5695,5305,1
29,5695,5310,1
29,5695,7778,1
29,5695,5320,1
29,5695,7747,1
29,5695,6202,1
29,5695,7744,1
29,5695,5657,1
29,5695,5823,1
29,5695,15944,1
29,5695,5296,1
29,5695,10575,1
29,5695,5348,1
29,5695,6707,1
29,5695,5750,1
29,5695,7743,1
29,5695,5931,1
29,5695,5332,1
29,5695,5851,1
29,5695,5814,1
29,5695,6086,1
29,5695,6236,1
29,5695,6084,1
29,5695,5327,1
29,5695,5824,1
29,5695,11803,1
29,5695,14181,1
29,5695,5306,1
29,5695,9917,1
29,5695,5624,1
29,5695,11499,1
29,5695,6131,1
29,5695,5350,1
29,5695,18576,1
29,5695,5881,1
29,5695,11092,1
29,5695,5692,1
29,5695,5654,1
29,5695,11818,1
29,5695,11402,1
29,5695,6442,1
29,5695,30404,1
29,5695,17195,1
29,5695,10858,1
29,5695,5687,1
29,5695,23719,1
29,5695,11143,1
29,5695,5756,1
29,5695,16392,1
29,5695,10536,1
29,5695,11936,1
29,5695,11535,1
29,5695,11329,1
29,5695,10556,1
29,5695,5633,1
29,5695,5638,1
29,5695,5644,1
29,5305,5310,1
29,5305,7778,1
29,5305,5320,1
29,5305,7747,1
29,5305,6202,1
29,5305,7744,1
29,5305,5657,1
29,5305,5823,1
29,5305,15944,1
29,5305,5296,1
29,5305,10575,1
29,5305,5348,1
29,5305,6707,1
29,5305,5750,1
29,5305,7743,1
29,5305,5931,1
29,5305,5332,1
29,5305,5851,1
29,5305,5814,1
29,5305,6086,1
29,5305,6236,1
29,5305,6084,1
29,5305,5327,1
29,5305,5824,1
29,5305,11803,1
29,5305,14181,1
29,5305,5306,1
29,5305,9917,1
29,5305,5624,1
29,5305,11499,1
29,5305,6131,1
29,5305,5350,1
29,5305,18576,1
29,5305,5881,1
29,5305,11092,1
29,5305,5692,1
29,5305,5654,1
29,5305,11818,1
29,5305,11402,1
29,5305,6442,1
29,5305,30404,1
29,5305,17195,1
29,5305,10858,1
29,5305,5687,1
29,5305,23719,1
29,5305,11143,1
29,5305,5756,1
29,5305,16392,1
29,5305,10536,1
29,5305,11936,1
29,5305,11535,1
29,5305,11329,1
29,5305,10556,1
29,5305,5633,1
29,5305,5638,1
29,5305,5644,1
29,5310,7778,1
29,5310,5320,1
29,5310,7747,1
29,5310,6202,1
29,5310,7744,1
29,5310,5657,1
29,5310,5823,1
29,5310,15944,1
29,5310,5296,1
29,5310,10575,1
29,5310,5348,1
29,5310,6707,1
29,5310,5750,1
29,5310,7743,1
29,5310,5931,1
29,5310,5332,1
29,5310,5851,1
29,5310,5814,1
29,5310,6086,1
29,5310,6236,1
29,5310,6084,1
29,5310,5327,1
29,5310,5824,1
