time,player1,player2,result
33,6120,11385,1
33,6120,11343,1
33,6120,11133,1
33,6120,9939,1
33,6120,6962,1
33,6120,5452,1
33,6120,9345,1
33,6120,5372,1
33,6120,5365,1
33,6120,7757,1
33,6120,30295,1
33,6120,23837,1
33,6120,15483,1
33,6120,21486,1
33,6120,18767,1
33,6120,6069,1
33,6120,6963,1
33,6120,18592,1
33,6120,6224,1
33,6120,11084,1
33,6120,31438,1
33,6120,6336,1
33,6120,9742,1
33,6120,39876,1
33,6120,11316,1
33,6120,17003,1
33,6120,6706,1
33,6120,6357,1
33,6120,25560,1
33,6120,11157,1
33,6120,6852,1
33,6120,18721,1
33,6120,29391,1
33,6120,7817,1
33,6120,11321,1
33,6120,5571,1
33,6120,5567,1
33,6120,12786,1
33,5576,5369,1
33,5576,12785,1
33,5576,22170,1
33,5576,7795,1
33,5576,5398,1
33,5576,6122,1
33,5576,5547,1
33,5576,5548,1
33,5576,5943,1
33,5576,11385,1
33,5576,11343,1
33,5576,11133,1
33,5576,9939,1
33,5576,6962,1
33,5576,5452,1
33,5576,9345,1
33,5576,5372,1
33,5576,5365,1
33,5576,7757,1
33,5576,30295,1
33,5576,23837,1
33,5576,15483,1
33,5576,21486,1
33,5576,18767,1
33,5576,6069,1
33,5576,6963,1
33,5576,18592,1
33,5576,6224,1
33,5576,11084,1
33,5576,31438,1
33,5576,6336,1
33,5576,9742,1
33,5576,39876,1
33,5576,11316,1
33,5576,17003,1
33,5576,6706,1
33,5576,6357,1
33,5576,25560,1
33,5576,11157,1
33,5576,6852,1
33,5576,18721,1
33,5576,29391,1
33,5576,7817,1
33,5576,11321,1
33,5576,5571,1
33,5576,5567,1
33,5576,12786,1
33,5369,12785,1
33,5369,22170,1
33,5369,7795,1
33,5369,5398,1
33,5369,6122,1
33,5369,5547,1
33,5369,5548,1
33,5369,5943,1
33,5369,11385,1
33,5369,11343,1
33,5369,11133,1
33,5369,9939,1
33,5369,6962,1
33,5369,5452,1
33,5369,9345,1
33,5369,5372,1
33,5369,5365,1
33,5369,7757,1
33,5369,30295,1
33,5369,23837,1
33,5369,15483,1
33,5369,21486,1
33,5369,18767,1
33,5369,6069,1
33,5369,6963,1
33,5369,18592,1
33,5369,6224,1
33,5369,11084,1
33,5369,31438,1
33,5369,6336,1
33,5369,9742,1
33,5369,39876,1
33,5369,11316,1
33,5369,17003,1
33,5369,6706,1
33,5369,6357,1
33,5369,25560,1
33,5369,11157,1
33,5369,6852,1
33,5369,18721,1
33,5369,29391,1
33,5369,7817,1
33,5369,11321,1
33,5369,5571,1
