time,player1,player2,result
26,5695,11378,1
26,5695,5320,1
26,5695,15944,1
26,5695,5718,1
26,5695,5305,1
26,5695,7778,1
26,5695,10539,1
26,5695,6560,1
26,5695,7747,1
26,5695,11818,1
26,5695,5824,1
26,5695,5591,1
26,5695,7743,1
26,5695,5747,1
26,5695,6226,1
26,5695,5756,1
26,5695,5297,1
26,5695,5332,1
26,5695,5620,1
26,5695,7503,1
26,5695,5851,1
26,5695,5651,1
26,5695,5929,1
26,5695,5359,1
26,5695,5306,1
26,5695,7744,1
26,5695,7702,1
26,5695,7788,1
26,5695,5931,1
26,5695,5325,1
26,5695,10858,1
26,5695,5654,1
26,5695,5958,1
26,5695,6086,1
26,5695,6236,1
26,5695,5349,1
26,5695,11060,1
26,5695,6087,1
26,5695,5296,1
26,5695,10579,1
26,5695,5353,1
26,5695,6442,1
26,5695,5298,1
26,5695,5692,1
26,5695,7786,1
26,5695,7145,1
26,5695,9917,1
26,5695,32470,1
26,5695,6227,1
26,5695,5310,1
26,5695,6131,1
26,5695,5711,1
26,5695,5657,1
26,5695,11318,1
26,5695,5633,1
26,5695,5662,1
26,5695,10434,1
26,5695,6707,1
26,5695,11329,1
26,5695,5864,1
26,5695,5742,1
26,5695,11402,1
26,5695,5823,1
26,5695,5683,1
26,11378,5320,1
26,11378,15944,1
26,11378,5718,1
26,11378,5305,1
26,11378,7778,1
26,11378,10539,1
26,11378,6560,1
26,11378,7747,1
26,11378,11818,1
26,11378,5824,1
26,11378,5591,1
26,11378,7743,1
26,11378,5747,1
26,11378,6226,1
26,11378,5756,1
26,11378,5297,1
26,11378,5332,1
26,11378,5620,1
26,11378,7503,1
26,11378,5851,1
26,11378,5651,1
26,11378,5929,1
26,11378,5359,1
26,11378,5306,1
26,11378,7744,1
26,11378,7702,1
26,11378,7788,1
26,11378,5931,1
26,11378,5325,1
26,11378,10858,1
26,11378,5654,1
26,11378,5958,1
26,11378,6086,1
26,11378,6236,1
26,11378,5349,1
26,11378,11060,1
26,11378,6087,1
26,11378,5296,1
26,11378,10579,1
26,11378,5353,1
26,11378,6442,1
26,11378,5298,1
26,11378,5692,1
26,11378,7786,1
26,11378,7145,1
26,11378,9917,1
26,11378,32470,1
26,11378,6227,1
26,11378,5310,1
26,11378,6131,1
26,11378,5711,1
26,11378,5657,1
26,11378,11318,1
26,11378,5633,1
26,11378,5662,1
26,11378,10434,1
26,11378,6707,1
26,11378,11329,1
26,11378,5864,1
26,11378,5742,1
26,11378,11402,1
26,11378,5823,1
26,11378,5683,1
26,5320,15944,1
26,5320,5718,1
26,5320,5305,1
26,5320,7778,1
26,5320,10539,1
26,5320,6560,1
26,5320,7747,1
26,5320,11818,1
26,5320,5824,1
26,5320,5591,1
26,5320,7743,1
26,5320,5747,1
26,5320,6226,1
26,5320,5756,1
26,5320,5297,1
26,5320,5332,1
26,5320,5620,1
26,5320,7503,1
26,5320,5851,1
26,5320,5651,1
26,5320,5929,1
26,5320,5359,1
26,5320,5306,1
26,5320,7744,1
26,5320,7702,1
26,5320,7788,1
26,5320,5931,1
26,5320,5325,1
26,5320,10858,1
26,5320,5654,1
26,5320,5958,1
26,5320,6086,1
26,5320,6236,1
26,5320,5349,1
26,5320,11060,1
26,5320,6087,1
26,5320,5296,1
26,5320,10579,1
26,5320,5353,1
26,5320,6442,1
26,5320,5298,1
26,5320,5692,1
26,5320,7786,1
26,5320,7145,1
26,5320,9917,1
26,5320,32470,1
26,5320,6227,1
26,5320,5310,1
26,5320,6131,1
26,5320,5711,1
26,5320,5657,1
26,5320,11318,1
26,5320,5633,1
26,5320,5662,1
26,5320,10434,1
26,5320,6707,1
26,5320,11329,1
26,5320,5864,1
26,5320,5742,1
26,5320,11402,1
26,5320,5823,1
26,5320,5683,1
26,15944,5718,1
26,15944,5305,1
26,15944,7778,1
26,15944,10539,1
26,15944,6560,1
26,15944,7747,1
26,15944,11818,1
26,15944,5824,1
26,15944,5591,1
26,15944,7743,1
26,15944,5747,1
26,15944,6226,1
26,15944,5756,1
26,15944,5297,1
26,15944,5332,1
26,15944,5620,1
26,15944,7503,1
26,15944,5851,1
26,15944,5651,1
26,15944,5929,1
26,15944,5359,1
26,15944,5306,1
26,15944,7744,1
26,15944,7702,1
26,15944,7788,1
26,15944,5931,1
26,15944,5325,1
26,15944,10858,1
26,15944,5654,1
26,15944,5958,1
26,15944,6086,1
26,15944,6236,1
26,15944,5349,1
26,15944,11060,1
26,15944,6087,1
26,15944,5296,1
26,15944,10579,1
26,15944,5353,1
26,15944,6442,1
26,15944,5298,1
26,15944,5692,1
26,15944,7786,1
26,15944,7145,1
26,15944,9917,1
26,15944,32470,1
26,15944,6227,1
26,15944,5310,1
26,15944,6131,1
26,15944,5711,1
26,15944,5657,1
26,15944,11318,1
26,15944,5633,1
26,15944,5662,1
26,15944,10434,1
26,15944,6707,1
26,15944,11329,1
26,15944,5864,1
26,15944,5742,1
26,15944,11402,1
26,15944,5823,1
26,15944,5683,1
26,5718,5305,1
26,5718,7778,1
26,5718,10539,1
26,5718,6560,1
26,5718,7747,1
26,5718,11818,1
26,5718,5824,1
26,5718,5591,1
26,5718,7743,1
26,5718,5747,1
26,5718,6226,1
26,5718,5756,1
26,5718,5297,1
26,5718,5332,1
26,5718,5620,1
26,5718,7503,1
26,5718,5851,1
26,5718,5651,1
26,5718,5929,1
26,5718,5359,1
26,5718,5306,1
26,5718,7744,1
26,5718,7702,1
26,5718,7788,1
26,5718,5931,1
26,5718,5325,1
26,5718,10858,1
26,5718,5654,1
26,5718,5958,1
26,5718,6086,1
26,5718,6236,1
26,5718,5349,1
26,5718,11060,1
26,5718,6087,1
26,5718,5296,1
26,5718,10579,1
26,5718,5353,1
26,5718,6442,1
26,5718,5298,1
26,5718,5692,1
26,5718,7786,1
26,5718,7145,1
26,5718,9917,1
26,5718,32470,1
26,5718,6227,1
26,5718,5310,1
26,5718,6131,1
26,5718,5711,1
26,5718,5657,1
26,5718,11318,1
26,5718,5633,1
26,5718,5662,1
26,5718,10434,1
26,5718,6707,1
26,5718,11329,1
26,5718,5864,1
26,5718,5742,1
26,5718,11402,1
26,5718,5823,1
26,5718,5683,1
26,5305,7778,1
26,5305,10539,1
26,5305,6560,1
26,5305,7747,1
26,5305,11818,1
26,5305,5824,1
26,5305,5591,1
26,5305,7743,1
26,5305,5747,1
26,5305,6226,1
26,5305,5756,1
26,5305,5297,1
26,5305,5332,1
26,5305,5620,1
26,5305,7503,1
26,5305,5851,1
26,5305,5651,1
26,5305,5929,1
26,5305,5359,1
26,5305,5306,1
26,5305,7744,1
26,5305,7702,1
26,5305,7788,1
26,5305,5931,1
26,5305,5325,1
26,5305,10858,1
26,5305,5654,1
26,5305,5958,1
26,5305,6086,1
26,5305,6236,1
26,5305,5349,1
26,5305,11060,1
26,5305,6087,1
26,5305,5296,1
26,5305,10579,1
26,5305,5353,1
26,5305,6442,1
26,5305,5298,1
26,5305,5692,1
26,5305,7786,1
26,5305,7145,1
26,5305,9917,1
26,5305,32470,1
26,5305,6227,1
26,5305,5310,1
26,5305,6131,1
26,5305,5711,1
26,5305,5657,1
26,5305,11318,1
26,5305,5633,1
26,5305,5662,1
26,5305,10434,1
26,5305,6707,1
26,5305,11329,1
26,5305,5864,1
26,5305,5742,1
26,5305,11402,1
26,5305,5823,1
26,5305,5683,1
26,7778,10539,1
26,7778,6560,1
26,7778,7747,1
26,7778,11818,1
26,7778,5824,1
26,7778,5591,1
26,7778,7743,1
26,7778,5747,1
26,7778,6226,1
26,7778,5756,1
26,7778,5297,1
26,7778,5332,1
26,7778,5620,1
26,7778,7503,1
26,7778,5851,1
26,7778,5651,1
26,7778,5929,1
26,7778,5359,1
26,7778,5306,1
26,7778,7744,1
26,7778,7702,1
26,7778,7788,1
26,7778,5931,1
26,7778,5325,1
26,7778,10858,1
26,7778,5654,1
26,7778,5958,1
26,7778,6086,1
26,7778,6236,1
26,7778,5349,1
26,7778,11060,1
26,7778,6087,1
26,7778,5296,1
26,7778,10579,1
26,7778,5353,1
26,7778,6442,1
26,7778,5298,1
26,7778,5692,1
26,7778,7786,1
26,7778,7145,1
26,7778,9917,1
26,7778,32470,1
26,7778,6227,1
26,7778,5310,1
26,7778,6131,1
26,7778,5711,1
26,7778,5657,1
26,7778,11318,1
26,7778,5633,1
26,7778,5662,1
26,7778,10434,1
26,7778,6707,1
26,7778,11329,1
26,7778,5864,1
26,7778,5742,1
26,7778,11402,1
26,7778,5823,1
26,7778,5683,1
26,10539,6560,1
26,10539,7747,1
26,10539,11818,1
26,10539,5824,1
26,10539,5591,1
26,10539,7743,1
26,10539,5747,1
26,10539,6226,1
26,10539,5756,1
26,10539,5297,1
26,10539,5332,1
26,10539,5620,1
26,10539,7503,1
26,10539,5851,1
26,10539,5651,1
26,10539,5929,1
26,10539,5359,1
26,10539,5306,1
26,10539,7744,1
26,10539,7702,1
26,10539,7788,1
26,10539,5931,1
26,10539,5325,1
26,10539,10858,1
26,10539,5654,1
26,10539,5958,1
26,10539,6086,1
26,10539,6236,1
26,10539,5349,1
26,10539,11060,1
26,10539,6087,1
26,10539,5296,1
26,10539,10579,1
26,10539,5353,1
26,10539,6442,1
26,10539,5298,1
26,10539,5692,1
26,10539,7786,1
26,10539,7145,1
26,10539,9917,1
26,10539,32470,1
26,10539,6227,1
26,10539,5310,1
26,10539,6131,1
26,10539,5711,1
26,10539,5657,1
26,10539,11318,1
26,10539,5633,1
26,10539,5662,1
26,10539,10434,1
26,10539,6707,1
26,10539,11329,1
26,10539,5864,1
26,10539,5742,1
26,10539,11402,1
26,10539,5823,1
26,10539,5683,1
26,6560,7747,1
26,6560,11818,1
26,6560,5824,1
26,6560,5591,1
26,6560,7743,1
26,6560,5747,1
26,6560,6226,1
26,6560,5756,1
26,6560,5297,1
26,6560,5332,1
26,6560,5620,1
26,6560,7503,1
26,6560,5851,1
26,6560,5651,1
26,6560,5929,1
26,6560,5359,1
26,6560,5306,1
26,6560,7744,1
26,6560,7702,1
26,6560,7788,1
26,6560,5931,1
26,6560,5325,1
26,6560,10858,1
26,6560,5654,1
26,6560,5958,1
26,6560,6086,1
26,6560,6236,1
26,6560,5349,1
26,6560,11060,1
26,6560,6087,1
26,6560,5296,1
26,6560,10579,1
26,6560,5353,1
26,6560,6442,1
26,6560,5298,1
26,6560,5692,1
26,6560,7786,1
26,6560,7145,1
26,6560,9917,1
26,6560,32470,1
26,6560,6227,1
26,6560,5310,1
26,6560,6131,1
26,6560,5711,1
26,6560,5657,1
26,6560,11318,1
26,6560,5633,1
26,6560,5662,1
26,6560,10434,1
26,6560,6707,1
26,6560,11329,1
26,6560,5864,1
26,6560,5742,1
26,6560,11402,1
26,6560,5823,1
26,6560,5683,1
26,7747,11818,1
26,7747,5824,1
26,7747,5591,1
26,7747,7743,1
26,7747,5747,1
26,7747,6226,1
26,7747,5756,1
26,7747,5297,1
26,7747,5332,1
26,7747,5620,1
26,7747,7503,1
26,7747,5851,1
26,7747,5651,1
26,7747,5929,1
26,7747,5359,1
26,7747,5306,1
26,7747,7744,1
26,7747,7702,1
26,7747,7788,1
26,7747,5931,1
26,7747,5325,1
26,7747,10858,1
26,7747,5654,1
26,7747,5958,1
26,7747,6086,1
26,7747,6236,1
26,7747,5349,1
26,7747,11060,1
26,7747,6087,1
26,7747,5296,1
26,7747,10579,1
26,7747,5353,1
26,7747,6442,1
26,7747,5298,1
26,7747,5692,1
26,7747,7786,1
26,7747,7145,1
26,7747,9917,1
26,7747,32470,1
26,7747,6227,1
26,7747,5310,1
26,7747,6131,1
26,7747,5711,1
26,7747,5657,1
26,7747,11318,1
26,7747,5633,1
26,7747,5662,1
26,7747,10434,1
26,7747,6707,1
26,7747,11329,1
26,7747,5864,1
26,7747,5742,1
26,7747,11402,1
26,7747,5823,1
26,7747,5683,1
26,11818,5824,1
26,11818,5591,1
26,11818,7743,1
26,11818,5747,1
26,11818,6226,1
26,11818,5756,1
26,11818,5297,1
26,11818,5332,1
26,11818,5620,1
26,11818,7503,1
26,11818,5851,1
26,11818,5651,1
26,11818,5929,1
26,11818,5359,1
26,11818,5306,1
26,11818,7744,1
26,11818,7702,1
26,11818,7788,1
26,11818,5931,1
26,11818,5325,1
26,11818,10858,1
26,11818,5654,1
26,11818,5958,1
26,11818,6086,1
26,11818,6236,1
26,11818,5349,1
26,11818,11060,1
26,11818,6087,1
26,11818,5296,1
26,11818,10579,1
26,11818,5353,1
26,11818,6442,1
26,11818,5298,1
26,11818,5692,1
26,11818,7786,1
26,11818,7145,1
26,11818,9917,1
26,11818,32470,1
26,11818,6227,1
26,11818,5310,1
26,11818,6131,1
26,11818,5711,1
26,11818,5657,1
26,11818,11318,1
26,11818,5633,1
26,11818,5662,1
26,11818,10434,1
26,11818,6707,1
26,11818,11329,1
26,11818,5864,1
26,11818,5742,1
26,11818,11402,1
26,11818,5823,1
26,11818,5683,1
26,5824,5591,1
26,5824,7743,1
26,5824,5747,1
26,5824,6226,1
26,5824,5756,1
26,5824,5297,1
26,5824,5332,1
26,5824,5620,1
26,5824,7503,1
26,5824,5851,1
26,5824,5651,1
26,5824,5929,1
26,5824,5359,1
26,5824,5306,1
26,5824,7744,1
26,5824,7702,1
26,5824,7788,1
26,5824,5931,1
26,5824,5325,1
26,5824,10858,1
26,5824,5654,1
26,5824,5958,1
26,5824,6086,1
26,5824,6236,1
26,5824,5349,1
26,5824,11060,1
26,5824,6087,1
26,5824,5296,1
26,5824,10579,1
26,5824,5353,1
26,5824,6442,1
26,5824,5298,1
26,5824,5692,1
26,5824,7786,1
26,5824,7145,1
26,5824,9917,1
26,5824,32470,1
26,5824,6227,1
26,5824,5310,1
26,5824,6131,1
26,5824,5711,1
26,5824,5657,1
26,5824,11318,1
26,5824,5633,1
26,5824,5662,1
26,5824,10434,1
26,5824,6707,1
26,5824,11329,1
26,5824,5864,1
26,5824,5742,1
26,5824,11402,1
26,5824,5823,1
26,5824,5683,1
26,5591,7743,1
26,5591,5747,1
26,5591,6226,1
26,5591,5756,1
26,5591,5297,1
26,5591,5332,1
26,5591,5620,1
26,5591,7503,1
26,5591,5851,1
26,5591,5651,1
26,5591,5929,1
26,5591,5359,1
26,5591,5306,1
26,5591,7744,1
26,5591,7702,1
26,5591,7788,1
26,5591,5931,1
26,5591,5325,1
26,5591,10858,1
26,5591,5654,1
26,5591,5958,1
26,5591,6086,1
26,5591,6236,1
26,5591,5349,1
26,5591,11060,1
26,5591,6087,1
26,5591,5296,1
26,5591,10579,1
26,5591,5353,1
26,5591,6442,1
26,5591,5298,1
26,5591,5692,1
26,5591,7786,1
26,5591,7145,1
26,5591,9917,1
26,5591,32470,1
26,5591,6227,1
26,5591,5310,1
26,5591,6131,1
26,5591,5711,1
26,5591,5657,1
26,5591,11318,1
26,5591,5633,1
26,5591,5662,1
26,5591,10434,1
26,5591,6707,1
26,5591,11329,1
26,5591,5864,1
26,5591,5742,1
26,5591,11402,1
26,5591,5823,1
26,5591,5683,1
26,7743,5747,1
26,7743,6226,1
26,7743,5756,1
26,7743,5297,1
26,7743,5332,1
26,7743,5620,1
26,7743,7503,1
26,7743,5851,1
26,7743,5651,1
26,7743,5929,1
26,7743,5359,1
26,7743,5306,1
26,7743,7744,1
26,7743,7702,1
26,7743,7788,1
26,7743,5931,1
26,7743,5325,1
26,7743,10858,1
26,7743,5654,1
26,7743,5958,1
26,7743,6086,1
26,7743,6236,1
26,7743,5349,1
26,7743,11060,1
26,7743,6087,1
26,7743,5296,1
26,7743,10579,1
26,7743,5353,1
26,7743,6442,1
26,7743,5298,1
26,7743,5692,1
26,7743,7786,1
26,7743,7145,1
26,7743,9917,1
26,7743,32470,1
26,7743,6227,1
26,7743,5310,1
26,7743,6131,1
26,7743,5711,1
26,7743,5657,1
26,7743,11318,1
26,7743,5633,1
26,7743,5662,1
26,7743,10434,1
26,7743,6707,1
26,7743,11329,1
26,7743,5864,1
26,7743,5742,1
26,7743,11402,1
26,7743,5823,1
26,7743,5683,1
26,5747,6226,1
26,5747,5756,1
26,5747,5297,1
26,5747,5332,1
26,5747,5620,1
26,5747,7503,1
26,5747,5851,1
26,5747,5651,1
26,5747,5929,1
26,5747,5359,1
26,5747,5306,1
26,5747,7744,1
26,5747,7702,1
26,5747,7788,1
26,5747,5931,1
26,5747,5325,1
26,5747,10858,1
26,5747,5654,1
26,5747,5958,1
26,5747,6086,1
26,5747,6236,1
26,5747,5349,1
26,5747,11060,1
26,5747,6087,1
26,5747,5296,1
26,5747,10579,1
26,5747,5353,1
26,5747,6442,1
26,5747,5298,1
26,5747,5692,1
26,5747,7786,1
26,5747,7145,1
26,5747,9917,1
26,5747,32470,1
26,5747,6227,1
26,5747,5310,1
26,5747,6131,1
26,5747,5711,1
26,5747,5657,1
26,5747,11318,1
26,5747,5633,1
26,5747,5662,1
26,5747,10434,1
26,5747,6707,1
26,5747,11329,1
26,5747,5864,1
26,5747,5742,1
26,5747,11402,1
26,5747,5823,1
26,5747,5683,1
26,6226,5756,1
26,6226,5297,1
26,6226,5332,1
26,6226,5620,1
26,6226,7503,1
26,6226,5851,1
26,6226,5651,1
26,6226,5929,1
26,6226,5359,1
26,6226,5306,1
26,6226,7744,1
26,6226,7702,1
26,6226,7788,1
26,6226,5931,1
26,6226,5325,1
26,6226,10858,1
26,6226,5654,1
26,6226,5958,1
26,6226,6086,1
26,6226,6236,1
26,6226,5349,1
26,6226,11060,1
26,6226,6087,1
26,6226,5296,1
26,6226,10579,1
26,6226,5353,1
26,6226,6442,1
26,6226,5298,1
