program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
259525,7788,Alistair,Brownlee,GBR,12,00:08:59,00:00:37,00:35:31,00:00:41,00:09:38,1,00:55:23
259525,11402,Mario,Mola,ESP,3,00:09:14,00:00:34,00:36:19,00:00:38,00:09:18,2,00:56:00
259525,5320,Sven,Riederer,SUI,14,00:09:19,00:00:36,00:36:25,00:00:44,00:09:49,3,00:56:46
259525,30433,Henri,Schoeman,RSA,20,00:08:51,00:00:38,00:37:07,00:00:39,00:09:35,4,00:56:49
259525,11818,Ryan,Sissons,NZL,9,00:09:21,00:00:39,00:36:56,00:00:47,00:09:50,5,00:57:31
259525,11092,Richard,Varga,SVK,25,00:08:50,00:00:37,00:37:39,00:00:41,00:09:52,6,00:57:37
259525,11979,Thomas,Springer,AUT,64,00:09:42,00:00:35,00:36:40,00:00:44,00:10:00,7,00:57:39
259525,11143,Vincent,Luis,FRA,40,00:08:54,00:00:36,00:38:03,00:00:38,00:09:32,8,00:57:41
259525,28500,Ryan,Bailie,AUS,11,00:09:21,00:00:38,00:37:35,00:00:45,00:09:27,9,00:57:44
259525,10767,Jason,Wilson,BAR,30,00:09:19,00:00:40,00:37:36,00:00:42,00:09:46,10,00:58:00
259525,10539,Joao,Silva,POR,2,00:09:15,00:00:36,00:38:14,00:00:43,00:09:36,11,00:58:22
259525,7778,Jonathan,Zipf,GER,43,00:09:30,00:00:36,00:37:55,00:00:38,00:09:46,12,00:58:24
259525,5695,Javier,Gomez Noya,ESP,1,00:08:57,00:00:34,00:38:07,00:00:51,00:09:59,13,00:58:26
259525,17043,Ben,Kanute,USA,51,00:09:00,00:00:37,00:38:19,00:00:41,00:10:11,14,00:58:46
259525,6560,William,Clarke,GBR,42,00:09:27,00:00:36,00:38:02,00:00:42,00:10:08,15,00:58:53
259525,11406,Oscar,Vicente,ESP,57,00:09:46,00:00:39,00:38:05,00:00:47,00:09:42,16,00:58:57
259525,5657,Ruedi,Wild,SUI,47,00:09:35,00:00:39,00:38:20,00:00:39,00:09:48,17,00:59:00
259525,21622,Alois,Knabl,AUT,48,00:09:00,00:00:38,00:38:22,00:00:48,00:10:22,18,00:59:08
259525,7702,Aurelien,Raphael,FRA,33,00:08:51,00:00:38,00:39:13,00:00:43,00:09:49,19,00:59:12
259525,12814,Tony,Dodds,NZL,22,00:09:06,00:00:35,00:38:56,00:00:50,00:10:05,20,00:59:30
259525,16392,Richard,Murray,RSA,4,00:09:22,00:00:36,00:38:49,00:00:49,00:10:11,21,00:59:46
259525,10434,Matt,Chrabot,USA,16,00:09:20,00:00:37,00:38:59,00:00:39,00:10:23,22,00:59:55
259525,5851,Tony,Moulai,FRA,32,00:09:21,00:00:38,00:39:21,00:00:50,00:09:51,23,00:59:59
259525,5551,Bryan,Keane,IRL,37,00:09:38,00:00:35,00:38:55,00:00:42,00:10:13,24,01:00:01
259525,5931,Andreas,Giglmayr,AUT,49,00:09:20,00:00:37,00:39:28,00:00:49,00:09:53,25,01:00:05
259525,10858,Gregor,Buchholz,GER,17,00:09:36,00:00:36,00:39:33,00:00:40,00:09:44,26,01:00:08
259525,7743,Alexander,Bryukhankov,RUS,39,00:09:19,00:00:38,00:39:29,00:00:47,00:10:06,27,01:00:16
259525,12157,Matthew,Sharp,GBR,18,00:09:38,00:00:38,00:39:35,00:00:43,00:09:58,28,01:00:30
259525,6084,Dan,Wilson,AUS,34,00:09:05,00:00:35,00:39:49,00:00:43,00:10:28,29,01:00:39
259525,7745,Artem,Parienko,RUS,44,00:09:40,00:00:35,00:39:14,00:00:52,00:10:24,30,01:00:44
259525,40311,Marten,Van Riel,BEL,59,00:09:01,00:00:35,00:39:56,00:00:45,00:10:32,31,01:00:46
259525,22526,Hugo,Ventura,POR,60,00:09:23,00:00:40,00:39:37,00:00:43,00:10:35,32,01:00:55
259525,12431,David,Mcnamee,GBR,8,00:09:26,00:00:38,00:39:29,00:00:45,00:10:43,33,01:00:59
259525,6985,Alberto,Casadei,ITA,50,00:09:24,00:00:37,00:39:48,00:00:49,00:10:24,34,01:01:01
259525,10166,Simon,De Cuyper,BEL,35,00:09:39,00:00:36,00:39:44,00:00:50,00:10:24,35,01:01:12
259525,11408,Tamás,Tóth,HUN,58,00:09:38,00:00:36,00:39:59,00:00:49,00:10:15,36,01:01:15
259525,11146,Jesus,Gomar,GEO,31,00:09:27,00:00:39,00:40:03,00:00:57,00:10:14,37,01:01:18
259525,11061,Giulio,Molinari,ITA,56,00:09:06,00:00:35,00:40:31,00:00:38,00:10:34,38,01:01:22
259525,11508,Andrew,Yorke,CAN,29,00:09:31,00:00:34,00:40:30,00:00:43,00:10:15,39,01:01:32
259525,5662,Laurent,Vidal,FRA,7,00:09:17,00:00:37,00:40:49,00:00:45,00:10:32,40,01:01:58
259525,11535,Ognjen,Stojanovic,SRB,61,00:09:32,00:00:38,00:40:48,00:00:46,00:10:20,41,01:02:01
259525,6186,Irving,Perez,MEX,41,00:09:16,00:00:35,00:41:17,00:00:49,00:10:32,42,01:02:27
259525,30328,Martin,Bader,AUT,66,00:09:16,00:00:39,00:41:19,00:00:41,00:10:40,43,01:02:34
259525,7742,Miguel,Arraiolos,POR,46,00:09:33,00:00:35,00:41:25,00:00:50,00:10:28,44,01:02:49
259525,39411,Luke,Farkas,USA,54,00:09:18,00:00:37,00:41:11,00:00:57,00:10:50,45,01:02:52
259525,11293,Denis,Vasiliev,RUS,21,00:09:22,00:00:39,00:41:15,00:00:50,00:10:50,46,01:02:54
259525,6442,Jarrod,Shoemaker,USA,27,00:09:35,00:00:39,00:41:12,00:00:46,00:10:46,47,01:02:57
259525,5683,Clark,Ellice,NZL,15,00:09:20,00:00:44,00:42:13,00:00:46,00:10:06,48,01:03:06
259525,39736,Pieter,Heemeryck,BEL,62,00:09:48,00:00:35,00:41:47,00:00:42,00:10:36,49,01:03:26
259525,39875,Mark,Buckingham,GBR,24,00:09:37,00:00:36,00:42:11,00:00:46,00:10:30,50,01:03:36
259525,30249,Pierre,Le Corre,FRA,28,00:09:00,00:00:37,00:42:01,00:00:49,00:11:14,51,01:03:39
259525,11315,Andrea,Salvisberg,SUI,52,00:09:24,00:00:39,00:41:28,00:00:46,00:11:31,52,01:03:45
