program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
259726,7788,Alistair,Brownlee,GBR,4,00:18:39,00:01:17,00:53:36,00:00:35,00:29:09,1,01:43:13
259726,5695,Javier,Gomez Noya,ESP,1,00:18:43,00:01:14,00:53:58,00:00:33,00:29:02,2,01:43:27
259726,11378,Jonathan,Brownlee,GBR,3,00:18:37,00:01:20,00:53:57,00:00:32,00:29:27,3,01:43:50
259726,7702,Aurelien,Raphael,FRA,16,00:18:42,00:01:15,00:53:56,00:00:32,00:30:51,4,01:45:14
259726,11143,Vincent,Luis,FRA,18,00:18:49,00:01:14,00:53:51,00:00:33,00:30:57,5,01:45:22
259726,16392,Richard,Murray,RSA,2,00:18:46,00:01:24,00:55:19,00:00:31,00:29:42,6,01:45:39
259726,11092,Richard,Varga,SVK,11,00:18:36,00:01:21,00:53:57,00:00:31,00:31:25,7,01:45:47
259726,5662,Laurent,Vidal,FRA,8,00:19:05,00:01:25,00:54:58,00:00:34,00:30:02,8,01:46:02
259726,30249,Pierre,Le Corre,FRA,25,00:18:42,00:01:22,00:55:24,00:00:32,00:30:12,9,01:46:10
259726,12431,David,Mcnamee,GBR,10,00:19:01,00:01:34,00:54:58,00:00:32,00:30:21,10,01:46:23
259726,7778,Jonathan,Zipf,GER,29,00:18:57,00:01:21,00:55:11,00:00:29,00:30:34,11,01:46:30
259726,7747,Dmitry,Polyanskiy,RUS,15,00:18:48,00:01:18,00:55:27,00:00:35,00:30:33,12,01:46:39
259726,10017,Cameron,Good,AUS,17,00:19:01,00:01:21,00:55:11,00:00:32,00:30:44,13,01:46:47
259726,14190,Andrey,Bryukhankov,RUS,23,00:18:53,00:01:26,00:55:11,00:00:34,00:30:47,14,01:46:49
259726,30433,Henri,Schoeman,RSA,7,00:18:38,00:01:24,00:53:53,00:00:32,00:32:34,15,01:46:59
259726,7743,Alexander,Bryukhankov,RUS,43,00:18:45,00:01:19,00:55:26,00:00:33,00:31:04,16,01:47:06
259726,12721,Gregory,Billington,USA,48,00:19:17,00:01:23,00:54:52,00:00:31,00:31:07,17,01:47:08
259726,10536,Joao,Pereira,POR,20,00:18:47,00:01:13,00:55:31,00:00:30,00:31:13,18,01:47:12
259726,28201,Ryan,Fisher,AUS,34,00:18:48,00:01:24,00:55:17,00:00:32,00:31:24,19,01:47:23
259726,11060,Alessandro,Fabian,ITA,14,00:18:41,00:01:16,00:53:57,00:00:33,00:33:19,20,01:47:44
259726,10858,Gregor,Buchholz,GER,19,00:19:30,00:01:23,00:55:54,00:00:30,00:30:31,21,01:47:46
259726,7503,Crisanto,Grajales,MEX,39,00:19:36,00:01:20,00:55:51,00:00:31,00:30:33,22,01:47:48
259726,5551,Bryan,Keane,IRL,32,00:19:23,00:01:28,00:56:01,00:00:33,00:30:31,23,01:47:53
259726,10166,Simon,De Cuyper,BEL,36,00:19:17,00:01:23,00:54:50,00:00:29,00:32:04,24,01:48:01
259726,6202,Kyle,Jones,CAN,33,00:19:18,00:01:19,00:56:15,00:00:31,00:30:45,25,01:48:06
259726,9917,Diogo,Sclebin,BRA,30,00:19:27,00:01:28,00:55:56,00:00:35,00:30:56,26,01:48:20
259726,7145,Bruno,Matheus,BRA,37,00:19:25,00:01:23,00:56:02,00:00:36,00:31:01,27,01:48:24
259726,6899,Ákos,Vanek,HUN,53,00:19:14,00:01:26,00:54:47,00:00:28,00:32:41,28,01:48:34
259726,28500,Ryan,Bailie,AUS,9,00:19:17,00:01:17,00:54:55,00:00:33,00:32:36,29,01:48:36
259726,41276,Marco,Van Der Stel,NED,27,00:19:15,00:01:21,00:54:56,00:00:32,00:32:40,30,01:48:42
259726,12814,Tony,Dodds,NZL,21,00:19:02,00:01:22,00:55:07,00:00:32,00:32:55,31,01:48:56
259726,41322,Kristian,Blummenfelt,NOR,56,00:18:53,00:01:17,00:55:16,00:00:31,00:33:22,32,01:49:18
259726,11818,Ryan,Sissons,NZL,6,00:19:33,00:01:20,00:55:59,00:00:32,00:32:09,33,01:49:31
259726,21622,Alois,Knabl,AUT,35,00:18:43,00:01:19,00:55:29,00:00:34,00:33:36,34,01:49:38
259726,12157,Matthew,Sharp,GBR,22,00:19:23,00:01:22,00:56:05,00:00:33,00:32:32,35,01:49:52
259726,39908,Vicente,Hernandez,ESP,51,00:19:14,00:01:21,00:56:13,00:00:32,00:32:37,36,01:49:55
259726,29903,Per,Wangel,SWE,57,00:19:20,00:01:20,00:56:11,00:00:30,00:32:43,37,01:50:02
259726,16522,Felipe,Barraza,CHI,52,00:19:31,00:01:19,00:55:59,00:00:32,00:33:24,38,01:50:44
