program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
259642,11378,Jonathan,Brownlee,GBR,4,00:08:47,00:00:27,00:27:18,00:00:21,00:14:14,1,00:51:05
259642,7788,Alistair,Brownlee,GBR,5,00:08:45,00:00:31,00:27:15,00:00:21,00:14:15,2,00:51:05
259642,5695,Javier,Gomez Noya,ESP,1,00:08:52,00:00:26,00:27:14,00:00:21,00:14:23,3,00:51:14
259642,16392,Richard,Murray,RSA,3,00:09:01,00:00:27,00:27:37,00:00:20,00:14:19,4,00:51:42
259642,11402,Mario,Mola,ESP,2,00:08:57,00:00:28,00:27:40,00:00:20,00:14:22,5,00:51:46
259642,5320,Sven,Riederer,SUI,6,00:08:55,00:00:28,00:27:39,00:00:21,00:14:29,6,00:51:50
259642,7702,Aurelien,Raphael,FRA,29,00:08:50,00:00:31,00:27:12,00:00:22,00:15:00,7,00:51:53
259642,11060,Alessandro,Fabian,ITA,23,00:08:51,00:00:29,00:27:11,00:00:19,00:15:05,8,00:51:55
259642,11818,Ryan,Sissons,NZL,7,00:08:53,00:00:28,00:27:10,00:00:22,00:15:07,9,00:52:00
259642,5692,Jan,Frodeno,GER,28,00:08:55,00:00:28,00:27:38,00:00:20,00:14:43,10,00:52:02
259642,30433,Henri,Schoeman,RSA,10,00:08:43,00:00:30,00:27:20,00:00:20,00:15:18,11,00:52:08
259642,7747,Dmitry,Polyanskiy,RUS,22,00:08:50,00:00:35,00:27:43,00:00:23,00:14:43,12,00:52:12
259642,11143,Vincent,Luis,FRA,26,00:08:50,00:00:31,00:27:11,00:00:22,00:15:25,13,00:52:17
259642,10536,Joao,Pereira,POR,27,00:09:01,00:00:27,00:27:38,00:00:21,00:14:56,14,00:52:20
259642,5851,Tony,Moulai,FRA,31,00:09:02,00:00:29,00:27:34,00:00:21,00:15:08,15,00:52:32
259642,30249,Pierre,Le Corre,FRA,35,00:09:08,00:00:31,00:27:24,00:00:22,00:15:09,16,00:52:32
259642,30458,Florin,Salvisberg,SUI,67,00:09:11,00:00:27,00:27:27,00:00:18,00:15:13,17,00:52:34
259642,10141,Aaron,Royle,AUS,12,00:08:52,00:00:28,00:27:13,00:00:22,00:15:46,18,00:52:39
259642,11092,Richard,Varga,SVK,15,00:08:42,00:00:31,00:27:53,00:00:20,00:15:14,19,00:52:39
259642,11508,Andrew,Yorke,CAN,36,00:09:07,00:00:28,00:27:30,00:00:20,00:15:20,20,00:52:43
259642,143997,Joe,Maloy,USA,43,00:08:58,00:00:29,00:27:39,00:00:21,00:15:23,21,00:52:47
259642,14181,Igor,Polyanskiy,RUS,30,00:08:49,00:00:29,00:27:51,00:00:23,00:15:23,22,00:52:51
259642,6084,Dan,Wilson,AUS,37,00:09:03,00:00:30,00:27:29,00:00:20,00:15:36,23,00:52:56
259642,25165,Grégory,Rouault,USA,54,00:09:26,00:00:31,00:28:09,00:00:19,00:14:39,24,00:53:02
259642,6202,Kyle,Jones,CAN,48,00:09:13,00:00:30,00:28:22,00:00:21,00:14:40,25,00:53:03
259642,15371,Gonzalo Raul,Tellechea,ARG,61,00:09:26,00:00:29,00:28:11,00:00:20,00:14:41,26,00:53:05
259642,56533,Maximilian,Schwetz,GER,66,00:08:49,00:00:30,00:27:45,00:00:23,00:15:45,27,00:53:10
259642,41276,Marco,Van Der Stel,NED,32,00:09:04,00:00:29,00:27:29,00:00:23,00:15:47,28,00:53:11
259642,10434,Matt,Chrabot,USA,16,00:09:09,00:00:33,00:27:23,00:00:23,00:15:45,29,00:53:11
259642,11095,Franz,Loeschke,GER,19,00:09:22,00:00:29,00:28:12,00:00:21,00:14:51,30,00:53:12
259642,29395,Davide,Uccellari,ITA,59,00:09:26,00:00:30,00:28:13,00:00:18,00:14:54,31,00:53:19
259642,10017,Cameron,Good,AUS,17,00:09:23,00:00:31,00:28:11,00:00:21,00:14:59,32,00:53:22
259642,32470,Adam,Bowden,GBR,14,00:09:28,00:00:29,00:28:09,00:00:24,00:14:55,33,00:53:23
259642,28500,Ryan,Bailie,AUS,9,00:09:23,00:00:32,00:28:08,00:00:21,00:15:01,34,00:53:24
259642,7503,Crisanto,Grajales,MEX,50,00:09:25,00:00:30,00:28:07,00:00:21,00:15:03,35,00:53:24
259642,5824,Christian,Prochnow,GER,57,00:09:21,00:00:30,00:28:12,00:00:23,00:15:02,36,00:53:26
259642,15944,Brendan,Sexton,AUS,65,00:09:31,00:00:30,00:28:06,00:00:19,00:15:07,37,00:53:32
259642,12431,David,Mcnamee,GBR,11,00:09:20,00:00:33,00:28:12,00:00:22,00:15:09,38,00:53:34
259642,9917,Diogo,Sclebin,BRA,40,00:09:20,00:00:31,00:28:16,00:00:22,00:15:06,39,00:53:34
259642,5742,Yuichi,Hosoda,JPN,52,00:08:59,00:00:31,00:27:36,00:00:22,00:16:09,40,00:53:35
259642,11329,Oleksiy,Syutkin,UKR,68,00:09:18,00:00:30,00:28:20,00:00:18,00:15:12,41,00:53:36
259642,7822,Andrew,Mccartney,CAN,25,00:08:53,00:00:30,00:27:46,00:00:21,00:16:10,42,00:53:38
259642,6186,Irving,Perez,MEX,53,00:08:55,00:00:27,00:27:48,00:00:23,00:16:07,43,00:53:39
259642,17584,Aaron,Harris,GBR,46,00:09:19,00:00:30,00:28:14,00:00:21,00:15:21,44,00:53:42
