program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
259338,11378,Jonathan,Brownlee,GBR,9,00:17:47,00:01:07,01:01:03,00:00:21,00:30:27,1,01:50:42
259338,5695,Javier,Gomez Noya,ESP,1,00:17:48,00:01:01,01:01:07,00:00:22,00:31:16,2,01:51:32
259338,5651,Ivan,Vasiliev,RUS,4,00:17:45,00:01:07,01:01:05,00:00:23,00:31:44,3,01:52:02
259338,11402,Mario,Mola,ESP,3,00:18:40,00:01:05,01:01:55,00:00:21,00:30:12,4,01:52:12
259338,11060,Alessandro,Fabian,ITA,43,00:17:49,00:01:03,01:01:04,00:00:22,00:32:02,5,01:52:19
259338,16392,Richard,Murray,RSA,2,00:18:31,00:01:03,01:02:06,00:00:22,00:30:27,6,01:52:27
259338,5662,Laurent,Vidal,FRA,5,00:18:27,00:01:06,01:02:07,00:00:22,00:30:33,7,01:52:32
259338,10141,Aaron,Royle,AUS,12,00:17:53,00:01:01,01:01:03,00:00:23,00:32:23,8,01:52:42
259338,10536,Joao,Pereira,POR,49,00:18:27,00:01:02,01:02:13,00:00:21,00:30:46,9,01:52:48
259338,11095,Franz,Loeschke,GER,26,00:18:37,00:01:03,01:02:01,00:00:21,00:31:12,10,01:53:11
259338,5320,Sven,Riederer,SUI,18,00:18:01,00:01:03,01:02:36,00:00:24,00:31:35,11,01:53:36
259338,10858,Gregor,Buchholz,GER,27,00:18:33,00:01:06,01:02:04,00:00:21,00:31:38,12,01:53:39
259338,11818,Ryan,Sissons,NZL,11,00:18:31,00:01:10,01:02:00,00:00:22,00:31:41,13,01:53:43
259338,30249,Pierre,Le Corre,FRA,46,00:17:51,00:01:06,01:02:46,00:00:21,00:31:45,14,01:53:48
259338,12431,David,Mcnamee,GBR,7,00:18:04,00:01:03,01:02:33,00:00:22,00:32:13,15,01:54:13
259338,10767,Jason,Wilson,BAR,50,00:18:20,00:01:01,01:02:24,00:00:23,00:32:15,16,01:54:21
259338,28201,Ryan,Fisher,AUS,44,00:18:29,00:01:05,01:02:07,00:00:22,00:32:26,17,01:54:28
259338,9917,Diogo,Sclebin,BRA,55,00:18:36,00:01:07,01:01:59,00:00:26,00:32:38,18,01:54:43
259338,5929,Reinaldo,Colucci,BRA,40,00:17:56,00:01:05,01:02:40,00:00:21,00:32:54,19,01:54:54
259338,40280,Ricardo,Hernandez Marrero,ESP,59,00:18:34,00:01:02,01:02:06,00:00:20,00:33:07,20,01:55:08
259338,14190,Andrey,Bryukhankov,RUS,22,00:18:23,00:01:07,01:02:13,00:00:26,00:33:14,21,01:55:22
259338,11092,Richard,Varga,SVK,31,00:17:44,00:01:06,01:02:49,00:00:19,00:33:37,22,01:55:33
259338,7747,Dmitry,Polyanskiy,RUS,16,00:17:49,00:01:01,01:02:54,00:00:25,00:33:32,23,01:55:38
259338,5747,Steffen,Justus,GER,8,00:18:33,00:01:03,01:02:02,00:00:22,00:33:41,24,01:55:40
259338,11293,Denis,Vasiliev,RUS,20,00:17:50,00:01:08,01:02:46,00:00:25,00:33:40,25,01:55:46
259338,6186,Irving,Perez,MEX,45,00:17:54,00:01:05,01:02:46,00:00:24,00:34:23,26,01:56:29
259338,6202,Kyle,Jones,CAN,36,00:17:57,00:01:07,01:02:41,00:00:21,00:34:43,27,01:56:46
259338,41276,Marco,Van Der Stel,NED,24,00:17:55,00:01:05,01:02:42,00:00:23,00:34:48,28,01:56:50
259338,22526,Hugo,Ventura,POR,61,00:18:38,00:01:06,01:01:59,00:00:24,00:35:09,29,01:57:15
259338,39206,Benjamin,Shaw,IRL,15,00:17:52,00:01:06,01:03:43,00:00:23,00:34:50,30,01:57:51
259338,29395,Davide,Uccellari,ITA,47,00:18:41,00:01:10,01:05:58,00:00:20,00:32:10,31,01:58:17
259338,10017,Cameron,Good,AUS,10,00:18:40,00:01:07,01:05:59,00:00:23,00:32:11,32,01:58:19
259338,39908,Vicente,Hernandez,ESP,52,00:18:41,00:01:07,01:05:58,00:00:25,00:32:10,33,01:58:20
259338,28500,Ryan,Bailie,AUS,6,00:18:45,00:01:08,01:05:54,00:00:23,00:32:36,34,01:58:44
259338,6442,Jarrod,Shoemaker,USA,25,00:18:32,00:01:08,01:06:09,00:00:26,00:32:40,35,01:58:53
259338,7145,Bruno,Matheus,BRA,33,00:18:37,00:01:07,01:06:04,00:00:27,00:32:42,36,01:58:56
259338,30282,Uxio,Abuin Ares,ESP,37,00:18:05,00:01:08,01:06:33,00:00:24,00:32:51,37,01:58:59
259338,15838,Lukas,Hollaus,AUT,57,00:18:54,00:01:07,01:05:41,00:00:21,00:33:04,38,01:59:07
259338,23719,Fabio,Carvalho,BRA,39,00:18:34,00:01:08,01:06:03,00:00:26,00:33:27,39,01:59:36
259338,12157,Matthew,Sharp,GBR,14,00:18:42,00:01:07,01:07:35,00:00:24,00:31:53,40,01:59:40
259338,7742,Miguel,Arraiolos,POR,56,00:18:46,00:01:06,01:05:56,00:00:27,00:33:48,41,02:00:01
259338,21959,Bryce,Mcmaster,AUS,29,00:18:18,00:01:07,01:06:20,00:00:22,00:34:28,42,02:00:33
259338,7796,Francesc,Godoy Contreras,ESP,60,00:18:32,00:01:09,01:06:07,00:00:22,00:34:44,43,02:00:52
259338,31439,Philip,Wolfe,GBR,54,00:17:55,00:01:08,01:06:45,00:00:24,00:35:22,44,02:01:32
259338,6236,Premysl,Svarc,CZE,34,00:18:38,00:01:08,01:06:03,00:00:26,00:36:00,45,02:02:12
259338,40046,Luis Miguel,Velasquez,VEN,63,00:18:26,00:01:11,01:06:09,00:00:23,00:38:46,46,02:04:53
259338,33941,Travis,Johnston,RSA,58,00:21:00,00:01:03,01:06:43,00:00:26,00:36:39,47,02:05:48
259338,7503,Crisanto,Grajales,MEX,38,00:18:45,00:01:06,00:00:00,00:00:00,00:00:00,DNF,00:00:00
259338,14181,Igor,Polyanskiy,RUS,21,00:17:46,00:01:03,00:00:00,00:00:00,00:00:00,DNF,00:00:00
259338,29442,Fernando,Alarza,ESP,23,00:18:33,00:01:06,01:02:04,00:00:22,00:00:00,DNF,00:00:00
259338,12814,Tony,Dodds,NZL,17,00:17:52,00:01:05,00:00:00,00:00:00,00:00:00,DNF,00:00:00
259338,5692,Jan,Frodeno,GER,19,00:18:10,00:01:09,01:02:19,00:00:20,00:00:00,DNF,00:00:00
259338,6899,Ákos,Vanek,HUN,48,00:18:34,00:01:09,00:00:00,00:00:00,00:00:00,DNF,00:00:00
259338,39525,Tommy,Zaferes,USA,41,00:17:48,00:01:03,00:00:00,00:00:00,00:00:00,DNF,00:00:00
