program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
259952,31438,Non,Stanford,GBR,3,00:19:00,00:00:44,01:08:08,00:00:31,00:33:12,1,02:01:32
259952,21978,Aileen,Reid,IRL,11,00:18:55,00:00:54,01:08:04,00:00:35,00:33:31,2,02:01:57
259952,5526,Emma,Moffatt,AUS,8,00:18:43,00:00:47,01:08:24,00:00:32,00:33:37,3,02:02:00
259952,11385,Jodie,Stimpson,GBR,4,00:18:56,00:00:41,01:08:15,00:00:36,00:33:40,4,02:02:06
259952,39683,Alice,Betto,ITA,17,00:18:49,00:00:47,01:08:18,00:00:34,00:33:43,5,02:02:09
259952,15747,Emma,Jackson,AUS,19,00:19:02,00:00:44,01:08:10,00:00:33,00:33:45,6,02:02:11
259952,6246,Sarah,True,USA,14,00:18:45,00:00:44,01:08:23,00:00:33,00:33:52,7,02:02:16
259952,6783,Andrea,Hewitt,NZL,5,00:18:53,00:00:45,01:08:16,00:00:31,00:34:33,8,02:02:56
259952,15744,Ashleigh,Gentle,AUS,7,00:19:02,00:00:40,01:08:13,00:00:32,00:34:41,9,02:03:06
259952,5376,Ainhoa,Murua Zubizarreta,ESP,41,00:18:53,00:00:45,01:08:17,00:00:36,00:34:58,10,02:03:26
259952,6963,Irina,Abysova,RUS,47,00:18:58,00:00:47,01:08:09,00:00:31,00:35:07,11,02:03:30
259952,7646,Claudia,Rivas,MEX,46,00:19:03,00:00:50,01:08:03,00:00:37,00:35:01,12,02:03:32
259952,5576,Ai,Ueda,JPN,30,00:19:32,00:00:48,01:09:12,00:00:33,00:33:54,13,02:03:56
259952,6069,Nicky,Samuels,NZL,16,00:19:11,00:00:42,01:08:00,00:00:57,00:35:11,14,02:03:59
259952,12786,Mariko,Adachi,JPN,35,00:18:59,00:00:47,01:08:09,00:00:34,00:35:39,15,02:04:05
259952,7771,Charlotte,Bonin,ITA,39,00:18:55,00:00:44,01:08:18,00:00:33,00:35:45,16,02:04:13
259952,7773,Annamaria,Mazzetti,ITA,32,00:19:38,00:00:45,01:09:05,00:00:32,00:34:18,17,02:04:16
259952,22170,Rachel,Klamer,NED,36,00:18:57,00:00:50,01:08:05,00:00:28,00:36:10,18,02:04:29
259952,12785,Juri,Ide,JPN,9,00:18:59,00:00:46,01:08:08,00:00:29,00:36:18,19,02:04:38
259952,11084,Margit,Vanek,HUN,50,00:18:50,00:00:54,01:08:13,00:00:36,00:36:20,20,02:04:50
259952,7781,Rebecca,Robisch,GER,31,00:19:15,00:00:44,01:07:55,00:00:33,00:36:28,21,02:04:53
259952,7795,Vicky,Holland,GBR,29,00:19:20,00:00:43,01:09:27,00:00:35,00:34:51,22,02:04:54
259952,9819,Anna,Burova,RUS,44,00:19:42,00:00:53,01:08:56,00:00:29,00:34:58,23,02:04:56
259952,30295,Katrien,Verstuyft,BEL,38,00:19:30,00:00:48,01:09:15,00:00:32,00:34:58,24,02:05:00
259952,7817,Yuliya,Yelistratova,UKR,53,00:19:45,00:00:47,01:08:56,00:00:35,00:35:09,25,02:05:10
259952,21486,Pamella,Oliveira,BRA,37,00:18:49,00:00:46,01:08:18,00:00:35,00:36:55,26,02:05:21
259952,6962,Danne,Boterenbrood,NED,27,00:19:25,00:00:47,01:09:17,00:00:38,00:35:23,27,02:05:28
259952,17285,Yuko,Takahashi,JPN,28,00:19:18,00:00:44,01:09:28,00:00:25,00:35:37,28,02:05:30
