program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
259113,11378,Jonathan,Brownlee,GBR,19,00:17:30,00:01:06,00:56:43,00:00:22,00:29:21,1,01:44:59
259113,5695,Javier,Gomez Noya,ESP,2,00:17:42,00:01:00,00:56:37,00:00:20,00:29:46,2,01:45:23
259113,10539,Joao,Silva,POR,1,00:17:34,00:01:03,00:56:42,00:00:20,00:30:39,3,01:46:16
259113,5651,Ivan,Vasiliev,RUS,6,00:17:33,00:01:03,00:56:43,00:00:23,00:30:45,4,01:46:25
259113,16392,Richard,Murray,RSA,3,00:18:20,00:01:01,00:58:06,00:00:19,00:29:39,5,01:47:23
259113,30433,Henri,Schoeman,RSA,33,00:17:31,00:01:08,00:56:42,00:00:19,00:31:47,6,01:47:26
259113,7822,Andrew,Mccartney,CAN,34,00:17:25,00:01:06,00:56:51,00:00:20,00:31:53,7,01:47:31
259113,32470,Adam,Bowden,GBR,4,00:17:47,00:01:04,00:57:55,00:00:24,00:30:35,8,01:47:43
259113,12431,David,Mcnamee,GBR,9,00:18:01,00:01:03,00:58:21,00:00:21,00:30:12,9,01:47:56
259113,28500,Ryan,Bailie,AUS,7,00:17:50,00:01:02,00:57:56,00:00:21,00:30:51,10,01:47:57
259113,10017,Cameron,Good,AUS,10,00:17:59,00:01:05,00:57:45,00:00:20,00:30:52,11,01:47:58
259113,6442,Jarrod,Shoemaker,USA,20,00:17:53,00:01:12,00:58:23,00:00:22,00:30:12,12,01:47:59
259113,39206,Benjamin,Shaw,IRL,11,00:17:38,00:01:06,00:56:34,00:00:19,00:32:24,13,01:48:00
259113,11818,Ryan,Sissons,NZL,8,00:18:43,00:00:59,00:58:19,00:00:23,00:29:58,14,01:48:20
259113,39875,Mark,Buckingham,GBR,18,00:18:48,00:01:01,00:58:07,00:00:21,00:30:09,15,01:48:24
259113,11293,Denis,Vasiliev,RUS,16,00:17:28,00:01:11,00:58:10,00:00:25,00:31:17,16,01:48:28
259113,14190,Andrey,Bryukhankov,RUS,15,00:17:40,00:01:02,00:58:05,00:00:25,00:31:26,17,01:48:35
259113,41276,Marco,Van Der Stel,NED,17,00:17:35,00:01:04,00:56:40,00:00:22,00:33:03,18,01:48:42
259113,6084,Dan,Wilson,AUS,24,00:17:57,00:01:03,00:57:46,00:00:21,00:31:45,19,01:48:49
259113,6236,Premysl,Svarc,CZE,28,00:18:01,00:01:06,00:58:17,00:00:22,00:31:17,20,01:49:02
259113,14181,Igor,Polyanskiy,RUS,12,00:17:54,00:01:08,00:58:23,00:00:20,00:31:32,21,01:49:15
259113,5327,Hirokatsu,Tayama,JPN,22,00:17:38,00:01:13,00:57:55,00:00:23,00:32:14,22,01:49:21
259113,6086,Martin,Van Barneveld,NZL,31,00:18:37,00:01:04,00:58:17,00:00:19,00:31:15,23,01:49:30
259113,17584,Aaron,Harris,GBR,26,00:17:56,00:01:06,00:58:25,00:00:21,00:31:54,24,01:49:40
259113,7453,Peter,Kerr,AUS,21,00:18:40,00:01:04,00:58:18,00:00:24,00:31:22,25,01:49:46
259113,5654,Ryosuke,Yamamoto,JPN,25,00:18:36,00:01:08,00:58:18,00:00:20,00:31:30,26,01:49:51
259113,5551,Bryan,Keane,IRL,27,00:18:47,00:01:05,00:58:11,00:00:25,00:31:36,27,01:50:01
259113,5851,Tony,Moulai,FRA,14,00:18:43,00:01:05,00:58:09,00:00:20,00:32:19,28,01:50:34
259113,6899,Ákos,Vanek,HUN,29,00:17:48,00:01:06,00:57:52,00:00:21,00:33:33,29,01:50:38
259113,12749,Ji Hwan,Kim,KOR,30,00:18:40,00:01:04,00:58:18,00:00:20,00:32:41,30,01:51:01
259113,30058,Andreas,Schilling,DEN,36,00:18:40,00:01:06,00:59:04,00:00:24,00:32:13,31,01:51:25
259113,31439,Philip,Wolfe,GBR,32,00:18:40,00:01:06,00:58:16,00:00:24,00:33:34,32,01:51:58
259113,17346,Jae Hun,Choi,KOR,35,00:18:42,00:01:07,00:58:16,00:00:22,00:34:32,33,01:52:57
259113,5742,Yuichi,Hosoda,JPN,23,00:18:51,00:01:03,01:01:48,00:00:22,00:32:32,34,01:54:34
259113,47012,Jørgen,Gundersen,NOR,39,00:17:52,00:01:10,00:58:26,00:00:23,00:38:41,35,01:56:30
259113,41322,Kristian,Blummenfelt,NOR,37,00:18:37,00:01:04,00:00:00,00:00:00,00:00:00,DNF,00:00:00
259113,29879,Thomas,Strange Hansen,DEN,38,00:19:10,00:01:12,00:00:00,00:00:00,00:00:00,DNF,00:00:00
259113,7747,Dmitry,Polyanskiy,RUS,5,00:17:53,00:01:06,00:00:00,00:00:00,00:00:00,DNF,00:00:00
