program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
258930,7788,Alistair,Brownlee,GBR,29,00:16:06,00:01:11,01:00:07,00:00:24,00:29:30,1,01:47:16
258930,16392,Richard,Murray,RSA,28,00:16:53,00:01:07,00:59:25,00:00:25,00:29:50,2,01:47:38
258930,10539,Joao,Silva,POR,3,00:16:47,00:01:10,00:59:32,00:00:23,00:30:03,3,01:47:52
258930,5747,Steffen,Justus,GER,19,00:16:51,00:01:04,00:59:31,00:00:23,00:30:27,4,01:48:14
258930,11402,Mario,Mola,ESP,2,00:16:48,00:01:09,00:59:32,00:00:25,00:30:27,5,01:48:18
258930,32470,Adam,Bowden,GBR,33,00:16:47,00:01:11,00:59:31,00:00:24,00:30:31,6,01:48:22
258930,7747,Dmitry,Polyanskiy,RUS,25,00:16:27,00:01:10,00:59:51,00:00:24,00:30:39,7,01:48:28
258930,5695,Javier,Gomez Noya,ESP,1,00:16:11,00:01:05,01:00:11,00:00:25,00:30:48,8,01:48:38
258930,5320,Sven,Riederer,SUI,26,00:16:41,00:01:11,00:59:33,00:00:24,00:30:59,9,01:48:47
258930,12431,David,Mcnamee,GBR,30,00:16:52,00:01:07,00:59:28,00:00:25,00:31:04,10,01:48:54
258930,29442,Fernando,Alarza,ESP,35,00:16:13,00:01:05,01:00:12,00:00:24,00:31:05,11,01:48:57
258930,5683,Clark,Ellice,NZL,8,00:16:40,00:01:10,00:59:25,00:00:25,00:31:29,12,01:49:08
258930,5651,Ivan,Vasiliev,RUS,18,00:16:12,00:01:07,01:00:10,00:00:24,00:31:21,13,01:49:13
258930,10434,Matt,Chrabot,USA,9,00:16:54,00:01:07,00:59:27,00:00:25,00:31:31,14,01:49:23
258930,5662,Laurent,Vidal,FRA,4,00:16:44,00:01:13,00:59:31,00:00:25,00:31:37,15,01:49:27
258930,11146,Jesus,Gomar,GEO,51,00:16:35,00:01:14,00:59:18,00:00:26,00:32:00,16,01:49:30
258930,5306,Ivan,Raña Fuentes,ESP,36,00:16:52,00:01:11,00:59:22,00:00:23,00:31:47,17,01:49:32
258930,7702,Aurelien,Raphael,FRA,32,00:16:09,00:01:04,01:00:14,00:00:24,00:31:45,18,01:49:34
258930,7145,Bruno,Matheus,BRA,48,00:16:55,00:01:08,00:59:26,00:00:23,00:31:44,19,01:49:35
258930,143997,Joe,Maloy,USA,49,00:16:17,00:01:08,01:00:06,00:00:23,00:31:45,20,01:49:36
258930,11818,Ryan,Sissons,NZL,11,00:17:01,00:01:05,01:00:11,00:00:25,00:30:57,21,01:49:37
258930,10166,Simon,De Cuyper,BEL,37,00:17:00,00:01:08,01:00:08,00:00:22,00:31:03,22,01:49:40
258930,5620,Leonardo,Chacon,CRC,39,00:16:49,00:01:12,00:59:29,00:00:25,00:31:51,23,01:49:43
258930,39875,Mark,Buckingham,GBR,50,00:17:02,00:01:08,01:00:04,00:00:26,00:31:11,24,01:49:49
258930,5325,Hunter,Kemper,USA,43,00:17:07,00:01:14,00:59:55,00:00:26,00:31:17,25,01:49:56
258930,30282,Uxio,Abuin Ares,ESP,47,00:16:35,00:01:12,00:59:39,00:00:24,00:32:16,26,01:50:02
258930,14181,Igor,Polyanskiy,RUS,21,00:16:18,00:01:15,00:59:53,00:00:24,00:32:40,27,01:50:29
258930,7503,Crisanto,Grajales,MEX,34,00:17:01,00:01:12,01:00:02,00:00:24,00:31:56,28,01:50:33
258930,23719,Fabio,Carvalho,BRA,54,00:17:06,00:01:10,01:00:01,00:00:26,00:31:56,29,01:50:37
258930,5929,Reinaldo,Colucci,BRA,40,00:17:04,00:01:16,00:59:59,00:00:23,00:32:09,30,01:50:49
258930,21959,Bryce,Mcmaster,AUS,20,00:16:35,00:01:14,00:59:39,00:00:26,00:33:05,31,01:50:57
258930,39525,Tommy,Zaferes,USA,46,00:16:03,00:01:05,01:00:21,00:00:24,00:33:22,32,01:51:13
258930,39206,Benjamin,Shaw,IRL,17,00:16:21,00:01:11,00:59:56,00:00:24,00:33:35,33,01:51:25
258930,11293,Denis,Vasiliev,RUS,24,00:16:17,00:01:14,00:59:32,00:00:25,00:34:04,34,01:51:29
258930,10141,Aaron,Royle,AUS,6,00:16:09,00:01:08,01:01:00,00:00:23,00:33:07,35,01:51:45
