program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
258903,5695,Javier,Gomez Noya,ESP,1,00:17:38,00:00:52,01:07:10,00:00:32,00:29:36,1,01:55:51
258903,11402,Mario,Mola,ESP,10,00:17:53,00:00:52,01:06:57,00:00:28,00:29:50,2,01:56:03
258903,10539,Joao,Silva,POR,5,00:17:41,00:00:47,01:07:14,00:00:26,00:30:12,3,01:56:22
258903,5662,Laurent,Vidal,FRA,4,00:17:43,00:00:51,01:07:07,00:00:29,00:30:21,4,01:56:33
258903,12157,Matthew,Sharp,GBR,34,00:17:52,00:00:55,01:06:57,00:00:25,00:30:39,5,01:56:51
258903,10141,Aaron,Royle,AUS,18,00:17:37,00:00:48,01:07:15,00:00:27,00:30:44,6,01:56:55
258903,12814,Tony,Dodds,NZL,19,00:17:40,00:00:46,01:07:16,00:00:26,00:31:01,7,01:57:11
258903,28500,Ryan,Bailie,AUS,23,00:17:52,00:00:55,01:06:44,00:00:26,00:31:14,8,01:57:13
258903,5692,Jan,Frodeno,GER,15,00:17:43,00:00:41,01:07:17,00:00:26,00:31:06,9,01:57:17
258903,10017,Cameron,Good,AUS,30,00:18:16,00:00:47,01:06:43,00:00:27,00:31:07,10,01:57:23
258903,5683,Clark,Ellice,NZL,14,00:17:56,00:00:51,01:06:54,00:00:28,00:31:14,11,01:57:26
258903,10434,Matt,Chrabot,USA,16,00:17:41,00:00:45,01:07:13,00:00:25,00:31:34,12,01:57:40
258903,11095,Franz,Loeschke,GER,20,00:17:49,00:00:41,01:07:11,00:00:27,00:31:47,13,01:57:57
258903,11818,Ryan,Sissons,NZL,9,00:17:44,00:01:17,01:06:42,00:00:30,00:31:56,14,01:58:12
258903,10858,Gregor,Buchholz,GER,12,00:17:58,00:01:06,01:06:40,00:00:29,00:32:01,15,01:58:17
258903,11508,Andrew,Yorke,CAN,21,00:17:57,00:00:50,01:06:59,00:00:27,00:32:04,16,01:58:19
258903,5851,Tony,Moulai,FRA,7,00:17:54,00:00:54,01:06:53,00:00:27,00:32:10,17,01:58:21
258903,11092,Richard,Varga,SVK,11,00:17:34,00:00:57,01:07:13,00:00:27,00:32:07,18,01:58:21
258903,39206,Benjamin,Shaw,IRL,25,00:17:40,00:00:47,01:07:16,00:00:27,00:32:17,19,01:58:30
258903,5651,Ivan,Vasiliev,RUS,6,00:17:35,00:00:56,01:07:15,00:00:31,00:32:23,20,01:58:43
258903,5747,Steffen,Justus,GER,2,00:17:48,00:00:42,01:07:11,00:00:28,00:32:34,21,01:58:46
258903,21959,Bryce,Mcmaster,AUS,26,00:17:57,00:00:50,01:06:58,00:00:31,00:32:31,22,01:58:50
258903,41276,Marco,Van Der Stel,NED,31,00:17:47,00:00:41,01:07:15,00:00:29,00:33:32,23,01:59:47
258903,14181,Igor,Polyanskiy,RUS,17,00:17:36,00:01:04,01:07:05,00:00:31,00:33:44,24,02:00:03
258903,14190,Andrey,Bryukhankov,RUS,28,00:17:39,00:00:56,01:07:09,00:00:32,00:33:54,25,02:00:13
258903,6202,Kyle,Jones,CAN,8,00:17:44,00:00:44,01:10:48,00:00:28,00:30:41,26,02:00:28
258903,11293,Denis,Vasiliev,RUS,24,00:17:38,00:00:50,01:07:18,00:00:32,00:34:33,27,02:00:54
258903,6226,Sebastian,Rank,GER,27,00:18:17,00:01:19,01:10:34,00:00:27,00:34:53,28,02:05:34
258903,5359,Stuart,Hayes,GBR,29,00:17:44,00:00:45,01:07:03,00:00:33,00:00:00,DNF,00:00:00
258903,5551,Bryan,Keane,IRL,33,00:18:15,00:01:07,00:00:00,00:00:00,00:00:00,DNF,00:00:00
258903,7743,Alexander,Bryukhankov,RUS,3,00:17:46,00:00:50,00:00:00,00:00:00,00:00:00,DNF,00:00:00
258903,6086,Martin,Van Barneveld,NZL,32,00:18:43,00:00:00,00:00:00,00:00:00,00:00:00,DNF,00:00:00
258903,10536,Joao,Pereira,POR,22,00:17:57,00:00:48,00:00:00,00:00:00,00:00:00,DNF,00:00:00
