time,player1,player2,result
58,31438,21978,1
58,31438,5526,1
58,31438,11385,1
58,31438,39683,1
58,31438,15747,1
58,31438,6246,1
58,31438,6783,1
58,31438,15744,1
58,31438,5376,1
58,31438,6963,1
58,31438,7646,1
58,31438,5576,1
58,31438,6069,1
58,31438,12786,1
58,31438,7771,1
58,31438,7773,1
58,31438,22170,1
58,31438,12785,1
58,31438,11084,1
58,31438,7781,1
58,31438,7795,1
58,31438,9819,1
58,31438,30295,1
58,31438,7817,1
58,31438,21486,1
58,31438,6962,1
58,31438,17285,1
58,31438,39688,1
58,31438,5560,1
58,31438,11133,1
58,31438,5410,1
58,31438,5467,1
58,31438,58399,1
58,31438,15515,1
58,31438,8739,1
58,31438,9345,1
58,31438,11879,1
58,31438,5547,1
58,31438,14196,1
58,31438,7757,1
58,31438,11343,1
58,31438,18767,1
58,31438,6150,1
58,31438,31943,1
58,31438,94438,1
58,31438,10916,1
58,31438,10843,1
58,31438,18592,1
58,31438,21487,1
58,31438,22340,1
58,31438,68330,1
58,31438,40887,1
58,31438,55941,1
58,21978,5526,1
58,21978,11385,1
58,21978,39683,1
58,21978,15747,1
58,21978,6246,1
58,21978,6783,1
58,21978,15744,1
58,21978,5376,1
58,21978,6963,1
58,21978,7646,1
58,21978,5576,1
58,21978,6069,1
58,21978,12786,1
58,21978,7771,1
58,21978,7773,1
58,21978,22170,1
58,21978,12785,1
58,21978,11084,1
58,21978,7781,1
58,21978,7795,1
58,21978,9819,1
58,21978,30295,1
58,21978,7817,1
58,21978,21486,1
58,21978,6962,1
58,21978,17285,1
58,21978,39688,1
58,21978,5560,1
58,21978,11133,1
58,21978,5410,1
58,21978,5467,1
58,21978,58399,1
58,21978,15515,1
58,21978,8739,1
58,21978,9345,1
58,21978,11879,1
58,21978,5547,1
58,21978,14196,1
58,21978,7757,1
58,21978,11343,1
58,21978,18767,1
58,21978,6150,1
58,21978,31943,1
58,21978,94438,1
58,21978,10916,1
58,21978,10843,1
58,21978,18592,1
58,21978,21487,1
58,21978,22340,1
58,21978,68330,1
58,21978,40887,1
58,21978,55941,1
58,5526,11385,1
58,5526,39683,1
58,5526,15747,1
58,5526,6246,1
58,5526,6783,1
58,5526,15744,1
58,5526,5376,1
58,5526,6963,1
58,5526,7646,1
58,5526,5576,1
58,5526,6069,1
58,5526,12786,1
58,5526,7771,1
58,5526,7773,1
58,5526,22170,1
58,5526,12785,1
58,5526,11084,1
58,5526,7781,1
58,5526,7795,1
58,5526,9819,1
58,5526,30295,1
58,5526,7817,1
58,5526,21486,1
58,5526,6962,1
58,5526,17285,1
58,5526,39688,1
58,5526,5560,1
58,5526,11133,1
58,5526,5410,1
58,5526,5467,1
58,5526,58399,1
58,5526,15515,1
58,5526,8739,1
58,5526,9345,1
58,5526,11879,1
58,5526,5547,1
58,5526,14196,1
58,5526,7757,1
58,5526,11343,1
58,5526,18767,1
58,5526,6150,1
58,5526,31943,1
58,5526,94438,1
58,5526,10916,1
58,5526,10843,1
58,5526,18592,1
58,5526,21487,1
58,5526,22340,1
58,5526,68330,1
58,5526,40887,1
58,5526,55941,1
58,11385,39683,1
58,11385,15747,1
58,11385,6246,1
58,11385,6783,1
58,11385,15744,1
58,11385,5376,1
58,11385,6963,1
58,11385,7646,1
58,11385,5576,1
58,11385,6069,1
58,11385,12786,1
58,11385,7771,1
58,11385,7773,1
58,11385,22170,1
58,11385,12785,1
58,11385,11084,1
58,11385,7781,1
58,11385,7795,1
58,11385,9819,1
58,11385,30295,1
58,11385,7817,1
58,11385,21486,1
58,11385,6962,1
58,11385,17285,1
58,11385,39688,1
58,11385,5560,1
58,11385,11133,1
58,11385,5410,1
58,11385,5467,1
58,11385,58399,1
58,11385,15515,1
58,11385,8739,1
58,11385,9345,1
58,11385,11879,1
58,11385,5547,1
58,11385,14196,1
58,11385,7757,1
58,11385,11343,1
58,11385,18767,1
58,11385,6150,1
58,11385,31943,1
58,11385,94438,1
58,11385,10916,1
58,11385,10843,1
58,11385,18592,1
58,11385,21487,1
58,11385,22340,1
58,11385,68330,1
58,11385,40887,1
58,11385,55941,1
58,39683,15747,1
58,39683,6246,1
58,39683,6783,1
58,39683,15744,1
58,39683,5376,1
58,39683,6963,1
58,39683,7646,1
58,39683,5576,1
58,39683,6069,1
58,39683,12786,1
58,39683,7771,1
58,39683,7773,1
58,39683,22170,1
58,39683,12785,1
58,39683,11084,1
58,39683,7781,1
58,39683,7795,1
58,39683,9819,1
58,39683,30295,1
58,39683,7817,1
58,39683,21486,1
58,39683,6962,1
58,39683,17285,1
58,39683,39688,1
58,39683,5560,1
58,39683,11133,1
58,39683,5410,1
58,39683,5467,1
58,39683,58399,1
58,39683,15515,1
58,39683,8739,1
58,39683,9345,1
58,39683,11879,1
58,39683,5547,1
58,39683,14196,1
58,39683,7757,1
58,39683,11343,1
58,39683,18767,1
58,39683,6150,1
58,39683,31943,1
58,39683,94438,1
58,39683,10916,1
58,39683,10843,1
58,39683,18592,1
58,39683,21487,1
58,39683,22340,1
58,39683,68330,1
58,39683,40887,1
58,39683,55941,1
58,15747,6246,1
58,15747,6783,1
58,15747,15744,1
58,15747,5376,1
58,15747,6963,1
58,15747,7646,1
58,15747,5576,1
58,15747,6069,1
58,15747,12786,1
58,15747,7771,1
58,15747,7773,1
58,15747,22170,1
58,15747,12785,1
58,15747,11084,1
58,15747,7781,1
58,15747,7795,1
58,15747,9819,1
58,15747,30295,1
58,15747,7817,1
58,15747,21486,1
58,15747,6962,1
58,15747,17285,1
58,15747,39688,1
58,15747,5560,1
58,15747,11133,1
58,15747,5410,1
58,15747,5467,1
58,15747,58399,1
58,15747,15515,1
58,15747,8739,1
58,15747,9345,1
58,15747,11879,1
58,15747,5547,1
58,15747,14196,1
58,15747,7757,1
58,15747,11343,1
58,15747,18767,1
58,15747,6150,1
58,15747,31943,1
58,15747,94438,1
58,15747,10916,1
58,15747,10843,1
58,15747,18592,1
58,15747,21487,1
58,15747,22340,1
58,15747,68330,1
58,15747,40887,1
58,15747,55941,1
58,6246,6783,1
58,6246,15744,1
58,6246,5376,1
58,6246,6963,1
58,6246,7646,1
58,6246,5576,1
58,6246,6069,1
58,6246,12786,1
58,6246,7771,1
58,6246,7773,1
58,6246,22170,1
58,6246,12785,1
58,6246,11084,1
58,6246,7781,1
58,6246,7795,1
58,6246,9819,1
58,6246,30295,1
58,6246,7817,1
58,6246,21486,1
58,6246,6962,1
58,6246,17285,1
58,6246,39688,1
58,6246,5560,1
58,6246,11133,1
58,6246,5410,1
58,6246,5467,1
58,6246,58399,1
58,6246,15515,1
58,6246,8739,1
58,6246,9345,1
58,6246,11879,1
58,6246,5547,1
58,6246,14196,1
58,6246,7757,1
58,6246,11343,1
58,6246,18767,1
58,6246,6150,1
58,6246,31943,1
58,6246,94438,1
58,6246,10916,1
58,6246,10843,1
58,6246,18592,1
58,6246,21487,1
58,6246,22340,1
58,6246,68330,1
58,6246,40887,1
58,6246,55941,1
58,6783,15744,1
58,6783,5376,1
58,6783,6963,1
58,6783,7646,1
58,6783,5576,1
58,6783,6069,1
58,6783,12786,1
58,6783,7771,1
