time,player1,player2,result
55,11385,15747,1
55,11385,15515,1
55,11385,6783,1
55,11385,6069,1
55,11385,7825,1
55,11385,39688,1
55,11385,11133,1
55,11385,15744,1
55,11385,22170,1
55,11385,8739,1
55,11385,7781,1
55,11385,6150,1
55,11385,11343,1
55,11385,10843,1
55,11385,31438,1
55,11385,21978,1
55,11385,40887,1
55,11385,5526,1
55,11385,5576,1
55,11385,6962,1
55,11385,58399,1
55,11385,94438,1
55,11385,7771,1
55,11385,22340,1
55,11385,5410,1
55,11385,6848,1
55,11385,5467,1
55,11385,5485,1
55,11385,11879,1
55,11385,6246,1
55,11385,7757,1
55,11385,5943,1
55,11385,5448,1
55,11385,17670,1
55,11385,10761,1
55,11385,7646,1
55,11385,6223,1
55,11385,39683,1
55,15747,15515,1
55,15747,6783,1
55,15747,6069,1
55,15747,7825,1
55,15747,39688,1
55,15747,11133,1
55,15747,15744,1
55,15747,22170,1
55,15747,8739,1
55,15747,7781,1
55,15747,6150,1
55,15747,11343,1
55,15747,10843,1
55,15747,31438,1
55,15747,21978,1
55,15747,40887,1
55,15747,5526,1
55,15747,5576,1
55,15747,6962,1
55,15747,58399,1
55,15747,94438,1
55,15747,7771,1
55,15747,22340,1
55,15747,5410,1
55,15747,6848,1
55,15747,5467,1
55,15747,5485,1
55,15747,11879,1
55,15747,6246,1
55,15747,7757,1
55,15747,5943,1
55,15747,5448,1
55,15747,17670,1
55,15747,10761,1
55,15747,7646,1
55,15747,6223,1
55,15747,39683,1
55,15515,6783,1
55,15515,6069,1
55,15515,7825,1
55,15515,39688,1
55,15515,11133,1
55,15515,15744,1
55,15515,22170,1
55,15515,8739,1
55,15515,7781,1
55,15515,6150,1
55,15515,11343,1
55,15515,10843,1
55,15515,31438,1
55,15515,21978,1
55,15515,40887,1
55,15515,5526,1
55,15515,5576,1
55,15515,6962,1
55,15515,58399,1
55,15515,94438,1
55,15515,7771,1
55,15515,22340,1
55,15515,5410,1
55,15515,6848,1
55,15515,5467,1
55,15515,5485,1
55,15515,11879,1
55,15515,6246,1
55,15515,7757,1
55,15515,5943,1
55,15515,5448,1
55,15515,17670,1
55,15515,10761,1
55,15515,7646,1
55,15515,6223,1
55,15515,39683,1
