time,player1,player2,result
53,11378,5695,1
53,11378,10539,1
53,11378,5651,1
53,11378,16392,1
53,11378,30433,1
53,11378,7822,1
53,11378,32470,1
53,11378,12431,1
53,11378,28500,1
53,11378,10017,1
53,11378,6442,1
53,11378,39206,1
53,11378,11818,1
53,11378,39875,1
53,11378,11293,1
53,11378,14190,1
53,11378,41276,1
53,11378,6084,1
53,11378,6236,1
53,11378,14181,1
53,11378,5327,1
53,11378,6086,1
53,11378,17584,1
53,11378,7453,1
53,11378,5654,1
53,11378,5551,1
53,11378,5851,1
53,11378,6899,1
53,11378,12749,1
53,11378,30058,1
53,11378,31439,1
53,11378,17346,1
53,11378,5742,1
53,11378,47012,1
53,11378,41322,1
53,11378,29879,1
53,11378,7747,1
53,5695,10539,1
53,5695,5651,1
53,5695,16392,1
53,5695,30433,1
53,5695,7822,1
53,5695,32470,1
53,5695,12431,1
53,5695,28500,1
53,5695,10017,1
53,5695,6442,1
53,5695,39206,1
53,5695,11818,1
53,5695,39875,1
53,5695,11293,1
53,5695,14190,1
53,5695,41276,1
53,5695,6084,1
53,5695,6236,1
53,5695,14181,1
53,5695,5327,1
53,5695,6086,1
53,5695,17584,1
53,5695,7453,1
53,5695,5654,1
53,5695,5551,1
53,5695,5851,1
53,5695,6899,1
53,5695,12749,1
53,5695,30058,1
53,5695,31439,1
53,5695,17346,1
53,5695,5742,1
53,5695,47012,1
53,5695,41322,1
53,5695,29879,1
53,5695,7747,1
53,10539,5651,1
53,10539,16392,1
53,10539,30433,1
53,10539,7822,1
53,10539,32470,1
53,10539,12431,1
53,10539,28500,1
53,10539,10017,1
53,10539,6442,1
53,10539,39206,1
53,10539,11818,1
53,10539,39875,1
53,10539,11293,1
53,10539,14190,1
53,10539,41276,1
53,10539,6084,1
53,10539,6236,1
53,10539,14181,1
53,10539,5327,1
53,10539,6086,1
53,10539,17584,1
53,10539,7453,1
53,10539,5654,1
53,10539,5551,1
53,10539,5851,1
53,10539,6899,1
53,10539,12749,1
53,10539,30058,1
53,10539,31439,1
53,10539,17346,1
53,10539,5742,1
53,10539,47012,1
53,10539,41322,1
53,10539,29879,1
53,10539,7747,1
53,5651,16392,1
53,5651,30433,1
53,5651,7822,1
53,5651,32470,1
53,5651,12431,1
53,5651,28500,1
53,5651,10017,1
53,5651,6442,1
53,5651,39206,1
53,5651,11818,1
53,5651,39875,1
53,5651,11293,1
53,5651,14190,1
53,5651,41276,1
53,5651,6084,1
53,5651,6236,1
53,5651,14181,1
53,5651,5327,1
53,5651,6086,1
53,5651,17584,1
53,5651,7453,1
53,5651,5654,1
53,5651,5551,1
53,5651,5851,1
53,5651,6899,1
53,5651,12749,1
53,5651,30058,1
53,5651,31439,1
53,5651,17346,1
53,5651,5742,1
53,5651,47012,1
53,5651,41322,1
53,5651,29879,1
53,5651,7747,1
53,16392,30433,1
53,16392,7822,1
53,16392,32470,1
53,16392,12431,1
53,16392,28500,1
53,16392,10017,1
53,16392,6442,1
53,16392,39206,1
53,16392,11818,1
53,16392,39875,1
53,16392,11293,1
53,16392,14190,1
53,16392,41276,1
53,16392,6084,1
53,16392,6236,1
53,16392,14181,1
53,16392,5327,1
53,16392,6086,1
53,16392,17584,1
53,16392,7453,1
53,16392,5654,1
53,16392,5551,1
53,16392,5851,1
