time,player1,player2,result
57,40887,31438,1
57,40887,15515,1
57,40887,7795,1
57,40887,11385,1
57,40887,11343,1
57,40887,6783,1
57,40887,6246,1
57,40887,21978,1
57,40887,39683,1
57,40887,11879,1
57,40887,39688,1
57,40887,10077,1
57,40887,12786,1
57,40887,7781,1
57,40887,30295,1
57,40887,45907,1
57,40887,10843,1
57,40887,6120,1
57,40887,7825,1
57,40887,7771,1
57,40887,17285,1
57,40887,11141,1
57,40887,8739,1
57,40887,47631,1
57,40887,5547,1
57,40887,21486,1
57,40887,39371,1
57,40887,58399,1
57,40887,68330,1
57,40887,94438,1
57,40887,39179,1
57,40887,22170,1
57,40887,14196,1
57,40887,11133,1
57,40887,7773,1
57,40887,49169,1
57,40887,22340,1
57,40887,39874,1
57,40887,18767,1
57,40887,9345,1
57,40887,15346,1
57,40887,21487,1
57,40887,12801,1
57,40887,39876,1
57,31438,15515,1
57,31438,7795,1
57,31438,11385,1
57,31438,11343,1
57,31438,6783,1
57,31438,6246,1
57,31438,21978,1
57,31438,39683,1
57,31438,11879,1
57,31438,39688,1
57,31438,10077,1
57,31438,12786,1
57,31438,7781,1
57,31438,30295,1
57,31438,45907,1
57,31438,10843,1
57,31438,6120,1
57,31438,7825,1
57,31438,7771,1
57,31438,17285,1
57,31438,11141,1
57,31438,8739,1
57,31438,47631,1
57,31438,5547,1
57,31438,21486,1
57,31438,39371,1
57,31438,58399,1
57,31438,68330,1
57,31438,94438,1
57,31438,39179,1
57,31438,22170,1
57,31438,14196,1
57,31438,11133,1
57,31438,7773,1
57,31438,49169,1
57,31438,22340,1
57,31438,39874,1
57,31438,18767,1
57,31438,9345,1
57,31438,15346,1
57,31438,21487,1
57,31438,12801,1
57,31438,39876,1
57,15515,7795,1
57,15515,11385,1
57,15515,11343,1
57,15515,6783,1
57,15515,6246,1
57,15515,21978,1
57,15515,39683,1
57,15515,11879,1
57,15515,39688,1
57,15515,10077,1
57,15515,12786,1
57,15515,7781,1
57,15515,30295,1
57,15515,45907,1
57,15515,10843,1
57,15515,6120,1
57,15515,7825,1
57,15515,7771,1
57,15515,17285,1
57,15515,11141,1
57,15515,8739,1
57,15515,47631,1
57,15515,5547,1
57,15515,21486,1
57,15515,39371,1
57,15515,58399,1
57,15515,68330,1
57,15515,94438,1
57,15515,39179,1
57,15515,22170,1
57,15515,14196,1
57,15515,11133,1
57,15515,7773,1
57,15515,49169,1
57,15515,22340,1
57,15515,39874,1
57,15515,18767,1
57,15515,9345,1
57,15515,15346,1
57,15515,21487,1
57,15515,12801,1
57,15515,39876,1
57,7795,11385,1
57,7795,11343,1
57,7795,6783,1
57,7795,6246,1
57,7795,21978,1
57,7795,39683,1
57,7795,11879,1
57,7795,39688,1
57,7795,10077,1
57,7795,12786,1
57,7795,7781,1
57,7795,30295,1
57,7795,45907,1
57,7795,10843,1
57,7795,6120,1
57,7795,7825,1
57,7795,7771,1
57,7795,17285,1
57,7795,11141,1
57,7795,8739,1
57,7795,47631,1
57,7795,5547,1
57,7795,21486,1
57,7795,39371,1
57,7795,58399,1
57,7795,68330,1
57,7795,94438,1
57,7795,39179,1
57,7795,22170,1
57,7795,14196,1
57,7795,11133,1
57,7795,7773,1
57,7795,49169,1
57,7795,22340,1
57,7795,39874,1
57,7795,18767,1
57,7795,9345,1
57,7795,15346,1
57,7795,21487,1
57,7795,12801,1
57,7795,39876,1
57,11385,11343,1
57,11385,6783,1
57,11385,6246,1
57,11385,21978,1
57,11385,39683,1
57,11385,11879,1
57,11385,39688,1
57,11385,10077,1
57,11385,12786,1
57,11385,7781,1
57,11385,30295,1
57,11385,45907,1
57,11385,10843,1
57,11385,6120,1
57,11385,7825,1
57,11385,7771,1
57,11385,17285,1
57,11385,11141,1
57,11385,8739,1
57,11385,47631,1
57,11385,5547,1
57,11385,21486,1
57,11385,39371,1
57,11385,58399,1
57,11385,68330,1
57,11385,94438,1
57,11385,39179,1
57,11385,22170,1
57,11385,14196,1
57,11385,11133,1
57,11385,7773,1
57,11385,49169,1
57,11385,22340,1
57,11385,39874,1
57,11385,18767,1
57,11385,9345,1
57,11385,15346,1
57,11385,21487,1
57,11385,12801,1
57,11385,39876,1
57,11343,6783,1
57,11343,6246,1
57,11343,21978,1
57,11343,39683,1
57,11343,11879,1
57,11343,39688,1
57,11343,10077,1
57,11343,12786,1
57,11343,7781,1
57,11343,30295,1
57,11343,45907,1
57,11343,10843,1
57,11343,6120,1
57,11343,7825,1
57,11343,7771,1
57,11343,17285,1
57,11343,11141,1
57,11343,8739,1
57,11343,47631,1
57,11343,5547,1
57,11343,21486,1
57,11343,39371,1
57,11343,58399,1
57,11343,68330,1
57,11343,94438,1
57,11343,39179,1
57,11343,22170,1
57,11343,14196,1
57,11343,11133,1
57,11343,7773,1
57,11343,49169,1
57,11343,22340,1
57,11343,39874,1
57,11343,18767,1
57,11343,9345,1
57,11343,15346,1
57,11343,21487,1
57,11343,12801,1
57,11343,39876,1
57,6783,6246,1
57,6783,21978,1
57,6783,39683,1
57,6783,11879,1
57,6783,39688,1
57,6783,10077,1
57,6783,12786,1
57,6783,7781,1
57,6783,30295,1
57,6783,45907,1
57,6783,10843,1
57,6783,6120,1
57,6783,7825,1
57,6783,7771,1
57,6783,17285,1
57,6783,11141,1
57,6783,8739,1
57,6783,47631,1
57,6783,5547,1
57,6783,21486,1
57,6783,39371,1
57,6783,58399,1
57,6783,68330,1
57,6783,94438,1
57,6783,39179,1
57,6783,22170,1
57,6783,14196,1
57,6783,11133,1
57,6783,7773,1
57,6783,49169,1
57,6783,22340,1
57,6783,39874,1
57,6783,18767,1
57,6783,9345,1
57,6783,15346,1
57,6783,21487,1
57,6783,12801,1
57,6783,39876,1
57,6246,21978,1
57,6246,39683,1
57,6246,11879,1
57,6246,39688,1
57,6246,10077,1
57,6246,12786,1
57,6246,7781,1
57,6246,30295,1
57,6246,45907,1
57,6246,10843,1
57,6246,6120,1
57,6246,7825,1
57,6246,7771,1
57,6246,17285,1
57,6246,11141,1
57,6246,8739,1
57,6246,47631,1
57,6246,5547,1
57,6246,21486,1
57,6246,39371,1
57,6246,58399,1
57,6246,68330,1
57,6246,94438,1
57,6246,39179,1
57,6246,22170,1
57,6246,14196,1
57,6246,11133,1
57,6246,7773,1
57,6246,49169,1
57,6246,22340,1
57,6246,39874,1
57,6246,18767,1
57,6246,9345,1
57,6246,15346,1
57,6246,21487,1
57,6246,12801,1
57,6246,39876,1
57,21978,39683,1
57,21978,11879,1
57,21978,39688,1
57,21978,10077,1
57,21978,12786,1
57,21978,7781,1
57,21978,30295,1
57,21978,45907,1
57,21978,10843,1
57,21978,6120,1
57,21978,7825,1
57,21978,7771,1
57,21978,17285,1
57,21978,11141,1
57,21978,8739,1
57,21978,47631,1
57,21978,5547,1
57,21978,21486,1
57,21978,39371,1
57,21978,58399,1
57,21978,68330,1
57,21978,94438,1
57,21978,39179,1
57,21978,22170,1
57,21978,14196,1
57,21978,11133,1
57,21978,7773,1
57,21978,49169,1
57,21978,22340,1
57,21978,39874,1
57,21978,18767,1
57,21978,9345,1
57,21978,15346,1
57,21978,21487,1
57,21978,12801,1
57,21978,39876,1
57,39683,11879,1
57,39683,39688,1
57,39683,10077,1
57,39683,12786,1
57,39683,7781,1
57,39683,30295,1
57,39683,45907,1
57,39683,10843,1
57,39683,6120,1
57,39683,7825,1
57,39683,7771,1
57,39683,17285,1
57,39683,11141,1
57,39683,8739,1
57,39683,47631,1
57,39683,5547,1
57,39683,21486,1
57,39683,39371,1
57,39683,58399,1
57,39683,68330,1
57,39683,94438,1
57,39683,39179,1
57,39683,22170,1
57,39683,14196,1
57,39683,11133,1
57,39683,7773,1
57,39683,49169,1
57,39683,22340,1
57,39683,39874,1
57,39683,18767,1
57,39683,9345,1
57,39683,15346,1
57,39683,21487,1
57,39683,12801,1
57,39683,39876,1
57,11879,39688,1
57,11879,10077,1
57,11879,12786,1
57,11879,7781,1
57,11879,30295,1
57,11879,45907,1
57,11879,10843,1
57,11879,6120,1
57,11879,7825,1
57,11879,7771,1
