time,player1,player2,result
54,11378,5695,1
54,11378,5651,1
54,11378,11402,1
54,11378,11060,1
54,11378,16392,1
54,11378,5662,1
54,11378,10141,1
54,11378,10536,1
54,11378,11095,1
54,11378,5320,1
54,11378,10858,1
54,11378,11818,1
54,11378,30249,1
54,11378,12431,1
54,11378,10767,1
54,11378,28201,1
54,11378,9917,1
54,11378,5929,1
54,11378,40280,1
54,11378,14190,1
54,11378,11092,1
54,11378,7747,1
54,11378,5747,1
54,11378,11293,1
54,11378,6186,1
54,11378,6202,1
54,11378,41276,1
54,11378,22526,1
54,11378,39206,1
54,11378,29395,1
54,11378,10017,1
54,11378,39908,1
54,11378,28500,1
54,11378,6442,1
54,11378,7145,1
54,11378,30282,1
54,11378,15838,1
54,11378,23719,1
54,11378,12157,1
54,11378,7742,1
54,11378,21959,1
54,11378,7796,1
54,11378,31439,1
54,11378,6236,1
54,11378,40046,1
54,11378,33941,1
54,11378,7503,1
54,11378,14181,1
54,11378,29442,1
54,11378,12814,1
54,11378,5692,1
54,11378,6899,1
54,11378,39525,1
54,11378,7743,1
54,11378,28173,1
54,11378,17123,1
54,11378,63779,1
54,11378,84573,1
54,11378,71134,1
54,11378,17584,1
54,11378,7702,1
54,5695,5651,1
54,5695,11402,1
54,5695,11060,1
54,5695,16392,1
54,5695,5662,1
54,5695,10141,1
54,5695,10536,1
54,5695,11095,1
54,5695,5320,1
54,5695,10858,1
54,5695,11818,1
54,5695,30249,1
54,5695,12431,1
54,5695,10767,1
54,5695,28201,1
54,5695,9917,1
54,5695,5929,1
54,5695,40280,1
54,5695,14190,1
54,5695,11092,1
54,5695,7747,1
54,5695,5747,1
54,5695,11293,1
54,5695,6186,1
54,5695,6202,1
54,5695,41276,1
54,5695,22526,1
54,5695,39206,1
54,5695,29395,1
54,5695,10017,1
54,5695,39908,1
54,5695,28500,1
54,5695,6442,1
54,5695,7145,1
54,5695,30282,1
54,5695,15838,1
54,5695,23719,1
54,5695,12157,1
54,5695,7742,1
54,5695,21959,1
54,5695,7796,1
54,5695,31439,1
54,5695,6236,1
54,5695,40046,1
54,5695,33941,1
54,5695,7503,1
54,5695,14181,1
54,5695,29442,1
54,5695,12814,1
54,5695,5692,1
54,5695,6899,1
54,5695,39525,1
54,5695,7743,1
