time,player1,player2,result
58,5695,11378,1
58,5695,11402,1
58,5695,7747,1
58,5695,11143,1
58,5695,5662,1
58,5695,10141,1
58,5695,7503,1
58,5695,5929,1
58,5695,10536,1
58,5695,11095,1
58,5695,5718,1
58,5695,5320,1
58,5695,16392,1
58,5695,10166,1
58,5695,10539,1
58,5695,11060,1
58,5695,6084,1
58,5695,6202,1
58,5695,7778,1
58,5695,10017,1
58,5695,11818,1
58,5695,12157,1
58,5695,7742,1
58,5695,12431,1
58,5695,17584,1
58,5695,5551,1
58,5695,28500,1
58,5695,5747,1
58,5695,7796,1
58,5695,11092,1
58,5695,5742,1
58,5695,7702,1
58,5695,14181,1
58,5695,6236,1
58,5695,143997,1
58,5695,12814,1
58,5695,14190,1
58,5695,9917,1
58,5695,5327,1
58,5695,10767,1
58,5695,11508,1
58,5695,5651,1
58,5695,9919,1
58,5695,30433,1
58,5695,11293,1
58,5695,12721,1
58,5695,41276,1
58,5695,18173,1
58,5695,6186,1
58,5695,10842,1
58,5695,7788,1
58,5695,10858,1
58,5695,32470,1
58,5695,7822,1
58,5695,12773,1
58,5695,15371,1
58,5695,39875,1
58,5695,31439,1
58,5695,7145,1
58,5695,11408,1
58,5695,5654,1
58,5695,17069,1
58,5695,6442,1
58,5695,6899,1
58,5695,6086,1
58,5695,11333,1
58,11378,11402,1
58,11378,7747,1
58,11378,11143,1
58,11378,5662,1
58,11378,10141,1
58,11378,7503,1
58,11378,5929,1
58,11378,10536,1
58,11378,11095,1
58,11378,5718,1
58,11378,5320,1
58,11378,16392,1
58,11378,10166,1
58,11378,10539,1
58,11378,11060,1
58,11378,6084,1
58,11378,6202,1
58,11378,7778,1
58,11378,10017,1
58,11378,11818,1
58,11378,12157,1
58,11378,7742,1
58,11378,12431,1
58,11378,17584,1
58,11378,5551,1
58,11378,28500,1
58,11378,5747,1
58,11378,7796,1
58,11378,11092,1
58,11378,5742,1
58,11378,7702,1
58,11378,14181,1
58,11378,6236,1
58,11378,143997,1
58,11378,12814,1
58,11378,14190,1
58,11378,9917,1
58,11378,5327,1
58,11378,10767,1
58,11378,11508,1
58,11378,5651,1
58,11378,9919,1
58,11378,30433,1
58,11378,11293,1
58,11378,12721,1
58,11378,41276,1
58,11378,18173,1
58,11378,6186,1
58,11378,10842,1
58,11378,7788,1
58,11378,10858,1
58,11378,32470,1
58,11378,7822,1
58,11378,12773,1
58,11378,15371,1
58,11378,39875,1
58,11378,31439,1
58,11378,7145,1
58,11378,11408,1
58,11378,5654,1
58,11378,17069,1
58,11378,6442,1
58,11378,6899,1
58,11378,6086,1
58,11378,11333,1
58,11402,7747,1
58,11402,11143,1
58,11402,5662,1
58,11402,10141,1
58,11402,7503,1
58,11402,5929,1
58,11402,10536,1
58,11402,11095,1
58,11402,5718,1
58,11402,5320,1
58,11402,16392,1
58,11402,10166,1
58,11402,10539,1
58,11402,11060,1
58,11402,6084,1
58,11402,6202,1
58,11402,7778,1
58,11402,10017,1
58,11402,11818,1
58,11402,12157,1
58,11402,7742,1
58,11402,12431,1
58,11402,17584,1
58,11402,5551,1
58,11402,28500,1
58,11402,5747,1
58,11402,7796,1
58,11402,11092,1
58,11402,5742,1
58,11402,7702,1
58,11402,14181,1
58,11402,6236,1
58,11402,143997,1
58,11402,12814,1
58,11402,14190,1
58,11402,9917,1
58,11402,5327,1
58,11402,10767,1
58,11402,11508,1
58,11402,5651,1
58,11402,9919,1
58,11402,30433,1
58,11402,11293,1
58,11402,12721,1
