time,player1,player2,result
53,40887,5526,1
53,40887,11385,1
53,40887,15744,1
53,40887,11343,1
53,40887,5467,1
53,40887,5547,1
53,40887,21978,1
53,40887,8739,1
53,40887,10077,1
53,40887,18592,1
53,40887,9345,1
53,40887,12785,1
53,40887,39688,1
53,40887,9819,1
53,40887,12786,1
53,40887,7825,1
53,40887,17285,1
53,40887,5576,1
53,40887,15946,1
53,40887,45907,1
53,40887,7773,1
53,5526,11385,1
53,5526,15744,1
53,5526,11343,1
53,5526,5467,1
53,5526,5547,1
53,5526,21978,1
53,5526,8739,1
53,5526,10077,1
53,5526,18592,1
53,5526,9345,1
53,5526,12785,1
53,5526,39688,1
53,5526,9819,1
53,5526,12786,1
53,5526,7825,1
53,5526,17285,1
53,5526,5576,1
53,5526,15946,1
53,5526,45907,1
53,5526,7773,1
53,11385,15744,1
53,11385,11343,1
53,11385,5467,1
53,11385,5547,1
53,11385,21978,1
53,11385,8739,1
53,11385,10077,1
53,11385,18592,1
53,11385,9345,1
53,11385,12785,1
53,11385,39688,1
53,11385,9819,1
53,11385,12786,1
53,11385,7825,1
53,11385,17285,1
53,11385,5576,1
53,11385,15946,1
53,11385,45907,1
53,11385,7773,1
53,15744,11343,1
53,15744,5467,1
53,15744,5547,1
53,15744,21978,1
53,15744,8739,1
53,15744,10077,1
53,15744,18592,1
53,15744,9345,1
53,15744,12785,1
53,15744,39688,1
53,15744,9819,1
53,15744,12786,1
53,15744,7825,1
53,15744,17285,1
53,15744,5576,1
53,15744,15946,1
53,15744,45907,1
53,15744,7773,1
53,11343,5467,1
53,11343,5547,1
53,11343,21978,1
53,11343,8739,1
53,11343,10077,1
53,11343,18592,1
53,11343,9345,1
53,11343,12785,1
53,11343,39688,1
53,11343,9819,1
53,11343,12786,1
53,11343,7825,1
53,11343,17285,1
53,11343,5576,1
53,11343,15946,1
53,11343,45907,1
53,11343,7773,1
53,5467,5547,1
53,5467,21978,1
53,5467,8739,1
53,5467,10077,1
53,5467,18592,1
53,5467,9345,1
53,5467,12785,1
53,5467,39688,1
53,5467,9819,1
53,5467,12786,1
53,5467,7825,1
53,5467,17285,1
53,5467,5576,1
53,5467,15946,1
53,5467,45907,1
53,5467,7773,1
53,5547,21978,1
53,5547,8739,1
53,5547,10077,1
53,5547,18592,1
53,5547,9345,1
53,5547,12785,1
53,5547,39688,1
53,5547,9819,1
53,5547,12786,1
53,5547,7825,1
53,5547,17285,1
53,5547,5576,1
53,5547,15946,1
53,5547,45907,1
53,5547,7773,1
53,21978,8739,1
53,21978,10077,1
53,21978,18592,1
53,21978,9345,1
53,21978,12785,1
53,21978,39688,1
53,21978,9819,1
53,21978,12786,1
53,21978,7825,1
53,21978,17285,1
53,21978,5576,1
53,21978,15946,1
53,21978,45907,1
53,21978,7773,1
53,8739,10077,1
53,8739,18592,1
53,8739,9345,1
53,8739,12785,1
53,8739,39688,1
53,8739,9819,1
53,8739,12786,1
53,8739,7825,1
53,8739,17285,1
53,8739,5576,1
53,8739,15946,1
53,8739,45907,1
53,8739,7773,1
53,10077,18592,1
53,10077,9345,1
53,10077,12785,1
53,10077,39688,1
53,10077,9819,1
53,10077,12786,1
53,10077,7825,1
53,10077,17285,1
53,10077,5576,1
53,10077,15946,1
53,10077,45907,1
53,10077,7773,1
53,18592,9345,1
53,18592,12785,1
53,18592,39688,1
53,18592,9819,1
53,18592,12786,1
53,18592,7825,1
53,18592,17285,1
53,18592,5576,1
53,18592,15946,1
53,18592,45907,1
53,18592,7773,1
53,9345,12785,1
53,9345,39688,1
53,9345,9819,1
53,9345,12786,1
53,9345,7825,1
53,9345,17285,1
53,9345,5576,1
53,9345,15946,1
53,9345,45907,1
53,9345,7773,1
53,12785,39688,1
53,12785,9819,1
53,12785,12786,1
53,12785,7825,1
53,12785,17285,1
53,12785,5576,1
53,12785,15946,1
53,12785,45907,1
53,12785,7773,1
53,39688,9819,1
53,39688,12786,1
53,39688,7825,1
53,39688,17285,1
53,39688,5576,1
53,39688,15946,1
53,39688,45907,1
53,39688,7773,1
53,9819,12786,1
53,9819,7825,1
53,9819,17285,1
53,9819,5576,1
53,9819,15946,1
53,9819,45907,1
53,9819,7773,1
53,12786,7825,1
53,12786,17285,1
53,12786,5576,1
53,12786,15946,1
53,12786,45907,1
53,12786,7773,1
53,7825,17285,1
53,7825,5576,1
53,7825,15946,1
53,7825,45907,1
53,7825,7773,1
53,17285,5576,1
53,17285,15946,1
53,17285,45907,1
53,17285,7773,1
53,5576,15946,1
53,5576,45907,1
53,5576,7773,1
53,15946,45907,1
53,15946,7773,1
53,45907,7773,1
