time,player1,player2,result
56,15515,31438,1
56,15515,11385,1
56,15515,6783,1
56,15515,15744,1
56,15515,40887,1
56,15515,15747,1
56,15515,94438,1
56,15515,49169,1
56,15515,39683,1
56,15515,11503,1
56,15515,21978,1
56,15515,7773,1
56,15515,44045,1
56,15515,7825,1
56,15515,5560,1
56,15515,5410,1
56,15515,5376,1
56,15515,7795,1
56,15515,7781,1
56,15515,21486,1
56,15515,5526,1
56,15515,30295,1
56,15515,5547,1
56,15515,17143,1
56,15515,45907,1
56,15515,8739,1
56,15515,10843,1
56,15515,6963,1
56,15515,11343,1
56,15515,39371,1
56,15515,6246,1
56,15515,7771,1
56,15515,7646,1
56,15515,68698,1
56,15515,39687,1
56,15515,11879,1
56,15515,11141,1
56,15515,18592,1
56,15515,39688,1
56,15515,5312,1
56,15515,6848,1
56,15515,10077,1
56,15515,7436,1
56,15515,17285,1
56,15515,9345,1
56,15515,5576,1
56,15515,21851,1
56,15515,8609,1
56,15515,121633,1
56,15515,15946,1
56,15515,7757,1
56,15515,39874,1
56,15515,21487,1
56,15515,5467,1
56,15515,12804,1
56,15515,11292,1
56,15515,66108,1
56,15515,55701,1
56,15515,15346,1
56,15515,47782,1
56,15515,9852,1
56,15515,7016,1
56,15515,22340,1
56,15515,6962,1
56,31438,11385,1
56,31438,6783,1
56,31438,15744,1
56,31438,40887,1
56,31438,15747,1
56,31438,94438,1
56,31438,49169,1
56,31438,39683,1
56,31438,11503,1
56,31438,21978,1
56,31438,7773,1
56,31438,44045,1
56,31438,7825,1
56,31438,5560,1
56,31438,5410,1
56,31438,5376,1
56,31438,7795,1
56,31438,7781,1
56,31438,21486,1
56,31438,5526,1
56,31438,30295,1
56,31438,5547,1
56,31438,17143,1
56,31438,45907,1
56,31438,8739,1
56,31438,10843,1
56,31438,6963,1
56,31438,11343,1
56,31438,39371,1
56,31438,6246,1
56,31438,7771,1
56,31438,7646,1
56,31438,68698,1
56,31438,39687,1
56,31438,11879,1
56,31438,11141,1
56,31438,18592,1
56,31438,39688,1
56,31438,5312,1
56,31438,6848,1
56,31438,10077,1
56,31438,7436,1
56,31438,17285,1
56,31438,9345,1
56,31438,5576,1
56,31438,21851,1
56,31438,8609,1
56,31438,121633,1
56,31438,15946,1
56,31438,7757,1
56,31438,39874,1
56,31438,21487,1
56,31438,5467,1
56,31438,12804,1
56,31438,11292,1
56,31438,66108,1
56,31438,55701,1
56,31438,15346,1
56,31438,47782,1
56,31438,9852,1
56,31438,7016,1
56,31438,22340,1
56,31438,6962,1
56,11385,6783,1
56,11385,15744,1
56,11385,40887,1
56,11385,15747,1
56,11385,94438,1
56,11385,49169,1
56,11385,39683,1
56,11385,11503,1
56,11385,21978,1
56,11385,7773,1
56,11385,44045,1
56,11385,7825,1
56,11385,5560,1
56,11385,5410,1
56,11385,5376,1
56,11385,7795,1
56,11385,7781,1
56,11385,21486,1
56,11385,5526,1
56,11385,30295,1
56,11385,5547,1
56,11385,17143,1
56,11385,45907,1
56,11385,8739,1
56,11385,10843,1
56,11385,6963,1
56,11385,11343,1
56,11385,39371,1
