time,player1,player2,result
55,7788,11402,1
55,7788,5320,1
55,7788,30433,1
55,7788,11818,1
55,7788,11092,1
55,7788,11979,1
55,7788,11143,1
55,7788,28500,1
55,7788,10767,1
55,7788,10539,1
55,7788,7778,1
55,7788,5695,1
55,7788,17043,1
55,7788,6560,1
55,7788,11406,1
55,7788,5657,1
55,7788,21622,1
55,7788,7702,1
55,7788,12814,1
55,7788,16392,1
55,7788,10434,1
55,7788,5851,1
55,7788,5551,1
55,7788,5931,1
55,7788,10858,1
55,7788,7743,1
55,7788,12157,1
55,7788,6084,1
55,7788,7745,1
55,7788,40311,1
55,7788,22526,1
55,7788,12431,1
55,7788,6985,1
55,7788,10166,1
55,7788,11408,1
55,7788,11146,1
55,7788,11061,1
55,7788,11508,1
55,7788,5662,1
55,7788,11535,1
55,7788,6186,1
55,7788,30328,1
55,7788,7742,1
55,7788,39411,1
55,7788,11293,1
55,7788,6442,1
55,7788,5683,1
55,7788,39736,1
55,7788,39875,1
55,7788,30249,1
55,7788,11315,1
55,7788,23053,1
55,7788,6202,1
55,7788,7503,1
55,7788,6707,1
55,7788,41276,1
55,7788,15838,1
55,7788,39206,1
55,7788,7822,1
55,7788,41359,1
55,7788,7150,1
55,7788,5651,1
55,7788,5747,1
55,7788,11378,1
55,11402,5320,1
55,11402,30433,1
55,11402,11818,1
55,11402,11092,1
55,11402,11979,1
55,11402,11143,1
55,11402,28500,1
55,11402,10767,1
55,11402,10539,1
55,11402,7778,1
55,11402,5695,1
55,11402,17043,1
55,11402,6560,1
55,11402,11406,1
55,11402,5657,1
55,11402,21622,1
55,11402,7702,1
55,11402,12814,1
55,11402,16392,1
55,11402,10434,1
55,11402,5851,1
55,11402,5551,1
55,11402,5931,1
55,11402,10858,1
55,11402,7743,1
55,11402,12157,1
55,11402,6084,1
55,11402,7745,1
55,11402,40311,1
55,11402,22526,1
55,11402,12431,1
55,11402,6985,1
55,11402,10166,1
55,11402,11408,1
55,11402,11146,1
55,11402,11061,1
55,11402,11508,1
55,11402,5662,1
55,11402,11535,1
55,11402,6186,1
55,11402,30328,1
55,11402,7742,1
55,11402,39411,1
55,11402,11293,1
55,11402,6442,1
55,11402,5683,1
55,11402,39736,1
55,11402,39875,1
55,11402,30249,1
55,11402,11315,1
55,11402,23053,1
55,11402,6202,1
