time,player1,player2,result
51,5695,11402,1
51,5695,10539,1
51,5695,5662,1
51,5695,12157,1
51,5695,10141,1
51,5695,12814,1
51,5695,28500,1
51,5695,5692,1
51,5695,10017,1
51,5695,5683,1
51,5695,10434,1
51,5695,11095,1
51,5695,11818,1
51,5695,10858,1
51,5695,11508,1
51,5695,5851,1
51,5695,11092,1
51,5695,39206,1
51,5695,5651,1
51,5695,5747,1
51,5695,21959,1
51,5695,41276,1
51,5695,14181,1
51,5695,14190,1
51,5695,6202,1
51,5695,11293,1
51,5695,6226,1
51,5695,5359,1
51,5695,5551,1
51,5695,7743,1
51,5695,6086,1
51,5695,10536,1
51,11402,10539,1
51,11402,5662,1
51,11402,12157,1
51,11402,10141,1
51,11402,12814,1
51,11402,28500,1
51,11402,5692,1
51,11402,10017,1
51,11402,5683,1
51,11402,10434,1
51,11402,11095,1
51,11402,11818,1
51,11402,10858,1
51,11402,11508,1
51,11402,5851,1
51,11402,11092,1
51,11402,39206,1
51,11402,5651,1
51,11402,5747,1
51,11402,21959,1
51,11402,41276,1
51,11402,14181,1
51,11402,14190,1
51,11402,6202,1
51,11402,11293,1
51,11402,6226,1
51,11402,5359,1
51,11402,5551,1
51,11402,7743,1
51,11402,6086,1
51,11402,10536,1
51,10539,5662,1
51,10539,12157,1
51,10539,10141,1
51,10539,12814,1
51,10539,28500,1
51,10539,5692,1
51,10539,10017,1
51,10539,5683,1
51,10539,10434,1
51,10539,11095,1
51,10539,11818,1
51,10539,10858,1
51,10539,11508,1
51,10539,5851,1
51,10539,11092,1
51,10539,39206,1
51,10539,5651,1
51,10539,5747,1
51,10539,21959,1
51,10539,41276,1
51,10539,14181,1
51,10539,14190,1
51,10539,6202,1
51,10539,11293,1
51,10539,6226,1
51,10539,5359,1
51,10539,5551,1
51,10539,7743,1
51,10539,6086,1
51,10539,10536,1
51,5662,12157,1
51,5662,10141,1
51,5662,12814,1
51,5662,28500,1
51,5662,5692,1
51,5662,10017,1
51,5662,5683,1
51,5662,10434,1
51,5662,11095,1
51,5662,11818,1
51,5662,10858,1
51,5662,11508,1
51,5662,5851,1
51,5662,11092,1
51,5662,39206,1
51,5662,5651,1
51,5662,5747,1
51,5662,21959,1
51,5662,41276,1
51,5662,14181,1
51,5662,14190,1
51,5662,6202,1
51,5662,11293,1
51,5662,6226,1
51,5662,5359,1
51,5662,5551,1
51,5662,7743,1
51,5662,6086,1
51,5662,10536,1
51,12157,10141,1
51,12157,12814,1
51,12157,28500,1
51,12157,5692,1
51,12157,10017,1
51,12157,5683,1
51,12157,10434,1
51,12157,11095,1
51,12157,11818,1
51,12157,10858,1
51,12157,11508,1
51,12157,5851,1
51,12157,11092,1
51,12157,39206,1
51,12157,5651,1
51,12157,5747,1
51,12157,21959,1
51,12157,41276,1
51,12157,14181,1
51,12157,14190,1
51,12157,6202,1
51,12157,11293,1
51,12157,6226,1
51,12157,5359,1
51,12157,5551,1
51,12157,7743,1
51,12157,6086,1
51,12157,10536,1
51,10141,12814,1
51,10141,28500,1
51,10141,5692,1
51,10141,10017,1
51,10141,5683,1
51,10141,10434,1
51,10141,11095,1
51,10141,11818,1
51,10141,10858,1
51,10141,11508,1
51,10141,5851,1
51,10141,11092,1
51,10141,39206,1
51,10141,5651,1
51,10141,5747,1
51,10141,21959,1
51,10141,41276,1
51,10141,14181,1
51,10141,14190,1
51,10141,6202,1
51,10141,11293,1
51,10141,6226,1
51,10141,5359,1
51,10141,5551,1
51,10141,7743,1
51,10141,6086,1
51,10141,10536,1
51,12814,28500,1
