program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6642,10539,Joao,Silva,POR,,1122,34,3566,20,00:30:19,1,6561
6642,7743,Alexander,Bryukhankov,RUS,,1118,33,3576,23,00:30:27,2,6575
6642,7747,Dmitry,Polyanskiy,RUS,,1114,33,3575,20,00:31:02,3,6604
6642,5302,Simon,Whitfield,CAN,,1135,37,3547,20,00:31:15,4,6614
6642,10434,Matt,Chrabot,USA,,1133,36,3552,21,00:31:15,5,6615
6642,5657,Ruedi,Wild,SUI,,1150,35,3536,20,00:31:17,6,6617
6642,32470,Adam,Bowden,GBR,,1134,37,3554,24,00:31:10,7,6618
6642,5305,Tim,Don,GBR,,1128,33,3562,20,00:31:23,8,6625
6642,5348,Brent,Mcmahon,CAN,,1139,33,3549,21,00:31:27,9,6628
6642,5742,Yuichi,Hosoda,JPN,,1141,34,3545,20,00:31:42,10,6640
6642,5320,Sven,Riederer,SUI,,1135,35,3554,20,00:31:53,11,6655
6642,5776,Hiroki,Sugimoto,JPN,,1139,35,3551,24,00:31:50,12,6658
6642,11818,Ryan,Sissons,NZL,,1149,36,3538,21,00:31:58,13,6662
6642,5624,Peter,Croes,BEL,,1147,35,3541,20,00:32:04,14,6666
6642,15944,Brendan,Sexton,AUS,,1139,37,3545,21,00:32:19,15,6680
6642,10554,Aurélien,Lescure,FRA,,1144,39,3541,21,00:32:24,16,6688
6642,10536,Joao,Pereira,POR,,1153,34,3539,21,00:32:31,17,6696
6642,7786,Jose Miguel,Perez,ESP,,1135,37,3551,21,00:32:34,18,6699
6642,12431,David,Mcnamee,GBR,,1140,36,3553,24,00:32:29,19,6700
6642,7002,Alberto,Alessandroni,ITA,,1136,37,3547,21,00:32:42,20,6704
6642,5651,Ivan,Vasiliev,RUS,,1116,37,3571,24,00:32:39,21,6707
6642,5958,Dan,Alterman,ISR,,1153,36,3539,20,00:32:45,22,6711
6642,11803,Todd,Leckie,GBR,,1149,35,3544,21,00:32:45,23,6714
6642,6707,Jan,Celustka,CZE,,1135,37,3553,21,00:33:00,24,6726
6642,22570,Kohei,Shimomura,JPN,,1158,33,3538,21,00:33:09,25,6737
6642,6442,Jarrod,Shoemaker,USA,,1140,37,3554,24,00:33:15,26,6748
6642,6236,Premysl,Svarc,CZE,,1155,36,3537,25,00:33:20,27,6750
6642,11499,Andrew,Russell,CAN,,1137,36,3555,20,00:33:26,28,6754
6642,5931,Andreas,Giglmayr,AUT,,1152,33,3537,20,00:33:39,29,6761
6642,7145,Bruno,Matheus,BRA,,1152,36,3538,20,00:33:43,30,6767
6642,10575,Jan,Van Berkel,SUI,,1150,36,3539,25,00:33:47,31,6774
6642,29442,Fernando,Alarza,ESP,,1136,37,3556,21,00:33:47,32,6778
6642,5814,Chris,Mccormack,AUS,,1150,38,3532,23,00:34:08,33,6788
6642,5654,Ryosuke,Yamamoto,JPN,,1132,36,3560,23,00:34:24,34,6813
6642,7744,Ivan,Tutukin,RUS,,1161,33,3528,20,00:34:45,35,6825
6642,11535,Ognjen,Stojanovic,SRB,,1158,36,3534,25,00:34:36,36,6827
6642,5707,Arturo,Garza,MEX,,1144,35,3544,20,00:35:26,37,6868
6642,5750,Marek,Jaskolka,POL,,1232,33,3693,23,00:31:51,38,6890
6642,5755,Yulian,Malyshev,RUS,,1144,34,3779,20,00:32:10,39,6905
6642,18576,Aleksandr,Latin,EST,,1156,36,3539,23,00:36:03,40,6914
6642,10767,Jason,Wilson,BAR,,1155,37,3539,25,00:36:50,41,6964
6642,6899,Ákos,Vanek,HUN,,1141,37,3545,21,00:37:14,42,6977
6642,6087,James,Elvery,NZL,,1126,36,3562,28,00:37:35,43,7006
6642,5758,Kuniaki,Takahama,JPN,,1231,36,3691,26,00:33:49,44,7011
6642,6227,Francisco,Serrano,MEX,,1185,33,3704,25,00:34:54,45,7040
6642,23719,Fabio,Carvalho,BRA,,1188,38,3733,24,00:34:50,46,7072
6642,5829,Harunobu,Sato,JPN,,1163,33,3763,26,00:34:52,47,7075
6642,5349,Juraci,Moreira,BRA,,1147,37,3545,23,00:40:13,48,7162
6642,6050,Mauro,Cavanha Conceicao,BRA,,1167,36,3721,24,00:38:32,49,7257
6642,5633,Vladimir,Turbayevskiy,RUS,,1121,35,3804,23,00:38:03,50,7263
6642,5327,Hirokatsu,Tayama,JPN,,1127,35,3564,26,00:41:59,51,7270
6642,5728,Tsukasa,Hirano,JPN,,1145,37,3779,24,00:39:38,52,7360
