program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6608,12674,Paula,Findlay,CAN,4,1333,49,3792,21,00:34:43,1,7281
6608,6150,Barbara,Riveros,CHI,10,1341,50,3779,18,00:34:54,2,7283
6608,6783,Andrea,Hewitt,NZL,5,1325,47,3798,18,00:35:00,3,7289
6608,5539,Carole,Peon,FRA,21,1338,50,3785,21,00:35:04,4,7298
6608,9742,Tomoko,Sonoda,JPN,22,1336,49,3790,21,00:35:01,5,7300
6608,5399,Laura,Bennett,USA,9,1315,50,3807,18,00:35:27,6,7319
6608,5576,Ai,Ueda,JPN,27,1365,50,3759,21,00:35:25,7,7322
6608,5842,Liz,Blatchford,GBR,16,1320,50,3802,21,00:35:56,8,7352
6608,6120,Lisa,Norden,SWE,2,1338,47,3786,19,00:36:05,9,7356
6608,5476,Lauren,Groves,CAN,60,1348,48,3779,17,00:36:10,10,7363
6608,15483,Lisa,Mensink,CAN,30,1337,49,3784,16,00:36:19,11,7367
6608,7795,Vicky,Holland,GBR,7,1330,49,3792,20,00:36:16,12,7369
6608,5526,Emma,Moffatt,AUS,1,1322,48,3800,19,00:36:20,13,7370
6608,7766,Daniela,Ryf,SUI,11,1338,48,3786,21,00:36:26,14,7380
6608,5448,Felicity,Abram,AUS,20,1355,47,3775,25,00:36:20,15,7385
6608,5312,Anja,Dittmer,GER,17,1371,47,3750,21,00:36:41,16,7390
6608,5943,Maria,Czesnik,POL,38,1352,53,3769,21,00:36:36,17,7395
6608,5398,Elizabeth,May,LUX,40,1340,49,3782,18,00:36:47,18,7397
6608,12786,Mariko,Adachi,JPN,8,1341,49,3788,23,00:36:40,19,7402
6608,17003,Jillian,Petersen,USA,28,1366,48,3762,23,00:36:48,20,7410
6608,5567,Debbie,Tanner,NZL,15,1350,49,3773,21,00:37:03,21,7417
6608,5410,Jessica,Harrison,FRA,14,1330,49,3792,20,00:37:06,22,7420
6608,11385,Jodie,Stimpson,GBR,29,1340,48,3788,21,00:37:05,23,7423
6608,15747,Emma,Jackson,AUS,39,1348,49,3780,21,00:37:07,24,7428
6608,6962,Danne,Boterenbrood,NED,63,1352,49,3773,20,00:37:16,25,7433
6608,17143,Svenja,Bazlen,GER,25,1336,48,3788,21,00:37:21,26,7436
6608,6848,Melanie,Hauss,SUI,33,1349,51,3773,20,00:37:34,27,7449
6608,6069,Nicky,Samuels,NZL,31,1337,49,3784,20,00:37:55,28,7467
6608,7817,Yuliya,Yelistratova,UKR,37,1377,48,3907,21,00:35:14,29,7470
6608,9852,Alexandra,Razarenova,RUS,46,1363,47,3765,19,00:37:55,30,7471
6608,29097,Line,Jensen,DEN,36,1361,55,3756,21,00:38:02,31,7476
6608,7757,Zsófia,Kovács,HUN,54,1366,48,3763,21,00:37:56,32,7477
6608,5573,Helen,Jenkins,GBR,3,1329,48,3956,27,00:35:19,33,7483
6608,5571,Kathy,Tremblay,CAN,52,1329,63,3779,19,00:38:11,34,7483
6608,11141,Emmie,Charayron,FRA,23,1349,48,3779,20,00:38:06,35,7484
6608,6224,Kerry,Lang,GBR,43,1316,50,3807,21,00:38:10,36,7487
6608,5467,Vendula,Frintova,CZE,47,1350,49,3934,19,00:35:52,37,7505
6608,6963,Irina,Abysova,RUS,44,1343,51,3787,18,00:38:25,38,7507
6608,11343,Maaike,Caelers,NED,55,1377,51,3903,19,00:35:56,39,7507
6608,7771,Charlotte,Bonin,ITA,58,1332,51,3796,24,00:38:34,40,7518
6608,6122,Felicity,Sheedy-Ryan,AUS,45,1381,46,3903,17,00:36:13,41,7522
6608,5530,Emma,Snowsill,AUS,12,1371,47,3915,20,00:36:18,42,7533
6608,5517,Annabel,Luxford,AUS,41,1339,49,3782,21,00:39:08,43,7541
6608,7646,Claudia,Rivas,MEX,42,1329,51,3797,19,00:39:08,44,7546
6608,22171,Neiske,Becks,NED,56,1330,60,3780,21,00:39:32,45,7567
6608,7773,Annamaria,Mazzetti,ITA,48,1375,49,3909,18,00:36:59,46,7571
6608,18592,Yuka,Sato,JPN,51,1329,48,3800,19,00:39:40,47,7578
6608,22170,Rachel,Klamer,NED,61,1346,48,3940,19,00:37:04,48,7579
6608,5446,Anna,Cleaver,NZL,66,1327,47,3806,21,00:39:52,49,7596
6608,7525,Elizabeth,Bravo,ECU,53,1373,50,3909,18,00:38:19,50,7651
6608,18767,Sarissa,De Vries,NED,64,1352,48,3778,18,00:40:54,51,7653
6608,5396,Carla,Moreno,BRA,49,1366,52,3913,21,00:38:48,52,7684
6608,11018,Zsófia,Tóth,HUN,57,1378,48,3904,18,00:39:07,53,7697
6608,5547,Kate,Roberts,RSA,6,1348,50,3937,20,00:39:40,54,7736
6608,31943,Flavia,Fernandes,BRA,62,1362,49,3923,19,00:42:04,55,7878
6608,21486,Pamella,Oliveira,BRA,59,1325,49,4144,26,00:41:22,56,8027
