program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6647,12674,Paula,Findlay,CAN,1,1165,58,4206,30,00:34:54,1,7552
6647,5573,Helen,Jenkins,GBR,5,1124,57,4249,27,00:35:00,2,7556
6647,6246,Sarah,True,USA,12,1141,58,4231,32,00:35:27,3,7587
6647,5526,Emma,Moffatt,AUS,7,1140,61,4230,35,00:35:27,4,7591
6647,6150,Barbara,Riveros,CHI,2,1163,53,4212,26,00:35:49,5,7601
6647,5399,Laura,Bennett,USA,4,1135,62,4236,28,00:35:46,6,7604
6647,5576,Ai,Ueda,JPN,11,1191,59,4206,29,00:35:37,7,7620
6647,5454,Erin,Densham,AUS,45,1165,61,4200,26,00:36:13,8,7623
6647,17143,Svenja,Bazlen,GER,8,1150,59,4221,25,00:36:17,9,7630
6647,6069,Nicky,Samuels,NZL,35,1165,59,4204,27,00:36:19,10,7631
6647,6783,Andrea,Hewitt,NZL,3,1162,57,4207,27,00:36:20,11,7633
6647,8739,Kate,Mcilroy,NZL,9,1162,58,4210,28,00:36:20,12,7636
6647,5548,Zuriñe,Rodriguez Sanchez,ESP,37,1165,54,4212,29,00:36:27,13,7644
6647,6706,Kathrin,Muller,GER,27,1160,57,4209,27,00:36:42,14,7653
6647,6210,Sarah,Haskins,USA,44,1103,71,4252,29,00:36:44,15,7657
6647,6848,Melanie,Hauss,SUI,22,1153,58,4219,24,00:36:53,16,7666
6647,5376,Ainhoa,Murua Zubizarreta,ESP,21,1149,64,4215,30,00:36:54,17,7670
6647,15483,Lisa,Mensink,CAN,15,1159,59,4210,27,00:37:01,18,7675
6647,11385,Jodie,Stimpson,GBR,16,1146,58,4227,33,00:36:58,19,7681
6647,5410,Jessica,Harrison,FRA,10,1138,58,4231,30,00:37:11,20,7686
6647,5312,Anja,Dittmer,GER,19,1186,58,4209,28,00:36:54,21,7692
6647,5567,Debbie,Tanner,NZL,30,1163,62,4204,26,00:37:20,22,7693
6647,5547,Kate,Roberts,RSA,41,1171,57,4224,29,00:36:56,23,7695
6647,7757,Zsófia,Kovács,HUN,38,1173,69,4215,24,00:37:00,24,7700
6647,18767,Sarissa,De Vries,NED,67,1144,58,4231,24,00:37:24,25,7700
6647,18592,Yuka,Sato,JPN,57,1162,60,4211,28,00:37:23,26,7701
6647,5842,Liz,Blatchford,GBR,14,1154,62,4237,29,00:37:07,27,7707
6647,23837,Akane,Tsuchihashi,JPN,43,1170,64,4224,29,00:37:17,28,7722
6647,39683,Alice,Betto,ITA,55,1150,58,4223,28,00:37:47,29,7724
6647,10930,Sarah,Fladung,GER,61,1163,58,4240,26,00:37:26,30,7731
6647,6963,Irina,Abysova,RUS,32,1161,65,4235,38,00:37:18,31,7736
6647,5571,Kathy,Tremblay,CAN,39,1185,62,4203,33,00:37:42,32,7744
6647,5398,Elizabeth,May,LUX,28,1180,63,4208,26,00:38:03,33,7757
6647,10761,Lydia,Waldmüller,AUT,63,1178,55,4219,31,00:37:58,34,7759
6647,17003,Jillian,Petersen,USA,26,1182,62,4217,29,00:37:52,35,7761
6647,5452,Marina,Damlaimcourt,ESP,48,1185,65,4276,32,00:36:54,36,7771
6647,11084,Margit,Vanek,HUN,58,1136,71,4251,30,00:38:09,37,7775
6647,6962,Danne,Boterenbrood,NED,20,1174,64,4214,27,00:38:25,38,7782
6647,12786,Mariko,Adachi,JPN,24,1175,64,4220,28,00:38:24,39,7789
6647,5396,Carla,Moreno,BRA,59,1164,66,4322,28,00:37:07,40,7804
6647,12785,Juri,Ide,JPN,46,1171,66,4219,34,00:38:45,41,7813
6647,15515,Anne,Haug,GER,33,1209,56,4312,25,00:36:54,42,7815
6647,22340,Michelle,Flipo,MEX,68,1179,62,4214,28,00:38:59,43,7820
6647,7773,Annamaria,Mazzetti,ITA,53,1203,57,4321,28,00:37:08,44,7834
6647,6357,Hideko,Kikuchi,JPN,47,1177,51,4232,25,00:39:13,45,7837
6647,9852,Alexandra,Razarenova,RUS,36,1198,60,4321,28,00:37:29,46,7854
6647,7817,Yuliya,Yelistratova,UKR,31,1211,59,4309,31,00:37:45,47,7874
6647,22170,Rachel,Klamer,NED,18,1198,65,4315,28,00:38:03,48,7888
6647,5448,Felicity,Abram,AUS,23,1187,59,4213,32,00:39:59,49,7889
6647,7771,Charlotte,Bonin,ITA,34,1177,68,4248,30,00:39:55,50,7915
6647,5943,Maria,Czesnik,POL,25,1189,66,4327,30,00:39:16,51,7967
6647,31943,Flavia,Fernandes,BRA,62,1160,63,4238,24,00:41:43,52,7986
6647,7730,Rebecca,Spence,NZL,65,1191,70,4321,30,00:39:49,53,7999
6647,6122,Felicity,Sheedy-Ryan,AUS,54,1203,64,4538,25,00:37:17,54,8065
6647,9742,Tomoko,Sonoda,JPN,6,1168,68,4220,28,00:43:12,55,8074
6647,11879,Lisa,Perterer,AUT,66,1200,62,4544,33,00:38:40,56,8157
6647,7525,Elizabeth,Bravo,ECU,52,1190,63,4554,28,00:38:45,57,8158
6647,11018,Zsófia,Tóth,HUN,60,1208,59,4539,27,00:41:50,58,8342
