program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6645,7788,Alistair,Brownlee,GBR,28,1089,63,3685,23,00:30:08,1,6666
6645,11378,Jonathan,Brownlee,GBR,2,1092,58,3687,20,00:30:13,2,6669
6645,5695,Javier,Gomez Noya,ESP,1,1093,63,3681,19,00:30:57,3,6711
6645,7743,Alexander,Bryukhankov,RUS,14,1090,62,3684,25,00:31:02,4,6722
6645,7747,Dmitry,Polyanskiy,RUS,9,1082,60,3696,20,00:31:33,5,6750
6645,5692,Jan,Frodeno,GER,43,1092,63,3683,19,00:31:48,6,6763
6645,5321,Frederic,Belaubre,FRA,48,1092,63,3683,19,00:31:49,7,6765
6645,7702,Aurelien,Raphael,FRA,27,1087,67,3684,18,00:31:53,8,6769
6645,5332,Maik,Petzold,GER,18,1086,63,3689,25,00:32:00,9,6781
6645,5747,Steffen,Justus,GER,15,1127,64,3739,19,00:30:38,10,6784
6645,5718,David,Hauss,FRA,5,1125,64,3741,20,00:30:37,11,6788
6645,5662,Laurent,Vidal,FRA,47,1103,68,3762,20,00:30:40,12,6792
6645,11060,Alessandro,Fabian,ITA,37,1090,63,3683,18,00:32:21,13,6794
6645,5651,Ivan,Vasiliev,RUS,22,1085,64,3687,24,00:32:31,14,6811
6645,6087,James,Elvery,NZL,38,1088,66,3684,19,00:32:47,15,6824
6645,11402,Mario,Mola,ESP,40,1140,62,3733,21,00:31:09,16,6825
6645,10858,Gregor,Buchholz,GER,31,1122,67,3744,20,00:31:14,17,6826
6645,7745,Artem,Parienko,RUS,49,1128,69,3735,19,00:31:19,18,6827
6645,11818,Ryan,Sissons,NZL,10,1126,66,3741,19,00:31:19,19,6830
6645,6442,Jarrod,Shoemaker,USA,44,1106,70,3759,20,00:31:17,20,6832
6645,5824,Christian,Prochnow,GER,11,1121,64,3744,19,00:31:25,21,6834
6645,5756,Valentin,Mechsheryakov,KAZ,17,1101,64,3770,24,00:31:20,22,6838
6645,5683,Clark,Ellice,NZL,63,1126,64,3745,20,00:31:25,23,6840
6645,6560,William,Clarke,GBR,8,1105,63,3764,20,00:31:29,24,6841
6645,5657,Ruedi,Wild,SUI,45,1126,69,3740,20,00:31:25,25,6842
6645,5620,Leonardo,Chacon,CRC,19,1126,67,3737,20,00:31:34,26,6844
6645,10539,Joao,Silva,POR,7,1095,64,3775,25,00:31:27,27,6846
6645,5929,Reinaldo,Colucci,BRA,23,1125,68,3738,23,00:31:34,28,6847
6645,5320,Sven,Riederer,SUI,3,1113,64,3752,21,00:31:41,29,6849
6645,5302,Simon,Whitfield,CAN,59,1110,70,3752,20,00:31:38,30,6852
6645,5851,Tony,Moulai,FRA,21,1118,67,3745,18,00:31:59,31,6867
6645,5750,Marek,Jaskolka,POL,56,1141,62,3730,17,00:32:02,32,6871
6645,5298,Greg,Bennett,USA,66,1137,64,3734,20,00:32:04,33,6878
6645,6226,Sebastian,Rank,GER,16,1148,60,3720,16,00:32:21,34,6883
6645,5359,Stuart,Hayes,GBR,24,1101,64,3765,24,00:32:13,35,6884
6645,12814,Tony,Dodds,NZL,50,1098,64,3770,18,00:32:19,36,6888
6645,7744,Ivan,Tutukin,RUS,26,1113,66,3749,18,00:32:24,37,6889
6645,5591,Courtney,Atkinson,AUS,12,1099,60,3773,19,00:32:24,38,6893
6645,5864,Manuel,Huerta,PUR,67,1110,64,3756,19,00:32:28,39,6895
6645,5349,Juraci,Moreira,BRA,36,1110,69,3751,20,00:32:41,40,6909
6645,5306,Ivan,Raña Fuentes,ESP,25,1095,63,3769,18,00:32:52,41,6916
6645,6236,Premysl,Svarc,CZE,35,1109,66,3759,21,00:32:43,42,6918
6645,5654,Ryosuke,Yamamoto,JPN,32,1124,70,3739,21,00:32:51,43,6925
6645,5823,Bruno,Pais,POR,52,1144,66,3725,20,00:33:07,44,6940
6645,7503,Crisanto,Grajales,MEX,20,1113,64,3755,19,00:33:11,45,6942
6645,5881,Duarte Silva,Marques,POR,64,1111,67,3758,20,00:33:13,46,6947
6645,5327,Hirokatsu,Tayama,JPN,54,1093,63,3778,23,00:33:15,47,6951
6645,9917,Diogo,Sclebin,BRA,58,1128,67,3740,26,00:33:15,48,6955
6645,6707,Jan,Celustka,CZE,57,1110,67,3756,19,00:33:26,49,6956
6645,5958,Dan,Alterman,ISR,33,1104,64,3769,20,00:33:45,50,6980
6645,5711,Brad,Kahlefeldt,AUS,42,1114,63,3755,18,00:33:54,51,6983
6645,5931,Andreas,Giglmayr,AUT,29,1135,63,3737,24,00:33:47,52,6985
6645,5331,Danylo,Sapunov,UKR,46,1099,69,3767,20,00:33:59,53,6994
6645,5296,Kris,Gemmell,NZL,39,1139,64,3724,20,00:34:44,54,7031
6645,6559,Harry,Wiltshire,GBR,65,1090,62,3784,19,00:35:13,55,7067
6645,5633,Vladimir,Turbayevskiy,RUS,53,1107,66,3761,25,00:36:19,56,7136
6645,5755,Yulian,Malyshev,RUS,55,1106,66,3807,20,00:38:22,57,7298
6645,32470,Adam,Bowden,GBR,60,1145,64,4090,20,00:33:19,58,7316
