program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6656,5573,Helen,Jenkins,GBR,6,1171,39,3966,33,00:33:48,1,7234
6656,40887,Gwen,Jorgensen,USA,54,1180,42,3957,40,00:33:43,2,7241
6656,5312,Anja,Dittmer,GER,26,1189,43,3942,35,00:34:01,3,7249
6656,15747,Emma,Jackson,AUS,16,1224,38,3917,37,00:33:57,4,7251
6656,5530,Emma,Snowsill,AUS,18,1163,41,3972,36,00:34:02,5,7252
6656,6783,Andrea,Hewitt,NZL,3,1171,41,3962,36,00:34:06,6,7254
6656,6246,Sarah,True,USA,7,1159,41,3977,40,00:34:04,7,7258
6656,5372,Nicola,Spirig,SUI,37,1191,38,3946,36,00:34:16,8,7264
6656,15744,Ashleigh,Gentle,AUS,60,1235,38,3905,38,00:34:13,9,7267
6656,11141,Emmie,Charayron,FRA,19,1192,38,3949,41,00:34:13,10,7270
6656,5576,Ai,Ueda,JPN,11,1204,41,3932,41,00:34:17,11,7273
6656,6150,Barbara,Riveros,CHI,1,1232,37,3907,36,00:34:40,12,7289
6656,17143,Svenja,Bazlen,GER,8,1190,42,3943,37,00:34:40,13,7290
6656,11385,Jodie,Stimpson,GBR,10,1169,38,3968,35,00:34:43,14,7291
6656,5526,Emma,Moffatt,AUS,4,1164,38,3972,34,00:34:51,15,7297
6656,18767,Sarissa,De Vries,NED,38,1172,43,3962,39,00:34:43,16,7297
6656,7795,Vicky,Holland,GBR,29,1168,40,3968,36,00:34:53,17,7304
6656,21978,Aileen,Reid,IRL,56,1187,43,3949,38,00:34:58,18,7312
6656,22170,Rachel,Klamer,NED,32,1201,44,3933,37,00:35:04,19,7317
6656,5376,Ainhoa,Murua Zubizarreta,ESP,9,1218,42,3914,37,00:35:10,20,7320
6656,6706,Kathrin,Muller,GER,25,1174,38,3965,36,00:35:15,21,7325
6656,5448,Felicity,Abram,AUS,27,1226,41,3912,39,00:35:09,22,7326
6656,9345,Gillian,Sanders,RSA,65,1234,44,3902,37,00:35:22,23,7337
6656,5399,Laura,Bennett,USA,5,1162,42,3974,38,00:35:24,24,7339
6656,6963,Irina,Abysova,RUS,45,1166,39,3976,41,00:35:20,25,7340
6656,5398,Elizabeth,May,LUX,34,1236,42,3899,38,00:35:31,26,7343
6656,30295,Katrien,Verstuyft,BEL,55,1226,41,3912,42,00:35:25,27,7344
6656,5369,Kiyomi,Niwata,JPN,31,1220,40,3919,40,00:35:29,28,7344
6656,12674,Paula,Findlay,CAN,2,1175,41,3961,36,00:35:43,29,7354
6656,6120,Lisa,Norden,SWE,21,1172,39,3963,37,00:35:46,30,7354
6656,6848,Melanie,Hauss,SUI,20,1171,41,3963,33,00:35:48,31,7355
6656,6962,Danne,Boterenbrood,NED,17,1187,41,3949,38,00:35:44,32,7356
6656,7773,Annamaria,Mazzetti,ITA,61,1205,39,3934,44,00:35:42,33,7362
6656,6210,Sarah,Haskins,USA,40,1158,42,3975,38,00:35:53,34,7365
6656,5410,Jessica,Harrison,FRA,14,1162,39,3975,37,00:35:59,35,7370
6656,5567,Debbie,Tanner,NZL,33,1189,40,3948,37,00:36:00,36,7373
6656,5452,Marina,Damlaimcourt,ESP,41,1184,41,3955,43,00:35:53,37,7374
6656,39683,Alice,Betto,ITA,67,1173,40,3964,37,00:36:15,38,7388
6656,31438,Non,Stanford,GBR,66,1209,41,3927,37,00:36:21,39,7393
6656,23837,Akane,Tsuchihashi,JPN,46,1171,43,3965,41,00:36:18,40,7396
6656,6069,Nicky,Samuels,NZL,30,1219,38,3920,37,00:36:34,41,7405
6656,12786,Mariko,Adachi,JPN,28,1170,39,3968,40,00:36:39,42,7414
6656,18592,Yuka,Sato,JPN,47,1175,41,3965,42,00:36:45,43,7425
6656,5943,Maria,Czesnik,POL,44,1235,47,3897,41,00:36:57,44,7434
6656,5571,Kathy,Tremblay,CAN,53,1175,40,3960,38,00:37:07,45,7439
6656,12785,Juri,Ide,JPN,63,1218,42,3920,39,00:37:19,46,7455
6656,5517,Annabel,Luxford,AUS,49,1171,41,3963,35,00:37:59,47,7487
6656,5539,Carole,Peon,FRA,23,1236,40,3899,39,00:37:58,48,7491
6656,5407,Ricarda,Lisk,GER,58,1228,42,3905,38,00:38:04,49,7495
6656,9742,Tomoko,Sonoda,JPN,22,1170,41,3967,43,00:38:11,50,7510
6656,17003,Jillian,Petersen,USA,39,1221,41,3918,40,00:38:19,51,7517
6656,6224,Kerry,Lang,GBR,57,1160,43,3975,42,00:38:42,52,7539
6656,5548,Zuriñe,Rodriguez Sanchez,ESP,36,1237,41,3899,35,00:39:16,53,7565
6656,15515,Anne,Haug,GER,48,1317,41,4129,36,00:35:01,54,7622
6656,7817,Yuliya,Yelistratova,UKR,51,1302,40,4145,36,00:36:25,55,7706
6656,7781,Rebecca,Robisch,GER,64,1317,40,4131,38,00:36:59,56,7742
