program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6657,7788,Alistair,Brownlee,GBR,7,1089,36,3662,34,00:29:50,1,6609
6657,7743,Alexander,Bryukhankov,RUS,5,1094,37,3656,33,00:30:15,2,6634
6657,11378,Jonathan,Brownlee,GBR,8,1090,35,3735,30,00:29:35,3,6664
6657,5695,Javier,Gomez Noya,ESP,1,1086,39,3736,31,00:29:46,4,6676
6657,5747,Steffen,Justus,GER,18,1104,38,3719,31,00:29:55,5,6685
6657,5662,Laurent,Vidal,FRA,17,1101,37,3723,31,00:29:57,6,6687
6657,5718,David,Hauss,FRA,3,1090,38,3732,31,00:30:03,7,6692
6657,5711,Brad,Kahlefeldt,AUS,9,1098,35,3729,30,00:30:10,8,6700
6657,5320,Sven,Riederer,SUI,4,1103,37,3721,35,00:30:07,9,6701
6657,11143,Vincent,Luis,FRA,33,1093,37,3732,32,00:30:09,10,6701
6657,5692,Jan,Frodeno,GER,26,1086,37,3739,32,00:30:09,11,6702
6657,5332,Maik,Petzold,GER,15,1089,34,3737,31,00:30:17,12,6706
6657,7747,Dmitry,Polyanskiy,RUS,6,1091,38,3734,33,00:30:27,13,6721
6657,6560,William,Clarke,GBR,2,1097,36,3730,34,00:30:31,14,6725
6657,5297,Bevan,Docherty,NZL,21,1106,37,3718,38,00:30:29,15,6726
6657,10536,Joao,Pereira,POR,61,1109,36,3719,33,00:30:31,16,6726
6657,7745,Artem,Parienko,RUS,40,1130,39,3694,35,00:30:32,17,6727
6657,5851,Tony,Moulai,FRA,27,1103,38,3722,32,00:30:35,18,6728
6657,6202,Kyle,Jones,CAN,36,1092,39,3731,32,00:30:37,19,6730
6657,10539,Joao,Silva,POR,10,1109,38,3717,36,00:30:43,20,6740
6657,5306,Ivan,Raña Fuentes,ESP,45,1112,35,3640,38,00:31:56,21,6740
6657,11818,Ryan,Sissons,NZL,24,1107,36,3720,35,00:30:45,22,6741
6657,5302,Simon,Whitfield,CAN,53,1098,38,3726,35,00:30:47,23,6743
6657,14181,Igor,Polyanskiy,RUS,56,1092,37,3734,32,00:30:54,24,6746
6657,5864,Manuel,Huerta,PUR,48,1125,38,3700,36,00:30:53,25,6750
6657,5750,Marek,Jaskolka,POL,44,1115,37,3711,34,00:31:04,26,6759
6657,5742,Yuichi,Hosoda,JPN,43,1111,37,3714,34,00:31:05,27,6759
6657,6226,Sebastian,Rank,GER,12,1121,35,3706,32,00:31:08,28,6760
6657,5929,Reinaldo,Colucci,BRA,23,1129,38,3698,39,00:31:04,29,6766
6657,5823,Bruno,Pais,POR,41,1131,35,3697,33,00:31:12,30,6766
6657,15944,Brendan,Sexton,AUS,16,1126,38,3698,34,00:31:13,31,6767
6657,32470,Adam,Bowden,GBR,66,1111,37,3717,32,00:31:14,32,6768
6657,5657,Ruedi,Wild,SUI,28,1122,36,3704,36,00:31:13,33,6770
6657,10858,Gregor,Buchholz,GER,38,1127,40,3698,38,00:31:13,34,6773
6657,6131,Hendrik,De Villiers,RSA,59,1128,36,3700,37,00:31:16,35,6774
6657,5683,Clark,Ellice,NZL,35,1134,35,3692,35,00:31:23,36,6778
6657,7503,Crisanto,Grajales,MEX,49,1113,36,3716,35,00:31:22,37,6780
6657,11060,Alessandro,Fabian,ITA,19,1090,37,3735,34,00:31:28,38,6783
6657,5321,Frederic,Belaubre,FRA,30,1088,37,3739,38,00:31:30,39,6790
6657,5296,Kris,Gemmell,NZL,42,1092,37,3731,33,00:31:39,40,6790
6657,6087,James,Elvery,NZL,37,1087,36,3665,33,00:32:54,41,6793
6657,10434,Matt,Chrabot,USA,58,1097,40,3725,33,00:31:47,42,6800
6657,5633,Vladimir,Turbayevskiy,RUS,31,1098,39,3725,34,00:31:51,43,6804
6657,5620,Leonardo,Chacon,CRC,39,1106,38,3720,34,00:31:50,44,6806
6657,10141,Aaron,Royle,AUS,65,1098,35,3728,32,00:31:57,45,6808
6657,5359,Stuart,Hayes,GBR,32,1099,39,3725,35,00:31:56,46,6812
6657,6707,Jan,Celustka,CZE,47,1125,37,3701,35,00:31:58,47,6815
6657,6086,Martin,Van Barneveld,NZL,67,1133,34,3693,32,00:32:07,48,6817
6657,12814,Tony,Dodds,NZL,57,1105,36,3725,33,00:32:19,49,6835
6657,7702,Aurelien,Raphael,FRA,25,1090,36,3768,36,00:31:50,50,6837
6657,5305,Tim,Don,GBR,11,1110,36,3716,35,00:32:40,51,6855
6657,5331,Danylo,Sapunov,UKR,60,1112,40,3713,32,00:32:48,52,6863
6657,6110,James,Seear,AUS,64,1094,37,3735,31,00:33:00,53,6875
6657,5755,Yulian,Malyshev,RUS,62,1105,40,3720,34,00:33:06,54,6883
6657,5651,Ivan,Vasiliev,RUS,29,1094,40,3730,37,00:33:30,55,6910
6657,5824,Christian,Prochnow,GER,22,1106,35,3845,33,00:31:42,56,6920
6657,5327,Hirokatsu,Tayama,JPN,54,1091,38,3734,35,00:34:17,57,6953
6657,5654,Ryosuke,Yamamoto,JPN,50,1128,40,3819,36,00:32:28,58,6969
6657,5942,Gavin,Noble,IRL,63,1106,36,3920,32,00:32:27,59,7039
