program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
6648,7788,Alistair,Brownlee,GBR,4,1038,58,3734,24,00:31:01,1,6714
6648,7743,Alexander,Bryukhankov,RUS,3,1043,57,3766,28,00:31:06,2,6758
6648,5320,Sven,Riederer,SUI,5,1051,61,3753,27,00:31:29,3,6779
6648,6560,William,Clarke,GBR,8,1058,59,3753,24,00:31:37,4,6788
6648,5711,Brad,Kahlefeldt,AUS,42,1049,55,3760,21,00:31:47,5,6790
6648,5662,Laurent,Vidal,FRA,17,1055,61,3750,24,00:31:45,6,6793
6648,5633,Vladimir,Turbayevskiy,RUS,49,1055,63,3749,27,00:31:45,7,6797
6648,7747,Dmitry,Polyanskiy,RUS,1,1047,53,3774,24,00:31:44,8,6800
6648,11143,Vincent,Luis,FRA,45,1044,55,3769,26,00:31:52,9,6803
6648,5297,Bevan,Docherty,NZL,24,0,0,0,25,00:31:55,10,6806
6648,11402,Mario,Mola,ESP,21,1060,54,3759,34,00:31:44,11,6809
6648,5929,Reinaldo,Colucci,BRA,23,1059,61,3714,27,00:32:37,12,6817
6648,5359,Stuart,Hayes,GBR,26,1042,60,3732,25,00:32:49,13,6825
6648,11060,Alessandro,Fabian,ITA,16,1042,58,3765,25,00:32:21,14,6829
6648,5718,David,Hauss,FRA,2,1052,57,3761,28,00:32:13,15,6830
6648,5742,Yuichi,Hosoda,JPN,46,1061,68,3745,25,00:32:14,16,6831
6648,12431,David,Mcnamee,GBR,63,1064,58,3751,26,00:32:16,17,6832
6648,5683,Clark,Ellice,NZL,29,0,0,0,0,00:00:00,18,6834
6648,5756,Valentin,Mechsheryakov,KAZ,14,1054,58,3761,33,00:32:10,19,6835
6648,5851,Tony,Moulai,FRA,22,1065,58,3747,25,00:32:22,20,6836
6648,5332,Maik,Petzold,GER,7,1044,56,3769,24,00:32:24,21,6836
6648,10213,Jamie,Huggett,AUS,52,1057,57,3755,26,00:32:24,22,6837
6648,5931,Andreas,Giglmayr,AUT,33,1057,69,3739,27,00:32:30,23,6840
6648,5864,Manuel,Huerta,PUR,40,1068,64,3742,29,00:32:23,24,6844
6648,5298,Greg,Bennett,USA,36,1062,61,3746,34,00:32:30,25,6850
6648,5657,Ruedi,Wild,SUI,30,1065,62,3742,34,00:32:32,26,6853
6648,5638,Daniel,Unger,GER,53,1064,61,3740,25,00:32:53,27,6861
6648,6236,Premysl,Svarc,CZE,38,1046,61,3764,29,00:32:52,28,6870
6648,5310,Reto,Hug,SUI,58,1070,57,3744,22,00:33:07,29,6878
6648,7745,Artem,Parienko,RUS,25,1066,65,3736,25,00:33:10,30,6881
6648,5651,Ivan,Vasiliev,RUS,12,1059,61,3746,26,00:33:09,31,6881
6648,6559,Harry,Wiltshire,GBR,62,1045,56,3774,23,00:33:05,32,6882
6648,5881,Duarte Silva,Marques,POR,57,1045,56,3775,24,00:33:12,33,6890
6648,5654,Ryosuke,Yamamoto,JPN,35,0,0,0,0,00:00:00,34,6895
6648,5306,Ivan,Raña Fuentes,ESP,31,1052,63,3756,27,00:33:25,35,6900
6648,6226,Sebastian,Rank,GER,18,1067,59,3737,24,00:33:46,36,6911
6648,10434,Matt,Chrabot,USA,43,1049,60,3761,28,00:33:36,37,6911
6648,10575,Jan,Van Berkel,SUI,56,1065,60,0,0,00:00:00,38,6920
6648,5340,Filip,Ospaly,CZE,64,1065,59,3745,27,00:33:53,39,6928
6648,5331,Danylo,Sapunov,UKR,44,1047,60,3766,24,00:33:57,40,6932
6648,9917,Diogo,Sclebin,BRA,50,1061,67,3739,31,00:34:02,41,6938
6648,5694,Ramon,Ejeda Medina,ESP,54,1054,58,3761,26,00:34:04,42,6941
6648,5883,Csaba,Rendes,HUN,61,1058,55,3762,24,00:34:13,43,6950
6648,6110,James,Seear,AUS,48,1069,61,3738,25,00:34:31,44,6961
6648,7744,Ivan,Tutukin,RUS,28,1069,61,3741,25,00:34:57,45,6990
6648,5305,Tim,Don,GBR,10,1050,55,3761,24,00:35:16,46,7003
6648,5958,Dan,Alterman,ISR,37,1055,58,3758,32,00:35:19,47,7021
6648,12814,Tony,Dodds,NZL,39,1046,60,3768,29,00:35:42,48,7042
6648,7702,Aurelien,Raphael,FRA,9,1038,58,3772,34,00:38:05,49,7186
6648,5878,Attila,Fecskovics,HUN,65,1060,71,4106,32,00:34:08,50,7314
6648,5722,Franz,Höfer,AUT,41,1106,59,4069,24,00:36:09,51,7425
6648,5644,Felipe,Van De Wyngard,CHI,67,1070,68,4098,24,00:36:13,52,7429
