program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
281277,7776,Flora,Duffy,BER,1,1208,57,4057,30,00:34:28,1,7418
281277,6783,Andrea,Hewitt,NZL,3,1253,53,4040,31,00:34:23,2,7438
281277,5573,Helen,Jenkins,GBR,5,1251,58,4039,30,00:34:30,3,7446
281277,7795,Vicky,Holland,GBR,8,1253,56,4040,31,00:35:05,4,7483
281277,5576,Ai,Ueda,JPN,4,1262,55,4030,32,00:35:18,5,7496
281277,6246,Sarah,True,USA,14,1209,57,4081,31,00:35:30,6,7506
281277,10077,Charlotte,McShane,AUS,6,1256,61,4032,31,00:35:39,7,7517
281277,6069,Nicky,Samuels,NZL,23,1240,60,4050,33,00:35:37,8,7518
281277,5467,Vendula,Frintova,CZE,11,1253,54,4040,30,00:35:51,9,7526
281277,68698,Katie,Zaferes,USA,9,1205,62,4081,33,00:35:56,10,7534
281277,80643,Taylor,Knibb,USA,36,1247,60,4044,31,00:36:03,11,7543
281277,12785,Juri,Ide,JPN,25,1211,56,4081,30,00:36:11,12,7547
281277,18592,Yuka,Sato,JPN,20,1261,60,4029,29,00:36:29,13,7567
281277,6144,Mari,Rabie,RSA,10,1259,54,4033,29,00:37:36,14,7628
281277,45907,Natalie,Van Coevorden,AUS,37,1217,59,4073,34,00:37:34,15,7635
281277,70413,Laura,Lindemann,GER,22,1260,60,4183,35,00:35:09,16,7645
281277,72769,Claire,Michel,BEL,32,1267,57,4181,31,00:35:19,17,7653
281277,15747,Emma,Jackson,AUS,26,1258,61,4188,31,00:35:19,18,7656
281277,45790,Jolanda,Annen,SUI,30,1268,59,4174,29,00:35:39,19,7667
281277,17670,Sara,Vilic,AUT,18,1220,56,4073,31,00:38:18,20,7675
281277,21978,Aileen,Reid,IRL,29,1251,59,4194,32,00:36:06,21,7699
281277,58503,Yurie,Kato,JPN,15,1267,57,4181,30,00:36:17,22,7711
281277,17285,Yuko,Takahashi,JPN,19,1266,54,4182,28,00:36:33,23,7722
281277,85453,Renee,Tomlin,USA,12,1264,54,4186,33,00:36:35,24,7730
281277,14196,Mariya,Shorets,RUS,16,1267,62,4176,32,00:37:20,25,7774
281277,70613,India,Lee,GBR,35,1269,65,4173,30,00:37:45,26,7801
281277,21841,Simone,Ackermann,RSA,17,1264,63,4178,33,00:38:53,27,7869
281277,7771,Charlotte,Bonin,ITA,28,1258,65,4185,34,00:39:01,28,7880
281277,39450,Gillian,Backhouse,AUS,24,1258,57,4187,32,00:39:37,29,7909
281277,6386,Aoi,Kuramoto,JPN,33,1264,59,4424,34,00:40:41,30,8220
